valley_location,PPI
14.0,0.0
74.0,600.0
135.0,610.0
197.0,620.0
261.0,640.0
327.0,660.0
389.0,620.0
455.0,660.0
518.0,630.0
576.0,580.0
633.0,570.0
692.0,590.0
751.0,590.0
810.0,590.0
868.0,580.0
928.0,600.0
992.0,640.0
1054.0,620.0
1115.0,610.0
1176.0,610.0
1238.0,620.0
1296.0,580.0
1354.0,580.0
1411.0,570.0
1469.0,580.0
1528.0,590.0
1587.0,590.0
1645.0,580.0
1704.0,590.0
1765.0,610.0
1823.0,580.0
1881.0,580.0
1938.0,570.0
1996.0,580.0
2055.0,590.0
2113.0,580.0
2168.0,550.0
2223.0,550.0
2280.0,570.0
2341.0,610.0
2404.0,630.0
2472.0,680.0
2537.0,650.0
2602.0,650.0
2662.0,600.0
2722.0,600.0
2783.0,610.0
2844.0,610.0
2904.0,600.0
2963.0,590.0
3018.0,550.0
3074.0,560.0
3131.0,570.0
3190.0,590.0
3251.0,610.0
3316.0,650.0
3381.0,650.0
3444.0,630.0
3503.0,590.0
3562.0,590.0
3623.0,610.0
3687.0,640.0
3749.0,620.0
3810.0,610.0
3871.0,610.0
3932.0,610.0
3995.0,630.0
4057.0,620.0
4116.0,590.0
4179.0,630.0
4239.0,600.0
4299.0,600.0
4360.0,610.0
4419.0,590.0
4478.0,590.0
4536.0,580.0
4596.0,600.0
4655.0,590.0
4714.0,590.0
4772.0,580.0
4831.0,590.0
4888.0,570.0
4946.0,580.0
5003.0,570.0
5063.0,600.0
5122.0,590.0
5180.0,580.0
5236.0,560.0
5294.0,580.0
5351.0,570.0
5407.0,560.0
5462.0,550.0
5516.0,540.0
5574.0,580.0
5633.0,590.0
5692.0,590.0
5749.0,570.0
5806.0,570.0
5863.0,570.0
5923.0,600.0
5984.0,610.0
6044.0,600.0
6103.0,590.0
6165.0,620.0
6229.0,640.0
6294.0,650.0
6355.0,610.0
6415.0,600.0
6476.0,610.0
6539.0,630.0
6601.0,620.0
6662.0,610.0
6721.0,590.0
6781.0,600.0
6843.0,620.0
6906.0,630.0
6968.0,620.0
7032.0,640.0
7096.0,640.0
7161.0,650.0
7224.0,630.0
7287.0,630.0
7354.0,670.0
7417.0,630.0
7482.0,650.0
7545.0,630.0
7609.0,640.0
7672.0,630.0
7736.0,640.0
7799.0,630.0
7859.0,600.0
7918.0,590.0
7981.0,630.0
8046.0,650.0
8112.0,660.0
8175.0,630.0
8239.0,640.0
8301.0,620.0
8363.0,620.0
8428.0,650.0
8490.0,620.0
8551.0,610.0
8608.0,570.0
8668.0,600.0
8728.0,600.0
8790.0,620.0
8851.0,610.0
8913.0,620.0
8977.0,640.0
9040.0,630.0
9101.0,610.0
9163.0,620.0
9223.0,600.0
9284.0,610.0
9347.0,630.0
9406.0,590.0
9466.0,600.0
9527.0,610.0
9591.0,640.0
9653.0,620.0
9717.0,640.0
9782.0,650.0
9847.0,650.0
9910.0,630.0
9971.0,610.0
10034.0,630.0
10098.0,640.0
10161.0,630.0
10224.0,630.0
10285.0,610.0
10345.0,600.0
10407.0,620.0
10469.0,620.0
10529.0,600.0
10589.0,600.0
10650.0,610.0
10714.0,640.0
10780.0,660.0
10843.0,630.0
10907.0,640.0
10972.0,650.0
11040.0,680.0
11107.0,670.0
11175.0,680.0
11243.0,680.0
11310.0,670.0
