RRI_inf,PPI_inf,PPI_pix,label
707.03125,703.125,710,0
695.3125,699.21875,700,0
710.9375,707.03125,700,0
730.46875,730.46875,730,0
765.625,765.625,770,0
812.5,816.40625,810,0
820.3125,820.3125,820,0
804.6875,808.59375,810,0
773.4375,773.4375,780,0
746.09375,746.09375,750,0
683.59375,683.59375,670,0
664.0625,656.25,660,0
671.875,667.96875,670,0
730.46875,718.75,730,0
796.875,800.78125,790,0
804.6875,804.6875,810,0
878.90625,878.90625,880,0
960.9375,968.75,960,0
890.625,898.4375,900,0
835.9375,832.03125,830,0
886.71875,886.71875,880,0
917.96875,917.96875,920,0
832.03125,835.9375,820,0
839.84375,839.84375,840,0
843.75,843.75,840,0
820.3125,820.3125,820,0
804.6875,804.6875,800,0
765.625,765.625,770,0
792.96875,785.15625,790,0
722.65625,726.5625,730,0
757.8125,757.8125,750,0
738.28125,734.375,750,0
773.4375,777.34375,750,0
753.90625,750,760,0
820.3125,824.21875,820,0
765.625,769.53125,770,0
765.625,761.71875,770,0
718.75,722.65625,720,0
828.125,824.21875,820,0
746.09375,746.09375,750,0
746.09375,750,740,0
750,742.1875,750,0
828.125,832.03125,820,0
750,753.90625,760,0
750,750,750,0
765.625,765.625,750,0
851.5625,847.65625,860,0
738.28125,746.09375,740,0
726.5625,722.65625,730,0
746.09375,742.1875,740,0
785.15625,789.0625,790,0
722.65625,722.65625,720,0
703.125,699.21875,690,0
742.1875,742.1875,750,0
875,871.09375,870,0
820.3125,828.125,830,0
757.8125,761.71875,760,0
816.40625,816.40625,810,0
820.3125,820.3125,820,0
753.90625,757.8125,750,0
726.5625,722.65625,730,0
738.28125,734.375,730,0
738.28125,734.375,740,0
718.75,718.75,720,0
687.5,691.40625,680,0
730.46875,730.46875,730,0
789.0625,781.25,790,0
734.375,742.1875,740,0
718.75,718.75,720,0
730.46875,730.46875,730,0
812.5,812.5,800,0
796.875,796.875,800,0
757.8125,765.625,770,0
773.4375,765.625,760,0
750,750,750,0
726.5625,726.5625,720,0
699.21875,695.3125,700,0
734.375,734.375,740,0
777.34375,773.4375,770,0
742.1875,742.1875,750,0
703.125,703.125,700,0
738.28125,738.28125,730,0
800.78125,804.6875,800,0
769.53125,773.4375,780,0
714.84375,718.75,720,0
730.46875,730.46875,720,0
769.53125,769.53125,770,0
750,750,750,0
722.65625,722.65625,710,0
742.1875,742.1875,750,0
789.0625,789.0625,790,0
757.8125,757.8125,760,0
710.9375,710.9375,710,0
722.65625,714.84375,710,0
808.59375,808.59375,810,0
781.25,785.15625,790,0
765.625,765.625,760,0
707.03125,710.9375,710,0
726.5625,718.75,720,0
753.90625,753.90625,760,0
777.34375,777.34375,770,0
730.46875,738.28125,740,0
730.46875,726.5625,720,0
730.46875,730.46875,730,0
726.5625,722.65625,720,0
781.25,781.25,790,0
695.3125,695.3125,690,0
695.3125,691.40625,700,0
703.125,703.125,700,0
703.125,707.03125,690,0
679.6875,675.78125,690,0
695.3125,691.40625,690,0
687.5,695.3125,690,0
722.65625,718.75,720,0
691.40625,699.21875,690,0
714.84375,710.9375,720,0
703.125,710.9375,700,0
710.9375,707.03125,710,0
628.90625,636.71875,640,0
625,621.09375,620,0
664.0625,660.15625,650,0
1003.90625,992.1875,1000,0
835.9375,839.84375,850,0
812.5,804.6875,810,0
734.375,734.375,730,0
687.5,679.6875,690,0
640.625,652.34375,650,0
625,625,620,0
625,625,620,0
617.1875,613.28125,610,0
609.375,609.375,600,0
625,625,630,0
652.34375,652.34375,640,0
742.1875,746.09375,750,0
679.6875,679.6875,680,0
683.59375,687.5,680,0
703.125,707.03125,690,0
726.5625,726.5625,740,0
699.21875,703.125,700,0
703.125,707.03125,690,0
753.90625,753.90625,760,0
753.90625,753.90625,770,0
734.375,730.46875,730,0
734.375,734.375,730,0
714.84375,718.75,720,0
781.25,773.4375,770,0
773.4375,777.34375,780,0
792.96875,796.875,790,0
750,750,760,0
