valley_location,PPI
52.0,0.0
116.0,640.0
177.0,610.0
238.0,610.0
300.0,620.0
366.0,660.0
428.0,620.0
489.0,610.0
551.0,620.0
614.0,630.0
674.0,600.0
734.0,600.0
795.0,610.0
857.0,620.0
920.0,630.0
980.0,600.0
1042.0,620.0
1105.0,630.0
1173.0,680.0
1237.0,640.0
1302.0,650.0
1367.0,650.0
1430.0,630.0
1492.0,620.0
1552.0,600.0
1614.0,620.0
1673.0,590.0
1732.0,590.0
1792.0,600.0
1855.0,630.0
1917.0,620.0
1979.0,620.0
2043.0,640.0
2107.0,640.0
2171.0,640.0
2237.0,660.0
2305.0,680.0
2370.0,650.0
2434.0,640.0
2499.0,650.0
2567.0,680.0
2630.0,630.0
2692.0,620.0
2757.0,650.0
2819.0,620.0
2878.0,590.0
2940.0,620.0
3003.0,630.0
3066.0,630.0
3128.0,620.0
3191.0,630.0
3256.0,650.0
3320.0,640.0
3385.0,650.0
3449.0,640.0
3514.0,650.0
3576.0,620.0
3639.0,630.0
3700.0,610.0
3762.0,620.0
3823.0,610.0
3881.0,580.0
3941.0,600.0
4002.0,610.0
4062.0,600.0
4120.0,580.0
4181.0,610.0
4241.0,600.0
4299.0,580.0
4357.0,580.0
4417.0,600.0
4476.0,590.0
4535.0,590.0
4594.0,590.0
4654.0,600.0
4713.0,590.0
4771.0,580.0
4830.0,590.0
4893.0,630.0
4949.0,560.0
5011.0,620.0
5071.0,600.0
5130.0,590.0
5188.0,580.0
5247.0,590.0
5306.0,590.0
5369.0,630.0
5428.0,590.0
5488.0,600.0
5547.0,590.0
5607.0,600.0
5671.0,640.0
5738.0,670.0
5804.0,660.0
5868.0,640.0
5933.0,650.0
5999.0,660.0
6065.0,660.0
6127.0,620.0
6186.0,590.0
6246.0,600.0
6307.0,610.0
6367.0,600.0
6426.0,590.0
6485.0,590.0
6546.0,610.0
6605.0,590.0
6666.0,610.0
6728.0,620.0
6792.0,640.0
6856.0,640.0
6917.0,610.0
6979.0,620.0
7041.0,620.0
7102.0,610.0
7161.0,590.0
7217.0,560.0
7272.0,550.0
7327.0,550.0
7383.0,560.0
7439.0,560.0
7497.0,580.0
7557.0,600.0
7622.0,650.0
7685.0,630.0
7747.0,620.0
7809.0,620.0
7874.0,650.0
7937.0,630.0
7998.0,610.0
8057.0,590.0
8120.0,630.0
8183.0,630.0
8245.0,620.0
8307.0,620.0
8375.0,680.0
8443.0,680.0
8508.0,650.0
8576.0,680.0
8643.0,670.0
8712.0,690.0
8776.0,640.0
8839.0,630.0
8904.0,650.0
8967.0,630.0
9029.0,620.0
9090.0,610.0
9155.0,650.0
9216.0,610.0
9278.0,620.0
9343.0,650.0
9409.0,660.0
9475.0,660.0
9539.0,640.0
9604.0,650.0
9671.0,670.0
9741.0,700.0
9807.0,660.0
9875.0,680.0
9944.0,690.0
10016.0,720.0
10084.0,680.0
10150.0,660.0
10216.0,660.0
10283.0,670.0
10344.0,610.0
10408.0,640.0
10472.0,640.0
10538.0,660.0
10604.0,660.0
10669.0,650.0
10739.0,700.0
10807.0,680.0
10873.0,660.0
10943.0,700.0
11017.0,740.0
11091.0,740.0
11160.0,690.0
11231.0,710.0
11303.0,720.0
11370.0,670.0
