valley_location,PPI
35.0,0.0
106.0,710.0
179.0,730.0
255.0,760.0
331.0,760.0
401.0,700.0
466.0,650.0
532.0,660.0
605.0,730.0
683.0,780.0
762.0,790.0
835.0,730.0
912.0,770.0
986.0,740.0
1058.0,720.0
1125.0,670.0
1191.0,660.0
1254.0,630.0
1318.0,640.0
1385.0,670.0
1451.0,660.0
1516.0,650.0
1576.0,600.0
1638.0,620.0
1707.0,690.0
1788.0,810.0
1869.0,810.0
1946.0,770.0
2019.0,730.0
2091.0,720.0
2162.0,710.0
2232.0,700.0
2302.0,700.0
2367.0,650.0
2434.0,670.0
2502.0,680.0
2570.0,680.0
2636.0,660.0
2699.0,630.0
2766.0,670.0
2832.0,660.0
2902.0,700.0
2973.0,710.0
3037.0,640.0
3096.0,590.0
3155.0,590.0
3255.0,1000.0
3352.0,970.0
3447.0,950.0
3527.0,800.0
3604.0,770.0
3674.0,700.0
3738.0,640.0
3797.0,590.0
3856.0,590.0
3912.0,560.0
3968.0,560.0
4022.0,540.0
4080.0,580.0
4143.0,630.0
4222.0,790.0
4299.0,770.0
4375.0,760.0
4445.0,700.0
4524.0,790.0
4604.0,800.0
4683.0,790.0
4753.0,700.0
4825.0,720.0
4897.0,720.0
4968.0,710.0
5036.0,680.0
5102.0,660.0
5172.0,700.0
5240.0,680.0
5311.0,710.0
5377.0,660.0
5446.0,690.0
5517.0,710.0
5591.0,740.0
5669.0,780.0
5744.0,750.0
5818.0,740.0
5893.0,750.0
5975.0,820.0
6054.0,790.0
6123.0,690.0
6189.0,660.0
6258.0,690.0
6327.0,690.0
6400.0,730.0
6465.0,650.0
6531.0,660.0
6598.0,670.0
6670.0,720.0
6745.0,750.0
6823.0,780.0
6897.0,740.0
6972.0,750.0
7047.0,750.0
7119.0,720.0
7188.0,690.0
7259.0,710.0
7329.0,700.0
7395.0,660.0
7455.0,600.0
7512.0,570.0
7570.0,580.0
7626.0,560.0
7682.0,560.0
7741.0,590.0
7801.0,600.0
7880.0,790.0
7950.0,700.0
8025.0,750.0
8097.0,720.0
8175.0,780.0
8248.0,730.0
8317.0,690.0
8384.0,670.0
8447.0,630.0
8508.0,610.0
8565.0,570.0
8623.0,580.0
8678.0,550.0
8731.0,530.0
8784.0,530.0
8838.0,540.0
8895.0,570.0
8959.0,640.0
9029.0,700.0
9090.0,610.0
9156.0,660.0
9219.0,630.0
9289.0,700.0
9357.0,680.0
9424.0,670.0
9490.0,660.0
9562.0,720.0
9628.0,660.0
9694.0,660.0
9758.0,640.0
9823.0,650.0
9887.0,640.0
9948.0,610.0
10004.0,560.0
10061.0,570.0
10117.0,560.0
10178.0,610.0
10253.0,750.0
10329.0,760.0
10398.0,690.0
10465.0,670.0
10535.0,700.0
10609.0,740.0
10682.0,730.0
10749.0,670.0
10816.0,670.0
10885.0,690.0
10952.0,670.0
11018.0,660.0
11082.0,640.0
11147.0,650.0
11215.0,680.0
11283.0,680.0
11347.0,640.0
11413.0,660.0
