valley_location,PPI
149.0,0.0
528.0,3790.0
589.0,610.0
653.0,640.0
718.0,650.0
784.0,660.0
849.0,650.0
912.0,630.0
977.0,650.0
1041.0,640.0
1102.0,610.0
1164.0,620.0
1227.0,630.0
1289.0,620.0
1350.0,610.0
1415.0,650.0
1478.0,630.0
1538.0,600.0
1604.0,660.0
1670.0,660.0
1734.0,640.0
1797.0,630.0
1861.0,640.0
1925.0,640.0
1990.0,650.0
2055.0,650.0
2119.0,640.0
2182.0,630.0
2247.0,650.0
2313.0,660.0
2377.0,640.0
2441.0,640.0
2505.0,640.0
2570.0,650.0
2636.0,660.0
2700.0,640.0
2764.0,640.0
2830.0,660.0
2897.0,670.0
2963.0,660.0
3027.0,640.0
3092.0,650.0
3157.0,650.0
3221.0,640.0
3285.0,640.0
3347.0,620.0
3413.0,660.0
3476.0,630.0
3541.0,650.0
3605.0,640.0
3671.0,660.0
3738.0,670.0
3802.0,640.0
3867.0,650.0
3930.0,630.0
3995.0,650.0
4059.0,640.0
4122.0,630.0
4186.0,640.0
4249.0,630.0
4313.0,640.0
4378.0,650.0
4439.0,610.0
4502.0,630.0
4564.0,620.0
4628.0,640.0
4691.0,630.0
4754.0,630.0
4817.0,630.0
4879.0,620.0
4945.0,660.0
5007.0,620.0
5068.0,610.0
5129.0,610.0
5191.0,620.0
5254.0,630.0
5315.0,610.0
5376.0,610.0
5438.0,620.0
5501.0,630.0
5565.0,640.0
5626.0,610.0
5688.0,620.0
5749.0,610.0
5811.0,620.0
5873.0,620.0
5936.0,630.0
5995.0,590.0
6056.0,610.0
6117.0,610.0
6178.0,610.0
6239.0,610.0
6299.0,600.0
6360.0,610.0
6421.0,610.0
6484.0,630.0
6546.0,620.0
6607.0,610.0
6667.0,600.0
6729.0,620.0
6791.0,620.0
6852.0,610.0
6913.0,610.0
6973.0,600.0
7036.0,630.0
7098.0,620.0
7161.0,630.0
7225.0,640.0
7288.0,630.0
7352.0,640.0
7416.0,640.0
7477.0,610.0
7537.0,600.0
7598.0,610.0
7658.0,600.0
7720.0,620.0
7781.0,610.0
7843.0,620.0
7907.0,640.0
7975.0,680.0
8042.0,670.0
8107.0,650.0
8173.0,660.0
8242.0,690.0
8308.0,660.0
8375.0,670.0
8437.0,620.0
8500.0,630.0
8563.0,630.0
8624.0,610.0
8683.0,590.0
8742.0,590.0
8804.0,620.0
8864.0,600.0
8926.0,620.0
8987.0,610.0
9049.0,620.0
9113.0,640.0
9176.0,630.0
9242.0,660.0
9303.0,610.0
9366.0,630.0
9429.0,630.0
9492.0,630.0
9555.0,630.0
9617.0,620.0
9680.0,630.0
9744.0,640.0
9808.0,640.0
9874.0,660.0
9935.0,610.0
10001.0,660.0
10066.0,650.0
10132.0,660.0
10196.0,640.0
10258.0,620.0
10323.0,650.0
10387.0,640.0
10450.0,630.0
10514.0,640.0
10576.0,620.0
10639.0,630.0
10702.0,630.0
10765.0,630.0
10826.0,610.0
10886.0,600.0
10943.0,570.0
10998.0,550.0
11056.0,580.0
11115.0,590.0
11172.0,570.0
11232.0,600.0
11294.0,620.0
11356.0,620.0
11420.0,640.0
11479.0,590.0
