valley_location,PPI
27.0,0.0
88.0,610.0
152.0,640.0
215.0,630.0
278.0,630.0
342.0,640.0
404.0,620.0
466.0,620.0
530.0,640.0
593.0,630.0
657.0,640.0
720.0,630.0
786.0,660.0
850.0,640.0
912.0,620.0
974.0,620.0
1038.0,640.0
1104.0,660.0
1167.0,630.0
1231.0,640.0
1294.0,630.0
1360.0,660.0
1427.0,670.0
1491.0,640.0
1556.0,650.0
1622.0,660.0
1686.0,640.0
1753.0,670.0
1817.0,640.0
1880.0,630.0
1943.0,630.0
2007.0,640.0
2068.0,610.0
2129.0,610.0
2190.0,610.0
2253.0,630.0
2316.0,630.0
2381.0,650.0
2444.0,630.0
2505.0,610.0
2568.0,630.0
2632.0,640.0
2697.0,650.0
2759.0,620.0
2821.0,620.0
2881.0,600.0
2944.0,630.0
3007.0,630.0
3068.0,610.0
3129.0,610.0
3192.0,630.0
3259.0,670.0
3323.0,640.0
3387.0,640.0
3455.0,680.0
3521.0,660.0
3588.0,670.0
3653.0,650.0
3718.0,650.0
3781.0,630.0
3845.0,640.0
3910.0,650.0
3972.0,620.0
4035.0,630.0
4098.0,630.0
4163.0,650.0
4228.0,650.0
4294.0,660.0
4358.0,640.0
4423.0,650.0
4488.0,650.0
4556.0,680.0
4619.0,630.0
4682.0,630.0
4745.0,630.0
4808.0,630.0
4873.0,650.0
4935.0,620.0
4996.0,610.0
5060.0,640.0
5122.0,620.0
5186.0,640.0
5249.0,630.0
5311.0,620.0
5374.0,630.0
5438.0,640.0
5503.0,650.0
5563.0,600.0
5627.0,640.0
5691.0,640.0
5755.0,640.0
5819.0,640.0
5883.0,640.0
5944.0,610.0
6008.0,640.0
6072.0,640.0
6134.0,620.0
6195.0,610.0
6257.0,620.0
6320.0,630.0
6382.0,620.0
6443.0,610.0
6503.0,600.0
6566.0,630.0
6628.0,620.0
6692.0,640.0
6752.0,600.0
6815.0,630.0
6877.0,620.0
6941.0,640.0
7006.0,650.0
7069.0,630.0
7131.0,620.0
7195.0,640.0
7258.0,630.0
7322.0,640.0
7387.0,650.0
7448.0,610.0
7512.0,640.0
7576.0,640.0
7641.0,650.0
7706.0,650.0
7769.0,630.0
7833.0,640.0
7899.0,660.0
7965.0,660.0
8030.0,650.0
8093.0,630.0
8157.0,640.0
8219.0,620.0
8283.0,640.0
8346.0,630.0
8408.0,620.0
8472.0,640.0
8532.0,600.0
8597.0,650.0
8659.0,620.0
8725.0,660.0
8791.0,660.0
8849.0,580.0
8997.0,1480.0
9113.0,1160.0
9351.0,2380.0
9412.0,610.0
9471.0,590.0
9531.0,600.0
9592.0,610.0
9656.0,640.0
9718.0,620.0
9784.0,660.0
9849.0,650.0
9911.0,620.0
9976.0,650.0
10039.0,630.0
10101.0,620.0
10164.0,630.0
10225.0,610.0
10288.0,630.0
10349.0,610.0
10413.0,640.0
10478.0,650.0
10540.0,620.0
10605.0,650.0
10670.0,650.0
10734.0,640.0
10797.0,630.0
10861.0,640.0
10926.0,650.0
10990.0,640.0
11055.0,650.0
11119.0,640.0
11182.0,630.0
11247.0,650.0
11313.0,660.0
11377.0,640.0
11441.0,640.0
