RRI_inf,PPI_inf,PPI_pix,label
574.21875,566.40625,640.0,0.0
574.21875,574.21875,570.0,0.0
593.75,589.84375,560.0,0.0
597.65625,597.65625,610.0,0.0
621.09375,621.09375,590.0,0.0
628.90625,628.90625,610.0,0.0
632.8125,632.8125,630.0,0.0
628.90625,628.90625,630.0,0.0
617.1875,621.09375,630.0,0.0
613.28125,613.28125,610.0,0.0
621.09375,621.09375,630.0,0.0
613.28125,613.28125,610.0,0.0
617.1875,613.28125,610.0,0.0
613.28125,617.1875,620.0,0.0
613.28125,613.28125,620.0,0.0
621.09375,621.09375,610.0,0.0
628.90625,628.90625,640.0,0.0
625.0,625.0,610.0,0.0
628.90625,628.90625,620.0,0.0
636.71875,636.71875,630.0,0.0
632.8125,636.71875,640.0,0.0
625.0,625.0,620.0,0.0
636.71875,636.71875,630.0,0.0
636.71875,636.71875,620.0,0.0
636.71875,640.625,650.0,0.0
636.71875,632.8125,650.0,0.0
632.8125,632.8125,630.0,0.0
644.53125,644.53125,620.0,0.0
648.4375,648.4375,640.0,0.0
644.53125,648.4375,650.0,0.0
648.4375,648.4375,650.0,0.0
656.25,656.25,640.0,0.0
648.4375,648.4375,670.0,0.0
640.625,640.625,640.0,0.0
621.09375,625.0,640.0,0.0
628.90625,625.0,620.0,0.0
621.09375,621.09375,600.0,0.0
625.0,621.09375,650.0,0.0
613.28125,621.09375,630.0,0.0
617.1875,613.28125,620.0,0.0
621.09375,621.09375,590.0,0.0
613.28125,613.28125,630.0,0.0
628.90625,625.0,620.0,0.0
621.09375,625.0,610.0,0.0
621.09375,621.09375,630.0,0.0
628.90625,625.0,630.0,0.0
625.0,625.0,620.0,0.0
625.0,628.90625,630.0,0.0
609.375,609.375,620.0,0.0
625.0,621.09375,590.0,0.0
621.09375,625.0,630.0,0.0
613.28125,617.1875,640.0,0.0
613.28125,609.375,620.0,0.0
601.5625,601.5625,590.0,0.0
605.46875,605.46875,620.0,0.0
605.46875,605.46875,600.0,0.0
605.46875,609.375,610.0,0.0
609.375,601.5625,600.0,0.0
605.46875,605.46875,610.0,0.0
613.28125,613.28125,600.0,0.0
621.09375,621.09375,600.0,0.0
625.0,628.90625,630.0,0.0
636.71875,636.71875,620.0,0.0
621.09375,621.09375,640.0,0.0
632.8125,632.8125,620.0,0.0
636.71875,636.71875,620.0,0.0
640.625,644.53125,640.0,0.0
625.0,625.0,640.0,0.0
625.0,621.09375,640.0,0.0
617.1875,617.1875,620.0,0.0
621.09375,617.1875,610.0,0.0
617.1875,621.09375,630.0,0.0
609.375,605.46875,620.0,0.0
613.28125,613.28125,590.0,0.0
621.09375,621.09375,620.0,0.0
625.0,621.09375,630.0,0.0
617.1875,621.09375,610.0,0.0
621.09375,625.0,620.0,0.0
613.28125,613.28125,630.0,0.0
621.09375,617.1875,610.0,0.0
628.90625,628.90625,620.0,0.0
628.90625,632.8125,610.0,0.0
617.1875,617.1875,640.0,0.0
625.0,621.09375,610.0,0.0
625.0,625.0,630.0,0.0
613.28125,613.28125,620.0,0.0
609.375,613.28125,620.0,0.0
601.5625,601.5625,620.0,0.0
593.75,593.75,580.0,0.0
601.5625,601.5625,610.0,0.0
593.75,589.84375,580.0,0.0
597.65625,597.65625,620.0,0.0
593.75,597.65625,590.0,0.0
597.65625,593.75,590.0,0.0
609.375,605.46875,600.0,0.0
605.46875,609.375,610.0,0.0
609.375,609.375,590.0,0.0
609.375,613.28125,620.0,0.0
597.65625,597.65625,620.0,0.0
601.5625,597.65625,590.0,0.0
593.75,597.65625,580.0,0.0
585.9375,582.03125,600.0,0.0
558.59375,566.40625,590.0,0.0
546.875,546.875,920.0,0.0
542.96875,535.15625,740.0,0.0
539.0625,539.0625,530.0,0.0
546.875,535.15625,540.0,0.0
558.59375,558.59375,550.0,0.0
578.125,578.125,590.0,0.0
609.375,609.375,610.0,0.0
617.1875,617.1875,620.0,0.0
