RRI_inf,PPI_inf,PPI_pix,label
667.96875,671.875,660.0,0.0
652.34375,652.34375,630.0,0.0
648.4375,644.53125,680.0,0.0
667.96875,664.0625,650.0,0.0
664.0625,667.96875,660.0,0.0
667.96875,671.875,670.0,0.0
644.53125,640.625,640.0,0.0
652.34375,648.4375,660.0,0.0
660.15625,660.15625,650.0,0.0
671.875,675.78125,680.0,0.0
660.15625,664.0625,640.0,0.0
660.15625,656.25,680.0,0.0
679.6875,679.6875,680.0,0.0
679.6875,679.6875,680.0,0.0
671.875,675.78125,670.0,0.0
648.4375,644.53125,640.0,0.0
664.0625,664.0625,670.0,0.0
683.59375,683.59375,680.0,0.0
687.5,687.5,680.0,0.0
667.96875,671.875,670.0,0.0
656.25,652.34375,660.0,0.0
664.0625,660.15625,660.0,0.0
667.96875,671.875,680.0,0.0
660.15625,660.15625,640.0,0.0
640.625,640.625,640.0,0.0
656.25,652.34375,660.0,0.0
664.0625,664.0625,660.0,0.0
671.875,675.78125,670.0,0.0
667.96875,667.96875,670.0,0.0
652.34375,652.34375,660.0,0.0
675.78125,671.875,680.0,0.0
687.5,691.40625,680.0,0.0
683.59375,687.5,690.0,0.0
652.34375,652.34375,630.0,0.0
656.25,652.34375,680.0,0.0
656.25,652.34375,650.0,0.0
660.15625,664.0625,660.0,0.0
652.34375,656.25,630.0,0.0
640.625,636.71875,660.0,0.0
656.25,652.34375,650.0,0.0
664.0625,664.0625,670.0,0.0
664.0625,667.96875,650.0,0.0
648.4375,648.4375,660.0,0.0
664.0625,660.15625,660.0,0.0
671.875,671.875,660.0,0.0
671.875,675.78125,680.0,0.0
648.4375,648.4375,630.0,0.0
640.625,640.625,660.0,0.0
644.53125,640.625,640.0,0.0
656.25,660.15625,670.0,0.0
656.25,660.15625,630.0,0.0
644.53125,640.625,670.0,0.0
660.15625,656.25,640.0,0.0
675.78125,675.78125,670.0,0.0
687.5,691.40625,690.0,0.0
675.78125,675.78125,660.0,0.0
648.4375,652.34375,680.0,0.0
667.96875,664.0625,660.0,0.0
675.78125,671.875,680.0,0.0
667.96875,675.78125,660.0,0.0
656.25,656.25,640.0,0.0
648.4375,644.53125,680.0,0.0
664.0625,664.0625,650.0,0.0
667.96875,667.96875,670.0,0.0
660.15625,664.0625,640.0,0.0
640.625,636.71875,650.0,0.0
656.25,652.34375,660.0,0.0
656.25,656.25,650.0,0.0
660.15625,664.0625,660.0,0.0
652.34375,652.34375,650.0,0.0
