valley_location,PPI
29.0,0.0
93.0,640.0
150.0,570.0
206.0,560.0
267.0,610.0
326.0,590.0
387.0,610.0
450.0,630.0
513.0,630.0
576.0,630.0
637.0,610.0
700.0,630.0
761.0,610.0
822.0,610.0
884.0,620.0
946.0,620.0
1007.0,610.0
1071.0,640.0
1132.0,610.0
1194.0,620.0
1257.0,630.0
1321.0,640.0
1383.0,620.0
1446.0,630.0
1508.0,620.0
1573.0,650.0
1638.0,650.0
1701.0,630.0
1763.0,620.0
1827.0,640.0
1892.0,650.0
1957.0,650.0
2021.0,640.0
2088.0,670.0
2152.0,640.0
2216.0,640.0
2278.0,620.0
2338.0,600.0
2403.0,650.0
2466.0,630.0
2528.0,620.0
2587.0,590.0
2650.0,630.0
2712.0,620.0
2773.0,610.0
2836.0,630.0
2899.0,630.0
2961.0,620.0
3024.0,630.0
3086.0,620.0
3145.0,590.0
3208.0,630.0
3272.0,640.0
3334.0,620.0
3393.0,590.0
3455.0,620.0
3515.0,600.0
3576.0,610.0
3636.0,600.0
3697.0,610.0
3757.0,600.0
3817.0,600.0
3880.0,630.0
3942.0,620.0
4006.0,640.0
4068.0,620.0
4130.0,620.0
4194.0,640.0
4258.0,640.0
4322.0,640.0
4384.0,620.0
4445.0,610.0
4508.0,630.0
4570.0,620.0
4629.0,590.0
4691.0,620.0
4754.0,630.0
4815.0,610.0
4877.0,620.0
4940.0,630.0
5001.0,610.0
5063.0,620.0
5124.0,610.0
5188.0,640.0
5249.0,610.0
5312.0,630.0
5374.0,620.0
5436.0,620.0
5498.0,620.0
5556.0,580.0
5617.0,610.0
5675.0,580.0
5737.0,620.0
5796.0,590.0
5855.0,590.0
5915.0,600.0
5976.0,610.0
6035.0,590.0
6097.0,620.0
6159.0,620.0
6218.0,590.0
6276.0,580.0
6336.0,600.0
6395.0,590.0
6487.0,920.0
6561.0,740.0
6614.0,530.0
6668.0,540.0
6723.0,550.0
6782.0,590.0
6843.0,610.0
6905.0,620.0
6967.0,620.0
7027.0,600.0
7089.0,620.0
7153.0,640.0
7214.0,610.0
7276.0,620.0
7330.0,540.0
7389.0,590.0
7447.0,580.0
7505.0,580.0
7561.0,560.0
7617.0,560.0
7677.0,600.0
7740.0,630.0
7805.0,650.0
7873.0,680.0
7942.0,690.0
8008.0,660.0
8074.0,660.0
8139.0,650.0
8201.0,620.0
8266.0,650.0
8329.0,630.0
8392.0,630.0
8456.0,640.0
8521.0,650.0
8584.0,630.0
8646.0,620.0
8711.0,650.0
8774.0,630.0
8835.0,610.0
8899.0,640.0
8962.0,630.0
9025.0,630.0
9087.0,620.0
9146.0,590.0
9207.0,610.0
9266.0,590.0
9328.0,620.0
9391.0,630.0
9454.0,630.0
9514.0,600.0
9577.0,630.0
9639.0,620.0
9701.0,620.0
9761.0,600.0
9822.0,610.0
9885.0,630.0
9947.0,620.0
10008.0,610.0
10070.0,620.0
10130.0,600.0
10191.0,610.0
10249.0,580.0
10312.0,630.0
10374.0,620.0
10436.0,620.0
10498.0,620.0
10559.0,610.0
10620.0,610.0
10682.0,620.0
10744.0,620.0
10806.0,620.0
10866.0,600.0
10931.0,650.0
10982.0,510.0
11041.0,590.0
11100.0,590.0
11156.0,560.0
