valley_location,PPI
27.0,0.0
93.0,660.0
160.0,670.0
228.0,680.0
296.0,680.0
359.0,630.0
423.0,640.0
487.0,640.0
549.0,620.0
611.0,620.0
673.0,620.0
734.0,610.0
798.0,640.0
861.0,630.0
926.0,650.0
994.0,680.0
1060.0,660.0
1128.0,680.0
1197.0,690.0
1263.0,660.0
1331.0,680.0
1399.0,680.0
1463.0,640.0
1527.0,640.0
1592.0,650.0
1657.0,650.0
1721.0,640.0
1784.0,630.0
1847.0,630.0
1915.0,680.0
1979.0,640.0
2045.0,660.0
2111.0,660.0
2178.0,670.0
2243.0,650.0
2306.0,630.0
2371.0,650.0
2433.0,620.0
2496.0,630.0
2559.0,630.0
2621.0,620.0
2684.0,630.0
2747.0,630.0
2810.0,630.0
2874.0,640.0
2938.0,640.0
3002.0,640.0
3067.0,650.0
3130.0,630.0
3195.0,650.0
3261.0,660.0
3323.0,620.0
3387.0,640.0
3450.0,630.0
3515.0,650.0
3579.0,640.0
3642.0,630.0
3705.0,630.0
3767.0,620.0
3831.0,640.0
3897.0,660.0
3960.0,630.0
4024.0,640.0
4088.0,640.0
4152.0,640.0
4215.0,630.0
4277.0,620.0
4338.0,610.0
4399.0,610.0
4464.0,650.0
4528.0,640.0
4593.0,650.0
4656.0,630.0
4723.0,670.0
4790.0,670.0
4857.0,670.0
4923.0,660.0
4986.0,630.0
5050.0,640.0
5113.0,630.0
5176.0,630.0
5242.0,660.0
5305.0,630.0
5367.0,620.0
5431.0,640.0
5495.0,640.0
5561.0,660.0
5622.0,610.0
5685.0,630.0
5751.0,660.0
5814.0,630.0
5879.0,650.0
5946.0,670.0
6011.0,650.0
6077.0,660.0
6142.0,650.0
6207.0,650.0
6268.0,610.0
6336.0,680.0
6398.0,620.0
6462.0,640.0
6526.0,640.0
6589.0,630.0
6652.0,630.0
6713.0,610.0
6779.0,660.0
6845.0,660.0
6909.0,640.0
6974.0,650.0
7040.0,660.0
7105.0,650.0
7170.0,650.0
7234.0,640.0
7297.0,630.0
7362.0,650.0
7427.0,650.0
7488.0,610.0
7551.0,630.0
7613.0,620.0
7678.0,650.0
7743.0,650.0
7807.0,640.0
7871.0,640.0
7934.0,630.0
7997.0,630.0
8062.0,650.0
8122.0,600.0
8183.0,610.0
8245.0,620.0
8306.0,610.0
8368.0,620.0
8430.0,620.0
8491.0,610.0
8553.0,620.0
8615.0,620.0
8678.0,630.0
8744.0,660.0
8808.0,640.0
8872.0,640.0
8935.0,630.0
8999.0,640.0
9061.0,620.0
9124.0,630.0
9190.0,660.0
9254.0,640.0
9317.0,630.0
9379.0,620.0
9446.0,670.0
9509.0,630.0
9576.0,670.0
9639.0,630.0
9704.0,650.0
9768.0,640.0
9832.0,640.0
9898.0,660.0
9960.0,620.0
10025.0,650.0
10090.0,650.0
10158.0,680.0
10224.0,660.0
10290.0,660.0
10356.0,660.0
10422.0,660.0
10488.0,660.0
10552.0,640.0
10618.0,660.0
10681.0,630.0
10744.0,630.0
10810.0,660.0
10871.0,610.0
10934.0,630.0
10996.0,620.0
11060.0,640.0
11126.0,660.0
11193.0,670.0
