valley_location,PPI
25.0,0.0
87.0,620.0
146.0,590.0
207.0,610.0
266.0,590.0
328.0,620.0
391.0,630.0
454.0,630.0
514.0,600.0
577.0,630.0
639.0,620.0
701.0,620.0
761.0,600.0
822.0,610.0
885.0,630.0
947.0,620.0
1008.0,610.0
1070.0,620.0
1130.0,600.0
1191.0,610.0
1249.0,580.0
1312.0,630.0
1374.0,620.0
1436.0,620.0
1498.0,620.0
1559.0,610.0
1621.0,620.0
1682.0,610.0
1744.0,620.0
1806.0,620.0
1866.0,600.0
1931.0,650.0
1982.0,510.0
2041.0,590.0
2100.0,590.0
2156.0,560.0
2213.0,570.0
2271.0,580.0
2331.0,600.0
2388.0,570.0
2449.0,610.0
2506.0,570.0
2566.0,600.0
2624.0,580.0
2683.0,590.0
2742.0,590.0
2803.0,610.0
2861.0,580.0
2921.0,600.0
2981.0,600.0
3042.0,610.0
3102.0,600.0
3162.0,600.0
3222.0,600.0
3282.0,600.0
3345.0,630.0
3407.0,620.0
3469.0,620.0
3532.0,630.0
3595.0,630.0
3659.0,640.0
3724.0,650.0
3787.0,630.0
3848.0,610.0
3913.0,650.0
3975.0,620.0
4039.0,640.0
4102.0,630.0
4164.0,620.0
4228.0,640.0
4290.0,620.0
4352.0,620.0
4412.0,600.0
4473.0,610.0
4535.0,620.0
4596.0,610.0
4657.0,610.0
4719.0,620.0
4783.0,640.0
4847.0,640.0
4911.0,640.0
4978.0,670.0
5041.0,630.0
5104.0,630.0
5166.0,620.0
5229.0,630.0
5293.0,640.0
5357.0,640.0
5422.0,650.0
5485.0,630.0
5549.0,640.0
5613.0,640.0
5676.0,630.0
5739.0,630.0
5804.0,650.0
5867.0,630.0
5929.0,620.0
5990.0,610.0
6051.0,610.0
6116.0,650.0
6178.0,620.0
6240.0,620.0
6304.0,640.0
6367.0,630.0
6429.0,620.0
6490.0,610.0
6549.0,590.0
6608.0,590.0
6670.0,620.0
6737.0,670.0
6792.0,550.0
6848.0,560.0
6905.0,570.0
6961.0,560.0
7015.0,540.0
7067.0,520.0
7123.0,560.0
7176.0,530.0
7233.0,570.0
7338.0,1050.0
7392.0,540.0
7448.0,560.0
7506.0,580.0
7563.0,570.0
7625.0,620.0
7742.0,1170.0
7803.0,610.0
7862.0,590.0
7926.0,640.0
7985.0,590.0
8041.0,560.0
8095.0,540.0
8151.0,560.0
8207.0,560.0
8265.0,580.0
8322.0,570.0
8381.0,590.0
8439.0,580.0
8500.0,610.0
8562.0,620.0
8625.0,630.0
8687.0,620.0
8748.0,610.0
8811.0,630.0
8874.0,630.0
8936.0,620.0
8999.0,630.0
9061.0,620.0
9120.0,590.0
9181.0,610.0
9241.0,600.0
9304.0,630.0
9362.0,580.0
9423.0,610.0
9484.0,610.0
9542.0,580.0
9597.0,550.0
9658.0,610.0
9718.0,600.0
9778.0,600.0
9838.0,600.0
9897.0,590.0
9956.0,590.0
10017.0,610.0
10076.0,590.0
10134.0,580.0
10195.0,610.0
10254.0,590.0
10314.0,600.0
10375.0,610.0
10437.0,620.0
10496.0,590.0
10556.0,600.0
10617.0,610.0
10678.0,610.0
10740.0,620.0
10800.0,600.0
10860.0,600.0
10919.0,590.0
10981.0,620.0
11043.0,620.0
11106.0,630.0
11167.0,610.0
11230.0,630.0
11290.0,600.0
