valley_location,PPI
40.0,0.0
105.0,650.0
168.0,630.0
233.0,650.0
296.0,630.0
360.0,640.0
423.0,630.0
483.0,600.0
544.0,610.0
607.0,630.0
671.0,640.0
732.0,610.0
795.0,630.0
859.0,640.0
924.0,650.0
988.0,640.0
1050.0,620.0
1111.0,610.0
1174.0,630.0
1236.0,620.0
1299.0,630.0
1361.0,620.0
1423.0,620.0
1485.0,620.0
1549.0,640.0
1612.0,630.0
1673.0,610.0
1732.0,590.0
1795.0,630.0
1859.0,640.0
1921.0,620.0
1981.0,600.0
2045.0,640.0
2107.0,620.0
2171.0,640.0
2231.0,600.0
2294.0,630.0
2356.0,620.0
2419.0,630.0
2482.0,630.0
2543.0,610.0
2605.0,620.0
2668.0,630.0
2732.0,640.0
2793.0,610.0
2856.0,630.0
2919.0,630.0
2984.0,650.0
3047.0,630.0
3109.0,620.0
3171.0,620.0
3232.0,610.0
3292.0,600.0
3354.0,620.0
3415.0,610.0
3479.0,640.0
3543.0,640.0
3606.0,630.0
3672.0,660.0
3737.0,650.0
3802.0,650.0
3866.0,640.0
3931.0,650.0
3995.0,640.0
4061.0,660.0
4126.0,650.0
4187.0,610.0
4250.0,630.0
4315.0,650.0
4379.0,640.0
4444.0,650.0
4509.0,650.0
4575.0,660.0
4644.0,690.0
4716.0,720.0
4785.0,690.0
4852.0,670.0
4917.0,650.0
4984.0,670.0
5047.0,630.0
5109.0,620.0
5173.0,640.0
5235.0,620.0
5298.0,630.0
5362.0,640.0
5427.0,650.0
5491.0,640.0
5556.0,650.0
5621.0,650.0
5684.0,630.0
5747.0,630.0
5811.0,640.0
5876.0,650.0
5937.0,610.0
5999.0,620.0
6061.0,620.0
6126.0,650.0
6188.0,620.0
6252.0,640.0
6313.0,610.0
6378.0,650.0
6442.0,640.0
6505.0,630.0
6569.0,640.0
6631.0,620.0
6697.0,660.0
6760.0,630.0
6821.0,610.0
6884.0,630.0
6946.0,620.0
7012.0,660.0
7072.0,600.0
7135.0,630.0
7197.0,620.0
7261.0,640.0
7325.0,640.0
7386.0,610.0
7449.0,630.0
7512.0,630.0
7576.0,640.0
7637.0,610.0
7699.0,620.0
7763.0,640.0
7827.0,640.0
7891.0,640.0
7957.0,660.0
8019.0,620.0
8085.0,660.0
8151.0,660.0
8216.0,650.0
8279.0,630.0
8344.0,650.0
8408.0,640.0
8474.0,660.0
8539.0,650.0
8604.0,650.0
8669.0,650.0
8735.0,660.0
8801.0,660.0
8863.0,620.0
8927.0,640.0
8991.0,640.0
9057.0,660.0
9121.0,640.0
9184.0,630.0
9249.0,650.0
9314.0,650.0
9377.0,630.0
9440.0,630.0
9503.0,630.0
9568.0,650.0
9632.0,640.0
9696.0,640.0
9761.0,650.0
9824.0,630.0
9889.0,650.0
9951.0,620.0
10013.0,620.0
10076.0,630.0
10139.0,630.0
10207.0,680.0
10274.0,670.0
10340.0,660.0
10409.0,690.0
10480.0,710.0
10551.0,710.0
10619.0,680.0
10688.0,690.0
10756.0,680.0
10825.0,690.0
10890.0,650.0
10959.0,690.0
11026.0,670.0
11093.0,670.0
11159.0,660.0
11223.0,640.0
11290.0,670.0
