RRI_inf,PPI_inf,PPI_pix,label
640.625,640.625,3790.0,0.0
644.53125,640.625,610.0,0.0
656.25,664.0625,640.0,0.0
652.34375,652.34375,650.0,0.0
640.625,648.4375,660.0,0.0
636.71875,640.625,650.0,0.0
625.0,617.1875,630.0,0.0
605.46875,609.375,650.0,0.0
597.65625,589.84375,640.0,0.0
582.03125,582.03125,610.0,0.0
589.84375,582.03125,620.0,0.0
593.75,593.75,630.0,0.0
601.5625,597.65625,620.0,0.0
601.5625,601.5625,610.0,0.0
625.0,621.09375,650.0,0.0
636.71875,640.625,630.0,0.0
652.34375,656.25,600.0,0.0
648.4375,652.34375,660.0,0.0
636.71875,636.71875,660.0,0.0
644.53125,640.625,640.0,0.0
636.71875,636.71875,630.0,0.0
632.8125,636.71875,640.0,0.0
625.0,625.0,640.0,0.0
625.0,625.0,650.0,0.0
628.90625,628.90625,650.0,0.0
628.90625,628.90625,640.0,0.0
628.90625,632.8125,630.0,0.0
625.0,621.09375,650.0,0.0
632.8125,632.8125,660.0,0.0
648.4375,644.53125,640.0,0.0
652.34375,664.0625,640.0,0.0
636.71875,632.8125,640.0,0.0
628.90625,628.90625,650.0,0.0
640.625,636.71875,660.0,0.0
656.25,656.25,640.0,0.0
644.53125,652.34375,640.0,0.0
636.71875,632.8125,660.0,0.0
636.71875,636.71875,670.0,0.0
648.4375,648.4375,660.0,0.0
656.25,652.34375,640.0,0.0
648.4375,652.34375,650.0,0.0
636.71875,636.71875,650.0,0.0
636.71875,636.71875,640.0,0.0
652.34375,648.4375,640.0,0.0
652.34375,652.34375,620.0,0.0
656.25,660.15625,660.0,0.0
640.625,636.71875,630.0,0.0
640.625,644.53125,650.0,0.0
667.96875,660.15625,640.0,0.0
664.0625,667.96875,660.0,0.0
652.34375,656.25,670.0,0.0
644.53125,648.4375,640.0,0.0
648.4375,644.53125,650.0,0.0
648.4375,648.4375,630.0,0.0
644.53125,648.4375,650.0,0.0
632.8125,628.90625,640.0,0.0
640.625,636.71875,630.0,0.0
640.625,644.53125,640.0,0.0
648.4375,644.53125,630.0,0.0
644.53125,648.4375,640.0,0.0
644.53125,644.53125,650.0,0.0
656.25,656.25,610.0,0.0
652.34375,652.34375,630.0,0.0
656.25,656.25,620.0,0.0
640.625,640.625,640.0,0.0
636.71875,632.8125,630.0,0.0
648.4375,648.4375,630.0,0.0
644.53125,648.4375,630.0,0.0
640.625,640.625,620.0,0.0
628.90625,632.8125,660.0,0.0
632.8125,628.90625,620.0,0.0
632.8125,632.8125,610.0,0.0
644.53125,644.53125,610.0,0.0
625.0,625.0,620.0,0.0
625.0,625.0,630.0,0.0
628.90625,625.0,610.0,0.0
640.625,640.625,610.0,0.0
636.71875,640.625,620.0,0.0
621.09375,621.09375,630.0,0.0
628.90625,628.90625,640.0,0.0
636.71875,640.625,610.0,0.0
640.625,644.53125,620.0,0.0
617.1875,617.1875,610.0,0.0
617.1875,609.375,620.0,0.0
617.1875,621.09375,620.0,0.0
625.0,621.09375,630.0,0.0
621.09375,625.0,590.0,0.0
613.28125,613.28125,610.0,0.0
609.375,609.375,610.0,0.0
625.0,621.09375,610.0,0.0
632.8125,632.8125,610.0,0.0
632.8125,636.71875,600.0,0.0
621.09375,621.09375,610.0,0.0
613.28125,613.28125,610.0,0.0
