valley_location,PPI
20.0,0.0
84.0,640.0
146.0,620.0
209.0,630.0
270.0,610.0
333.0,630.0
398.0,650.0
462.0,640.0
526.0,640.0
589.0,630.0
656.0,670.0
719.0,630.0
783.0,640.0
847.0,640.0
908.0,610.0
969.0,610.0
1032.0,630.0
1094.0,620.0
1155.0,610.0
1215.0,600.0
1278.0,630.0
1340.0,620.0
1407.0,670.0
1472.0,650.0
1535.0,630.0
1597.0,620.0
1661.0,640.0
1725.0,640.0
1786.0,610.0
1844.0,580.0
1904.0,600.0
1966.0,620.0
2028.0,620.0
2089.0,610.0
2149.0,600.0
2210.0,610.0
2270.0,600.0
2328.0,580.0
2388.0,600.0
2449.0,610.0
2509.0,600.0
2569.0,600.0
2629.0,600.0
2687.0,580.0
2748.0,610.0
2808.0,600.0
2869.0,610.0
2931.0,620.0
2994.0,630.0
3057.0,630.0
3120.0,630.0
3182.0,620.0
3244.0,620.0
3307.0,630.0
3368.0,610.0
3430.0,620.0
3492.0,620.0
3556.0,640.0
3617.0,610.0
3680.0,630.0
3741.0,610.0
3804.0,630.0
3871.0,670.0
3935.0,640.0
3999.0,640.0
4065.0,660.0
4129.0,640.0
4193.0,640.0
4257.0,640.0
4320.0,630.0
4382.0,620.0
4444.0,620.0
4505.0,610.0
4567.0,620.0
4628.0,610.0
4690.0,620.0
4753.0,630.0
4816.0,630.0
4881.0,650.0
4943.0,620.0
5006.0,630.0
5070.0,640.0
5137.0,670.0
5198.0,610.0
5262.0,640.0
5322.0,600.0
5386.0,640.0
5446.0,600.0
5508.0,620.0
5570.0,620.0
5633.0,630.0
5694.0,610.0
5755.0,610.0
5815.0,600.0
5877.0,620.0
5940.0,630.0
6002.0,620.0
6065.0,630.0
6128.0,630.0
6190.0,620.0
6252.0,620.0
6315.0,630.0
6376.0,610.0
6437.0,610.0
6498.0,610.0
6558.0,600.0
6619.0,610.0
6679.0,600.0
6735.0,560.0
6789.0,540.0
6844.0,550.0
6900.0,560.0
6956.0,560.0
7016.0,600.0
7077.0,610.0
7137.0,600.0
7198.0,610.0
7261.0,630.0
7323.0,620.0
7385.0,620.0
7444.0,590.0
7506.0,620.0
7567.0,610.0
7630.0,630.0
7691.0,610.0
7753.0,620.0
7818.0,650.0
7883.0,650.0
7949.0,660.0
8010.0,610.0
8075.0,650.0
8138.0,630.0
8203.0,650.0
8266.0,630.0
8330.0,640.0
8393.0,630.0
8458.0,650.0
8522.0,640.0
8585.0,630.0
8649.0,640.0
8713.0,640.0
8779.0,660.0
8844.0,650.0
8909.0,650.0
8974.0,650.0
9039.0,650.0
9104.0,650.0
9168.0,640.0
9233.0,650.0
9296.0,630.0
9360.0,640.0
9423.0,630.0
9483.0,600.0
9545.0,620.0
9607.0,620.0
9671.0,640.0
9732.0,610.0
9794.0,620.0
9859.0,650.0
9924.0,650.0
9988.0,640.0
10050.0,620.0
10111.0,610.0
10174.0,630.0
10236.0,620.0
10299.0,630.0
10361.0,620.0
10423.0,620.0
10485.0,620.0
10549.0,640.0
10612.0,630.0
10673.0,610.0
10732.0,590.0
10795.0,630.0
10859.0,640.0
10922.0,630.0
10982.0,600.0
11045.0,630.0
11107.0,620.0
11171.0,640.0
11231.0,600.0
11294.0,630.0
