RRI_inf,PPI_inf,PPI_pix,label
691.40625,691.40625,720.0,0.0
687.5,687.5,680.0,0.0
675.78125,679.6875,680.0,0.0
656.25,652.34375,630.0,0.0
660.15625,656.25,690.0,0.0
660.15625,660.15625,650.0,0.0
660.15625,664.0625,650.0,0.0
640.625,644.53125,620.0,0.0
640.625,636.71875,660.0,0.0
648.4375,644.53125,650.0,0.0
667.96875,667.96875,670.0,0.0
648.4375,652.34375,630.0,0.0
644.53125,644.53125,670.0,0.0
660.15625,656.25,640.0,0.0
660.15625,664.0625,670.0,0.0
664.0625,667.96875,650.0,0.0
640.625,636.71875,650.0,0.0
652.34375,648.4375,650.0,0.0
652.34375,656.25,670.0,0.0
648.4375,648.4375,660.0,0.0
625.0,628.90625,600.0,0.0
636.71875,632.8125,640.0,0.0
632.8125,628.90625,600.0,0.0
613.28125,617.1875,630.0,0.0
589.84375,593.75,610.0,0.0
582.03125,574.21875,560.0,0.0
601.5625,597.65625,610.0,0.0
625.0,625.0,610.0,0.0
660.15625,660.15625,680.0,0.0
667.96875,671.875,660.0,0.0
640.625,640.625,630.0,0.0
660.15625,660.15625,680.0,0.0
667.96875,667.96875,670.0,0.0
675.78125,679.6875,670.0,0.0
660.15625,664.0625,650.0,0.0
640.625,640.625,640.0,0.0
648.4375,644.53125,660.0,0.0
660.15625,656.25,650.0,0.0
644.53125,648.4375,630.0,0.0
632.8125,632.8125,640.0,0.0
656.25,652.34375,660.0,0.0
675.78125,675.78125,680.0,0.0
695.3125,695.3125,680.0,0.0
664.0625,667.96875,670.0,0.0
675.78125,675.78125,680.0,0.0
691.40625,691.40625,700.0,0.0
691.40625,695.3125,680.0,0.0
679.6875,679.6875,670.0,0.0
652.34375,652.34375,680.0,0.0
667.96875,664.0625,650.0,0.0
671.875,671.875,660.0,0.0
660.15625,664.0625,660.0,0.0
640.625,636.71875,630.0,0.0
648.4375,648.4375,660.0,0.0
664.0625,660.15625,660.0,0.0
687.5,691.40625,680.0,0.0
667.96875,671.875,650.0,0.0
671.875,667.96875,700.0,0.0
679.6875,679.6875,680.0,0.0
687.5,687.5,690.0,0.0
664.0625,667.96875,650.0,0.0
652.34375,652.34375,670.0,0.0
660.15625,656.25,660.0,0.0
671.875,675.78125,680.0,0.0
660.15625,660.15625,640.0,0.0
648.4375,648.4375,660.0,0.0
664.0625,660.15625,660.0,0.0
667.96875,664.0625,660.0,0.0
671.875,675.78125,660.0,0.0
652.34375,652.34375,670.0,0.0
683.59375,679.6875,670.0,0.0
699.21875,703.125,700.0,0.0
707.03125,710.9375,710.0,0.0
687.5,687.5,680.0,0.0
683.59375,679.6875,700.0,0.0
687.5,691.40625,690.0,0.0
707.03125,707.03125,710.0,0.0
691.40625,695.3125,660.0,0.0
667.96875,664.0625,700.0,0.0
695.3125,687.5,680.0,0.0
707.03125,710.9375,700.0,0.0
703.125,707.03125,720.0,0.0
667.96875,671.875,640.0,0.0
664.0625,660.15625,680.0,0.0
675.78125,667.96875,680.0,0.0
667.96875,671.875,660.0,0.0
656.25,660.15625,650.0,0.0
632.8125,628.90625,620.0,0.0
640.625,636.71875,650.0,0.0
652.34375,652.34375,660.0,0.0
667.96875,667.96875,650.0,0.0
660.15625,664.0625,660.0,0.0
652.34375,652.34375,660.0,0.0
683.59375,679.6875,680.0,0.0
675.78125,679.6875,680.0,0.0
675.78125,679.6875,690.0,0.0
660.15625,660.15625,640.0,0.0
675.78125,671.875,680.0,0.0
679.6875,679.6875,680.0,0.0
671.875,675.78125,660.0,0.0
652.34375,652.34375,650.0,0.0
640.625,640.625,660.0,0.0
656.25,652.34375,640.0,0.0
664.0625,664.0625,670.0,0.0
660.15625,664.0625,640.0,0.0
640.625,636.71875,660.0,0.0
644.53125,640.625,650.0,0.0
660.15625,660.15625,650.0,0.0
675.78125,675.78125,680.0,0.0
671.875,679.6875,660.0,0.0
648.4375,648.4375,660.0,0.0
664.0625,660.15625,670.0,0.0
679.6875,675.78125,670.0,0.0
671.875,675.78125,670.0,0.0
644.53125,648.4375,640.0,0.0
660.15625,656.25,670.0,0.0
675.78125,675.78125,670.0,0.0
683.59375,683.59375,690.0,0.0
667.96875,671.875,660.0,0.0
656.25,656.25,640.0,0.0
675.78125,671.875,700.0,0.0
671.875,671.875,670.0,0.0
675.78125,675.78125,660.0,0.0
656.25,660.15625,650.0,0.0
644.53125,640.625,670.0,0.0
648.4375,648.4375,630.0,0.0
652.34375,652.34375,650.0,0.0
664.0625,664.0625,680.0,0.0
