valley_location,PPI
40.0,0.0
102.0,620.0
165.0,630.0
231.0,660.0
295.0,640.0
358.0,630.0
422.0,640.0
490.0,680.0
559.0,690.0
628.0,690.0
694.0,660.0
758.0,640.0
823.0,650.0
888.0,650.0
950.0,620.0
1016.0,660.0
1078.0,620.0
1142.0,640.0
1205.0,630.0
1272.0,670.0
1336.0,640.0
1399.0,630.0
1462.0,630.0
1527.0,650.0
1592.0,650.0
1656.0,640.0
1717.0,610.0
1781.0,640.0
1846.0,650.0
1912.0,660.0
1974.0,620.0
2036.0,620.0
2102.0,660.0
2164.0,620.0
2228.0,640.0
2289.0,610.0
2352.0,630.0
2412.0,600.0
2476.0,640.0
2540.0,640.0
2605.0,650.0
2673.0,680.0
2736.0,630.0
2803.0,670.0
2870.0,670.0
2937.0,670.0
3004.0,670.0
3072.0,680.0
3139.0,670.0
3206.0,670.0
3272.0,660.0
3338.0,660.0
3402.0,640.0
3466.0,640.0
3531.0,650.0
3597.0,660.0
3661.0,640.0
3727.0,660.0
3794.0,670.0
3859.0,650.0
3927.0,680.0
3992.0,650.0
4056.0,640.0
4123.0,670.0
4190.0,670.0
4257.0,670.0
4325.0,680.0
4392.0,670.0
4459.0,670.0
4524.0,650.0
4589.0,650.0
4653.0,640.0
4719.0,660.0
4782.0,630.0
4844.0,620.0
4907.0,630.0
4972.0,650.0
5034.0,620.0
5099.0,650.0
5164.0,650.0
5231.0,670.0
5297.0,660.0
5361.0,640.0
5424.0,630.0
5488.0,640.0
5550.0,620.0
5612.0,620.0
5675.0,630.0
5737.0,620.0
5798.0,610.0
5862.0,640.0
5925.0,630.0
5987.0,620.0
6051.0,640.0
6115.0,640.0
6180.0,650.0
6243.0,630.0
6305.0,620.0
6370.0,650.0
6432.0,620.0
6495.0,630.0
6559.0,640.0
6621.0,620.0
6687.0,660.0
6751.0,640.0
6816.0,650.0
6884.0,680.0
6950.0,660.0
7016.0,660.0
7080.0,640.0
7147.0,670.0
7211.0,640.0
7278.0,670.0
7343.0,650.0
7407.0,640.0
7471.0,640.0
7536.0,650.0
7600.0,640.0
7665.0,650.0
7730.0,650.0
7794.0,640.0
7858.0,640.0
7922.0,640.0
7985.0,630.0
8050.0,650.0
8115.0,650.0
8181.0,660.0
8247.0,660.0
8308.0,610.0
8376.0,680.0
8440.0,640.0
8504.0,640.0
8568.0,640.0
8630.0,620.0
8698.0,680.0
8765.0,670.0
8829.0,640.0
8892.0,630.0
8957.0,650.0
9020.0,630.0
9086.0,660.0
9154.0,680.0
9217.0,630.0
9282.0,650.0
9346.0,640.0
9411.0,650.0
9475.0,640.0
9537.0,620.0
9601.0,640.0
9663.0,620.0
9728.0,650.0
9791.0,630.0
9855.0,640.0
9918.0,630.0
9984.0,660.0
10049.0,650.0
10112.0,630.0
10176.0,640.0
10241.0,650.0
10306.0,650.0
10372.0,660.0
10436.0,640.0
10500.0,640.0
10560.0,600.0
10622.0,620.0
10736.0,1140.0
10793.0,570.0
10851.0,580.0
10907.0,560.0
10962.0,550.0
11015.0,530.0
11126.0,1110.0
11176.0,500.0
11237.0,610.0
11291.0,540.0
11341.0,500.0
