valley_location,PPI
30.0,0.0
94.0,640.0
160.0,660.0
227.0,670.0
289.0,620.0
351.0,620.0
415.0,640.0
477.0,620.0
540.0,630.0
599.0,590.0
660.0,610.0
725.0,650.0
788.0,630.0
849.0,610.0
908.0,590.0
972.0,640.0
1034.0,620.0
1098.0,640.0
1159.0,610.0
1224.0,650.0
1290.0,660.0
1355.0,650.0
1418.0,630.0
1483.0,650.0
1550.0,670.0
1612.0,620.0
1675.0,630.0
1736.0,610.0
1800.0,640.0
1860.0,600.0
1923.0,630.0
1988.0,650.0
2056.0,680.0
2123.0,670.0
2185.0,620.0
2250.0,650.0
2317.0,670.0
2381.0,640.0
2446.0,650.0
2511.0,650.0
2577.0,660.0
2645.0,680.0
2708.0,630.0
2770.0,620.0
2836.0,660.0
2897.0,610.0
2962.0,650.0
3025.0,630.0
3091.0,660.0
3156.0,650.0
3221.0,650.0
3284.0,630.0
3349.0,650.0
3415.0,660.0
3478.0,630.0
3540.0,620.0
3603.0,630.0
3668.0,650.0
3732.0,640.0
3794.0,620.0
3858.0,640.0
3921.0,630.0
3981.0,600.0
4047.0,660.0
4109.0,620.0
4173.0,640.0
4238.0,650.0
4301.0,630.0
4367.0,660.0
4430.0,630.0
4494.0,640.0
4557.0,630.0
4619.0,620.0
4684.0,650.0
4748.0,640.0
4810.0,620.0
4874.0,640.0
4938.0,640.0
5003.0,650.0
5065.0,620.0
5132.0,670.0
5198.0,660.0
5263.0,650.0
5328.0,650.0
5391.0,630.0
5456.0,650.0
5520.0,640.0
5588.0,680.0
5651.0,630.0
5717.0,660.0
5781.0,640.0
5846.0,650.0
5909.0,630.0
5973.0,640.0
6036.0,630.0
6099.0,630.0
6162.0,630.0
6224.0,620.0
6286.0,620.0
6351.0,650.0
6414.0,630.0
6476.0,620.0
6538.0,620.0
6604.0,660.0
6670.0,660.0
6732.0,620.0
6797.0,650.0
6862.0,650.0
6927.0,650.0
6990.0,630.0
7055.0,650.0
7120.0,650.0
7185.0,650.0
7250.0,650.0
7311.0,610.0
7376.0,650.0
7440.0,640.0
7506.0,660.0
7572.0,660.0
7636.0,640.0
7699.0,630.0
7766.0,670.0
7830.0,640.0
7896.0,660.0
7959.0,630.0
8025.0,660.0
8092.0,670.0
8155.0,630.0
8217.0,620.0
8282.0,650.0
8346.0,640.0
8410.0,640.0
8471.0,610.0
8534.0,630.0
8597.0,630.0
8660.0,630.0
8723.0,630.0
8786.0,630.0
8848.0,620.0
8914.0,660.0
8978.0,640.0
9041.0,630.0
9102.0,610.0
9166.0,640.0
9230.0,640.0
9291.0,610.0
9351.0,600.0
9413.0,620.0
9474.0,610.0
9535.0,610.0
9598.0,630.0
9661.0,630.0
9726.0,650.0
9791.0,650.0
9856.0,650.0
9923.0,670.0
9989.0,660.0
10054.0,650.0
10120.0,660.0
10184.0,640.0
10251.0,670.0
10315.0,640.0
10379.0,640.0
10444.0,650.0
10510.0,660.0
10575.0,650.0
10636.0,610.0
10700.0,640.0
10764.0,640.0
10828.0,640.0
10892.0,640.0
10954.0,620.0
11019.0,650.0
11082.0,630.0
11149.0,670.0
11213.0,640.0
11276.0,630.0
11340.0,640.0
