valley_location,PPI
41.0,0.0
104.0,630.0
167.0,630.0
231.0,640.0
293.0,620.0
357.0,640.0
423.0,660.0
490.0,670.0
554.0,640.0
618.0,640.0
682.0,640.0
745.0,630.0
808.0,630.0
869.0,610.0
928.0,590.0
990.0,620.0
1052.0,620.0
1114.0,620.0
1175.0,610.0
1237.0,620.0
1302.0,650.0
1364.0,620.0
1426.0,620.0
1486.0,600.0
1546.0,600.0
1609.0,630.0
1672.0,630.0
1734.0,620.0
1795.0,610.0
1854.0,590.0
1916.0,620.0
1974.0,580.0
2036.0,620.0
2095.0,590.0
2155.0,600.0
2218.0,630.0
2279.0,610.0
2340.0,610.0
2401.0,610.0
2464.0,630.0
2526.0,620.0
2586.0,600.0
2645.0,590.0
2706.0,610.0
2765.0,590.0
2827.0,620.0
2886.0,590.0
2947.0,610.0
3007.0,600.0
3069.0,620.0
3133.0,640.0
3194.0,610.0
3257.0,630.0
3320.0,630.0
3383.0,630.0
3447.0,640.0
3508.0,610.0
3567.0,590.0
3630.0,630.0
3692.0,620.0
3752.0,600.0
3809.0,570.0
3870.0,610.0
3927.0,570.0
3982.0,550.0
4040.0,580.0
4098.0,580.0
4157.0,590.0
4215.0,580.0
4274.0,590.0
4334.0,600.0
4395.0,610.0
4455.0,600.0
4517.0,620.0
4578.0,610.0
4640.0,620.0
4702.0,620.0
4763.0,610.0
4825.0,620.0
4887.0,620.0
4949.0,620.0
5013.0,640.0
5078.0,650.0
5140.0,620.0
5204.0,640.0
5268.0,640.0
5334.0,660.0
5400.0,660.0
5463.0,630.0
5526.0,630.0
5589.0,630.0
5650.0,610.0
5713.0,630.0
5776.0,630.0
5837.0,610.0
5901.0,640.0
5965.0,640.0
6027.0,620.0
6090.0,630.0
6153.0,630.0
6219.0,660.0
6281.0,620.0
6343.0,620.0
6406.0,630.0
6471.0,650.0
6534.0,630.0
6598.0,640.0
6660.0,620.0
6723.0,630.0
6787.0,640.0
6850.0,630.0
6913.0,630.0
6974.0,610.0
7037.0,630.0
7099.0,620.0
7160.0,610.0
7221.0,610.0
7282.0,610.0
7344.0,620.0
7408.0,640.0
7467.0,590.0
7529.0,620.0
7588.0,590.0
7650.0,620.0
7712.0,620.0
7772.0,600.0
7832.0,600.0
7894.0,620.0
7958.0,640.0
8022.0,640.0
8083.0,610.0
8143.0,600.0
8205.0,620.0
8267.0,620.0
8328.0,610.0
8389.0,610.0
8452.0,630.0
8515.0,630.0
8580.0,650.0
8645.0,650.0
8707.0,620.0
8771.0,640.0
8835.0,640.0
8900.0,650.0
8962.0,620.0
9027.0,650.0
9088.0,610.0
9152.0,640.0
9215.0,630.0
9278.0,630.0
9342.0,640.0
9404.0,620.0
9466.0,620.0
9530.0,640.0
9593.0,630.0
9657.0,640.0
9720.0,630.0
9786.0,660.0
9850.0,640.0
9912.0,620.0
9974.0,620.0
10038.0,640.0
10104.0,660.0
10167.0,630.0
10231.0,640.0
10294.0,630.0
10360.0,660.0
10427.0,670.0
10491.0,640.0
10556.0,650.0
10622.0,660.0
10686.0,640.0
10753.0,670.0
10817.0,640.0
10880.0,630.0
10943.0,630.0
11007.0,640.0
11068.0,610.0
11129.0,610.0
