valley_location,PPI
38.0,0.0
116.0,780.0
191.0,750.0
282.0,910.0
365.0,830.0
445.0,800.0
524.0,790.0
602.0,780.0
678.0,760.0
752.0,740.0
821.0,690.0
905.0,840.0
988.0,830.0
1072.0,840.0
1142.0,700.0
1218.0,760.0
1289.0,710.0
1361.0,720.0
1435.0,740.0
1498.0,630.0
1570.0,720.0
1703.0,1330.0
1771.0,680.0
1841.0,700.0
1912.0,710.0
1989.0,770.0
2068.0,790.0
2152.0,840.0
2232.0,800.0
2304.0,720.0
2386.0,820.0
2466.0,800.0
2546.0,800.0
2627.0,810.0
2711.0,840.0
2793.0,820.0
2872.0,790.0
2952.0,800.0
3032.0,800.0
3112.0,800.0
3193.0,810.0
3276.0,830.0
3360.0,840.0
3439.0,790.0
3512.0,730.0
3590.0,780.0
3667.0,770.0
3749.0,820.0
3831.0,820.0
3918.0,870.0
4001.0,830.0
4072.0,710.0
4138.0,660.0
4204.0,660.0
4279.0,750.0
4360.0,810.0
4438.0,780.0
4521.0,830.0
4607.0,860.0
4693.0,860.0
4773.0,800.0
4851.0,780.0
4928.0,770.0
5007.0,790.0
5080.0,730.0
5159.0,790.0
5243.0,840.0
5320.0,770.0
5398.0,780.0
5488.0,900.0
5582.0,940.0
5663.0,810.0
5743.0,800.0
5826.0,830.0
5910.0,840.0
5989.0,790.0
6070.0,810.0
6156.0,860.0
6246.0,900.0
6324.0,780.0
6407.0,830.0
6486.0,790.0
6566.0,800.0
6643.0,770.0
6726.0,830.0
6810.0,840.0
6897.0,870.0
6987.0,900.0
7062.0,750.0
7139.0,770.0
7222.0,830.0
7309.0,870.0
7397.0,880.0
7474.0,770.0
7553.0,790.0
7635.0,820.0
7722.0,870.0
7802.0,800.0
7878.0,760.0
7959.0,810.0
8042.0,830.0
8137.0,950.0
8227.0,900.0
8301.0,740.0
8374.0,730.0
8448.0,740.0
8528.0,800.0
8604.0,760.0
8676.0,720.0
8761.0,850.0
8846.0,850.0
8928.0,820.0
9002.0,740.0
9079.0,770.0
9156.0,770.0
9237.0,810.0
9314.0,770.0
9393.0,790.0
9464.0,710.0
9538.0,740.0
9615.0,770.0
9702.0,870.0
9780.0,780.0
9852.0,720.0
9930.0,780.0
10011.0,810.0
10093.0,820.0
10165.0,720.0
10237.0,720.0
10315.0,780.0
10394.0,790.0
10467.0,730.0
10542.0,750.0
10628.0,860.0
10712.0,840.0
10787.0,750.0
10859.0,720.0
10936.0,770.0
11013.0,770.0
11090.0,770.0
