RRI_inf,PPI_inf,PPI_pix,label
703.125,699.21875,690.0,0.0
734.375,734.375,700.0,0.0
750.0,753.90625,750.0,0.0
804.6875,804.6875,800.0,0.0
824.21875,820.3125,810.0,0.0
765.625,773.4375,790.0,0.0
691.40625,695.3125,690.0,0.0
671.875,664.0625,680.0,0.0
687.5,683.59375,700.0,0.0
718.75,722.65625,730.0,0.0
699.21875,699.21875,700.0,0.0
683.59375,683.59375,690.0,0.0
765.625,757.8125,760.0,0.0
859.375,863.28125,860.0,0.0
863.28125,867.1875,860.0,0.0
789.0625,796.875,770.0,0.0
832.03125,828.125,840.0,0.0
816.40625,816.40625,820.0,0.0
792.96875,796.875,790.0,0.0
773.4375,773.4375,770.0,0.0
835.9375,832.03125,830.0,0.0
792.96875,796.875,800.0,0.0
785.15625,785.15625,780.0,0.0
824.21875,824.21875,830.0,0.0
839.84375,835.9375,830.0,0.0
808.59375,812.5,810.0,0.0
789.0625,792.96875,790.0,0.0
843.75,835.9375,840.0,0.0
796.875,800.78125,800.0,0.0
816.40625,816.40625,810.0,0.0
812.5,812.5,810.0,0.0
824.21875,824.21875,830.0,0.0
839.84375,843.75,840.0,0.0
804.6875,800.78125,800.0,0.0
902.34375,902.34375,900.0,0.0
851.5625,855.46875,860.0,0.0
792.96875,792.96875,790.0,0.0
871.09375,867.1875,860.0,0.0
906.25,910.15625,910.0,0.0
878.90625,878.90625,890.0,0.0
789.0625,789.0625,780.0,0.0
843.75,839.84375,830.0,0.0
898.4375,898.4375,910.0,0.0
859.375,863.28125,860.0,0.0
777.34375,781.25,780.0,0.0
832.03125,828.125,830.0,0.0
800.78125,800.78125,800.0,0.0
800.78125,800.78125,800.0,0.0
789.0625,789.0625,790.0,0.0
777.34375,777.34375,770.0,0.0
800.78125,796.875,790.0,0.0
777.34375,777.34375,780.0,0.0
761.71875,765.625,760.0,0.0
855.46875,851.5625,860.0,0.0
800.78125,804.6875,800.0,0.0
781.25,785.15625,790.0,0.0
804.6875,804.6875,800.0,0.0
812.5,816.40625,810.0,0.0
718.75,718.75,710.0,0.0
738.28125,730.46875,730.0,0.0
750.0,746.09375,740.0,0.0
765.625,773.4375,770.0,0.0
734.375,738.28125,720.0,0.0
671.875,671.875,680.0,0.0
679.6875,675.78125,680.0,0.0
718.75,714.84375,730.0,0.0
746.09375,750.0,760.0,0.0
687.5,699.21875,710.0,0.0
656.25,660.15625,650.0,0.0
652.34375,640.625,660.0,0.0
632.8125,636.71875,620.0,0.0
617.1875,613.28125,610.0,0.0
597.65625,597.65625,610.0,0.0
589.84375,578.125,580.0,0.0
582.03125,578.125,570.0,0.0
589.84375,585.9375,570.0,0.0
632.8125,628.90625,620.0,0.0
652.34375,652.34375,650.0,0.0
652.34375,652.34375,640.0,0.0
617.1875,621.09375,630.0,0.0
640.625,644.53125,650.0,0.0
621.09375,621.09375,620.0,0.0
625.0,621.09375,620.0,0.0
652.34375,648.4375,650.0,0.0
707.03125,707.03125,710.0,0.0
753.90625,753.90625,750.0,0.0
761.71875,765.625,770.0,0.0
765.625,769.53125,770.0,0.0
761.71875,765.625,760.0,0.0
734.375,734.375,730.0,0.0
730.46875,742.1875,750.0,0.0
667.96875,667.96875,660.0,0.0
652.34375,644.53125,640.0,0.0
656.25,652.34375,650.0,0.0
679.6875,675.78125,680.0,0.0
714.84375,714.84375,720.0,0.0
753.90625,753.90625,740.0,0.0
769.53125,769.53125,780.0,0.0
812.5,812.5,810.0,0.0
796.875,800.78125,790.0,0.0
816.40625,820.3125,800.0,0.0
855.46875,855.46875,870.0,0.0
765.625,769.53125,780.0,0.0
722.65625,714.84375,710.0,0.0
714.84375,718.75,710.0,0.0
769.53125,765.625,770.0,0.0
757.8125,757.8125,760.0,0.0
746.09375,753.90625,750.0,0.0
707.03125,703.125,700.0,0.0
707.03125,703.125,710.0,0.0
742.1875,738.28125,730.0,0.0
816.40625,816.40625,820.0,0.0
886.71875,890.625,880.0,0.0
832.03125,839.84375,850.0,0.0
816.40625,820.3125,810.0,0.0
769.53125,769.53125,770.0,0.0
781.25,777.34375,770.0,0.0
718.75,726.5625,730.0,0.0
683.59375,675.78125,680.0,0.0
699.21875,695.3125,690.0,0.0
742.1875,738.28125,740.0,0.0
781.25,785.15625,790.0,0.0
800.78125,800.78125,800.0,0.0
820.3125,824.21875,820.0,0.0
835.9375,839.84375,840.0,0.0
785.15625,789.0625,770.0,0.0
765.625,765.625,770.0,0.0
757.8125,753.90625,760.0,0.0
769.53125,773.4375,760.0,0.0
710.9375,714.84375,720.0,0.0
687.5,683.59375,680.0,0.0
726.5625,718.75,720.0,0.0
777.34375,773.4375,780.0,0.0
773.4375,777.34375,780.0,0.0
750.0,750.0,750.0,0.0
761.71875,761.71875,750.0,0.0
769.53125,765.625,780.0,0.0
750.0,753.90625,750.0,0.0
730.46875,734.375,730.0,0.0
679.6875,675.78125,670.0,0.0
699.21875,695.3125,690.0,0.0
726.5625,722.65625,740.0,0.0
746.09375,750.0,740.0,0.0
695.3125,695.3125,710.0,0.0
699.21875,691.40625,700.0,0.0
714.84375,714.84375,700.0,0.0
695.3125,699.21875,700.0,0.0
671.875,675.78125,660.0,0.0
660.15625,656.25,640.0,0.0
691.40625,687.5,690.0,0.0
703.125,707.03125,700.0,0.0
