valley_location,PPI
184.0,0.0
262.0,780.0
337.0,750.0
405.0,680.0
473.0,680.0
542.0,690.0
612.0,700.0
680.0,680.0
755.0,750.0
834.0,790.0
918.0,840.0
1002.0,840.0
1075.0,730.0
1152.0,770.0
1234.0,820.0
1314.0,800.0
1395.0,810.0
1468.0,730.0
1546.0,780.0
1626.0,800.0
1708.0,820.0
1785.0,770.0
1862.0,770.0
1943.0,810.0
2030.0,870.0
2109.0,790.0
2190.0,810.0
2276.0,860.0
2366.0,900.0
2452.0,860.0
2533.0,810.0
2617.0,840.0
2707.0,900.0
2794.0,870.0
2867.0,730.0
2941.0,740.0
3020.0,790.0
3102.0,820.0
3185.0,830.0
3261.0,760.0
3344.0,830.0
3427.0,830.0
3511.0,840.0
3585.0,740.0
3657.0,720.0
3731.0,740.0
3810.0,790.0
3894.0,840.0
3967.0,730.0
4039.0,720.0
4114.0,750.0
4193.0,790.0
4274.0,810.0
4349.0,750.0
4420.0,710.0
4495.0,750.0
4578.0,830.0
4661.0,830.0
4735.0,740.0
4806.0,710.0
4881.0,750.0
4956.0,750.0
5033.0,770.0
5113.0,800.0
5190.0,770.0
5261.0,710.0
5329.0,680.0
5398.0,690.0
5476.0,780.0
5557.0,810.0
5640.0,830.0
5717.0,770.0
5797.0,800.0
5875.0,780.0
5957.0,820.0
6041.0,840.0
6117.0,760.0
6199.0,820.0
6279.0,800.0
6366.0,870.0
6445.0,790.0
6517.0,720.0
6590.0,730.0
6666.0,760.0
6743.0,770.0
6819.0,760.0
6890.0,710.0
6967.0,770.0
7049.0,820.0
7132.0,830.0
7212.0,800.0
7285.0,730.0
7359.0,740.0
7434.0,750.0
7509.0,750.0
7581.0,720.0
7656.0,750.0
7731.0,750.0
7809.0,780.0
7884.0,750.0
7957.0,730.0
8032.0,750.0
8108.0,760.0
8186.0,780.0
8263.0,770.0
8333.0,700.0
8402.0,690.0
8471.0,690.0
8541.0,700.0
8611.0,700.0
8681.0,700.0
8750.0,690.0
8823.0,730.0
8898.0,750.0
8971.0,730.0
9041.0,700.0
9115.0,740.0
9194.0,790.0
9274.0,800.0
9352.0,780.0
9431.0,790.0
9503.0,720.0
9570.0,670.0
9638.0,680.0
9709.0,710.0
9781.0,720.0
9853.0,720.0
9922.0,690.0
9996.0,740.0
10071.0,750.0
10148.0,770.0
10228.0,800.0
10301.0,730.0
10373.0,720.0
10446.0,730.0
10522.0,760.0
10601.0,790.0
10678.0,770.0
10750.0,720.0
10825.0,750.0
10901.0,760.0
10982.0,810.0
11058.0,760.0
11131.0,730.0
11204.0,730.0
11280.0,760.0
11358.0,780.0
11436.0,780.0
