RRI_inf,PPI_inf,PPI_pix,label
769.53125,769.53125,770.0,0.0
757.8125,757.8125,760.0,0.0
742.1875,742.1875,730.0,0.0
808.59375,804.6875,810.0,0.0
847.65625,847.65625,850.0,0.0
847.65625,855.46875,860.0,0.0
792.96875,796.875,790.0,0.0
812.5,808.59375,800.0,0.0
804.6875,804.6875,810.0,0.0
792.96875,796.875,790.0,0.0
761.71875,765.625,770.0,0.0
738.28125,734.375,730.0,0.0
757.8125,753.90625,750.0,0.0
769.53125,769.53125,760.0,0.0
804.6875,808.59375,820.0,0.0
847.65625,847.65625,840.0,0.0
769.53125,777.34375,770.0,0.0
726.5625,722.65625,730.0,0.0
773.4375,769.53125,770.0,0.0
765.625,765.625,770.0,0.0
769.53125,765.625,760.0,0.0
757.8125,765.625,760.0,0.0
710.9375,714.84375,710.0,0.0
718.75,710.9375,720.0,0.0
722.65625,722.65625,720.0,0.0
757.8125,753.90625,750.0,0.0
789.0625,789.0625,790.0,0.0
726.5625,730.46875,720.0,0.0
750.0,746.09375,760.0,0.0
773.4375,769.53125,770.0,0.0
816.40625,816.40625,800.0,0.0
820.3125,820.3125,840.0,0.0
777.34375,792.96875,790.0,0.0
691.40625,687.5,680.0,0.0
667.96875,660.15625,670.0,0.0
664.0625,660.15625,650.0,0.0
644.53125,644.53125,650.0,0.0
636.71875,632.8125,630.0,0.0
664.0625,664.0625,660.0,0.0
679.6875,675.78125,680.0,0.0
695.3125,691.40625,690.0,0.0
738.28125,738.28125,730.0,0.0
757.8125,761.71875,760.0,0.0
789.0625,792.96875,800.0,0.0
707.03125,714.84375,710.0,0.0
734.375,730.46875,730.0,0.0
730.46875,730.46875,730.0,0.0
785.15625,785.15625,780.0,0.0
796.875,796.875,790.0,0.0
765.625,769.53125,770.0,0.0
703.125,710.9375,710.0,0.0
738.28125,726.5625,730.0,0.0
773.4375,769.53125,760.0,0.0
820.3125,824.21875,830.0,0.0
839.84375,843.75,840.0,0.0
828.125,828.125,830.0,0.0
812.5,812.5,810.0,0.0
835.9375,835.9375,840.0,0.0
820.3125,824.21875,820.0,0.0
785.15625,785.15625,780.0,0.0
722.65625,722.65625,730.0,0.0
734.375,730.46875,720.0,0.0
773.4375,769.53125,770.0,0.0
871.09375,871.09375,870.0,0.0
851.5625,859.375,860.0,0.0
792.96875,796.875,790.0,0.0
902.34375,898.4375,900.0,0.0
902.34375,902.34375,900.0,0.0
906.25,906.25,910.0,0.0
894.53125,902.34375,900.0,0.0
792.96875,792.96875,790.0,0.0
816.40625,808.59375,810.0,0.0
843.75,843.75,840.0,0.0
832.03125,835.9375,840.0,0.0
753.90625,753.90625,750.0,0.0
792.96875,785.15625,790.0,0.0
816.40625,816.40625,810.0,0.0
781.25,785.15625,790.0,0.0
757.8125,757.8125,750.0,0.0
804.6875,800.78125,800.0,0.0
843.75,839.84375,840.0,0.0
894.53125,898.4375,900.0,0.0
824.21875,832.03125,830.0,0.0
777.34375,773.4375,770.0,0.0
828.125,828.125,830.0,0.0
843.75,839.84375,840.0,0.0
917.96875,921.875,920.0,0.0
871.09375,875.0,880.0,0.0
820.3125,820.3125,810.0,0.0
832.03125,828.125,820.0,0.0
824.21875,820.3125,830.0,0.0
871.09375,875.0,870.0,0.0
816.40625,816.40625,820.0,0.0
769.53125,765.625,770.0,0.0
781.25,781.25,770.0,0.0
769.53125,777.34375,780.0,0.0
699.21875,699.21875,690.0,0.0
699.21875,691.40625,700.0,0.0
734.375,730.46875,730.0,0.0
789.0625,785.15625,800.0,0.0
785.15625,789.0625,780.0,0.0
761.71875,761.71875,760.0,0.0
824.21875,824.21875,820.0,0.0
855.46875,855.46875,850.0,0.0
828.125,832.03125,830.0,0.0
785.15625,789.0625,790.0,0.0
742.1875,742.1875,740.0,0.0
789.0625,785.15625,790.0,0.0
789.0625,789.0625,790.0,0.0
789.0625,785.15625,780.0,0.0
781.25,785.15625,780.0,0.0
742.1875,746.09375,740.0,0.0
738.28125,730.46875,730.0,0.0
769.53125,769.53125,780.0,0.0
804.6875,800.78125,800.0,0.0
800.78125,804.6875,800.0,0.0
765.625,765.625,760.0,0.0
832.03125,828.125,830.0,0.0
812.5,816.40625,820.0,0.0
777.34375,777.34375,770.0,0.0
789.0625,785.15625,790.0,0.0
792.96875,792.96875,790.0,0.0
792.96875,796.875,800.0,0.0
765.625,765.625,760.0,0.0
722.65625,726.5625,730.0,0.0
761.71875,753.90625,750.0,0.0
773.4375,773.4375,770.0,0.0
800.78125,800.78125,800.0,0.0
750.0,757.8125,760.0,0.0
691.40625,691.40625,700.0,0.0
699.21875,695.3125,690.0,0.0
695.3125,691.40625,680.0,0.0
675.78125,679.6875,690.0,0.0
640.625,640.625,640.0,0.0
652.34375,644.53125,650.0,0.0
699.21875,695.3125,680.0,0.0
769.53125,769.53125,770.0,0.0
765.625,769.53125,770.0,0.0
726.5625,730.46875,730.0,0.0
761.71875,757.8125,760.0,0.0
757.8125,761.71875,760.0,0.0
781.25,785.15625,780.0,0.0
722.65625,726.5625,730.0,0.0
718.75,714.84375,720.0,0.0
738.28125,738.28125,740.0,0.0
734.375,738.28125,730.0,0.0
687.5,687.5,690.0,0.0
