valley_location,PPI
212.0,0.0
277.0,650.0
340.0,630.0
401.0,610.0
461.0,600.0
520.0,590.0
583.0,630.0
670.0,870.0
713.0,430.0
758.0,450.0
835.0,770.0
920.0,850.0
1006.0,860.0
1088.0,820.0
1164.0,760.0
1240.0,760.0
1316.0,760.0
1389.0,730.0
1458.0,690.0
1524.0,660.0
1593.0,690.0
1663.0,700.0
1735.0,720.0
1808.0,730.0
1885.0,770.0
1961.0,760.0
2031.0,700.0
2101.0,700.0
2173.0,720.0
2245.0,720.0
2314.0,690.0
2381.0,670.0
2454.0,730.0
2525.0,710.0
2593.0,680.0
2661.0,680.0
2730.0,690.0
2804.0,740.0
2879.0,750.0
2951.0,720.0
3019.0,680.0
3089.0,700.0
3153.0,640.0
3217.0,640.0
3281.0,640.0
3344.0,630.0
3411.0,670.0
3475.0,640.0
3539.0,640.0
3604.0,650.0
3667.0,630.0
3731.0,640.0
3798.0,670.0
3867.0,690.0
3937.0,700.0
4006.0,690.0
4076.0,700.0
4143.0,670.0
4209.0,660.0
4280.0,710.0
4355.0,750.0
4432.0,770.0
4512.0,800.0
4591.0,790.0
4666.0,750.0
4742.0,760.0
4819.0,770.0
4899.0,800.0
4974.0,750.0
5050.0,760.0
5124.0,740.0
5207.0,830.0
5268.0,610.0
5337.0,690.0
5401.0,640.0
5468.0,670.0
5616.0,1480.0
5682.0,660.0
5750.0,680.0
5814.0,640.0
5871.0,570.0
5934.0,630.0
5996.0,620.0
6053.0,570.0
6110.0,570.0
6235.0,1250.0
6299.0,640.0
6359.0,600.0
6419.0,600.0
6480.0,610.0
6542.0,620.0
6604.0,620.0
6668.0,640.0
6728.0,600.0
6788.0,600.0
6846.0,580.0
6905.0,590.0
6963.0,580.0
7021.0,580.0
7080.0,590.0
7134.0,540.0
7190.0,560.0
7248.0,580.0
7310.0,620.0
7378.0,680.0
7445.0,670.0
7513.0,680.0
7583.0,700.0
7656.0,730.0
7728.0,720.0
7800.0,720.0
7865.0,650.0
7934.0,690.0
8002.0,680.0
8063.0,610.0
8129.0,660.0
8190.0,610.0
8251.0,610.0
8318.0,670.0
8391.0,730.0
8460.0,690.0
8529.0,690.0
8601.0,720.0
8678.0,770.0
8761.0,830.0
8838.0,770.0
8914.0,760.0
8994.0,800.0
9075.0,810.0
9154.0,790.0
9238.0,840.0
9315.0,770.0
9392.0,770.0
9470.0,780.0
9552.0,820.0
9631.0,790.0
9704.0,730.0
9783.0,790.0
9864.0,810.0
9944.0,800.0
10021.0,770.0
10096.0,750.0
10166.0,700.0
10234.0,680.0
10303.0,690.0
10373.0,700.0
10446.0,730.0
10516.0,700.0
10584.0,680.0
10657.0,730.0
10733.0,760.0
10809.0,760.0
10880.0,710.0
10946.0,660.0
11011.0,650.0
11075.0,640.0
11137.0,620.0
11199.0,620.0
11257.0,580.0
11317.0,600.0
11377.0,600.0
11443.0,660.0
11492.0,490.0
