valley_location,PPI
155.0,0.0
237.0,820.0
315.0,780.0
393.0,780.0
464.0,710.0
538.0,740.0
614.0,760.0
702.0,880.0
780.0,780.0
853.0,730.0
930.0,770.0
1011.0,810.0
1093.0,820.0
1165.0,720.0
1237.0,720.0
1314.0,770.0
1394.0,800.0
1468.0,740.0
1542.0,740.0
1628.0,860.0
1712.0,840.0
1787.0,750.0
1859.0,720.0
1936.0,770.0
2013.0,770.0
2090.0,770.0
2164.0,740.0
2242.0,780.0
2317.0,750.0
2393.0,760.0
2465.0,720.0
2537.0,720.0
2613.0,760.0
2694.0,810.0
2787.0,930.0
2871.0,840.0
2946.0,750.0
3015.0,690.0
3087.0,720.0
3161.0,740.0
3236.0,750.0
3308.0,720.0
3385.0,770.0
3463.0,780.0
3541.0,780.0
3615.0,740.0
3690.0,750.0
3766.0,760.0
3844.0,780.0
3917.0,730.0
3990.0,730.0
4067.0,770.0
4145.0,780.0
4221.0,760.0
4294.0,730.0
4369.0,750.0
4441.0,720.0
4518.0,770.0
4590.0,720.0
4665.0,750.0
4743.0,780.0
4820.0,770.0
4894.0,740.0
4972.0,780.0
5050.0,780.0
5128.0,780.0
5206.0,780.0
5280.0,740.0
5353.0,730.0
5429.0,760.0
5503.0,740.0
5580.0,770.0
5656.0,760.0
5735.0,790.0
5812.0,770.0
5886.0,740.0
5963.0,770.0
6045.0,820.0
6133.0,880.0
6212.0,790.0
6292.0,800.0
6370.0,780.0
6457.0,870.0
6542.0,850.0
6624.0,820.0
6699.0,750.0
6776.0,770.0
6857.0,810.0
6938.0,810.0
7016.0,780.0
7091.0,750.0
7168.0,770.0
7246.0,780.0
7326.0,800.0
7407.0,810.0
7488.0,810.0
7565.0,770.0
7637.0,720.0
7711.0,740.0
7788.0,770.0
7871.0,830.0
7951.0,800.0
8030.0,790.0
8107.0,770.0
8180.0,730.0
8251.0,710.0
8326.0,750.0
8402.0,760.0
8479.0,770.0
8559.0,800.0
8632.0,730.0
8706.0,740.0
8780.0,740.0
8855.0,750.0
8926.0,710.0
9003.0,770.0
9086.0,830.0
9167.0,810.0
9234.0,670.0
9315.0,810.0
9389.0,740.0
9455.0,660.0
9518.0,630.0
9582.0,640.0
9647.0,650.0
9722.0,750.0
9799.0,770.0
9867.0,680.0
9935.0,680.0
10005.0,700.0
10079.0,740.0
10154.0,750.0
10224.0,700.0
10293.0,690.0
10368.0,750.0
10444.0,760.0
10519.0,750.0
10588.0,690.0
10661.0,730.0
10739.0,780.0
10816.0,770.0
10888.0,720.0
10965.0,770.0
11043.0,780.0
11126.0,830.0
11208.0,820.0
11293.0,850.0
11377.0,840.0
11451.0,740.0
