valley_location,PPI
79.0,0.0
180.0,1010.0
271.0,910.0
348.0,770.0
426.0,780.0
504.0,780.0
582.0,780.0
656.0,740.0
737.0,810.0
818.0,810.0
894.0,760.0
968.0,740.0
1046.0,780.0
1131.0,850.0
1219.0,880.0
1308.0,890.0
1385.0,770.0
1469.0,840.0
1551.0,820.0
1637.0,860.0
1728.0,910.0
1806.0,780.0
1891.0,850.0
1982.0,910.0
2070.0,880.0
2161.0,910.0
2251.0,900.0
2338.0,870.0
2422.0,840.0
2495.0,730.0
2570.0,750.0
2648.0,780.0
2725.0,770.0
2792.0,670.0
2874.0,820.0
2946.0,720.0
3034.0,880.0
3107.0,730.0
3184.0,770.0
3263.0,790.0
3338.0,750.0
3417.0,790.0
3500.0,830.0
3587.0,870.0
3671.0,840.0
3756.0,850.0
3841.0,850.0
3923.0,820.0
3997.0,740.0
4075.0,780.0
4157.0,820.0
4243.0,860.0
4326.0,830.0
4410.0,840.0
4496.0,860.0
4579.0,830.0
4664.0,850.0
4749.0,850.0
4834.0,850.0
4918.0,840.0
5008.0,900.0
5096.0,880.0
5181.0,850.0
5256.0,750.0
5327.0,710.0
5402.0,750.0
5481.0,790.0
5565.0,840.0
5642.0,770.0
5723.0,810.0
5806.0,830.0
5892.0,860.0
5976.0,840.0
6051.0,750.0
6128.0,770.0
6208.0,800.0
6283.0,750.0
6357.0,740.0
6433.0,760.0
6512.0,790.0
6593.0,810.0
6663.0,700.0
6733.0,700.0
6799.0,660.0
6866.0,670.0
6933.0,670.0
7001.0,680.0
7066.0,650.0
7131.0,650.0
7201.0,700.0
7273.0,720.0
7356.0,830.0
7433.0,770.0
7516.0,830.0
7598.0,820.0
7676.0,780.0
7749.0,730.0
7822.0,730.0
7887.0,650.0
8028.0,1410.0
8112.0,840.0
8203.0,910.0
8300.0,970.0
8395.0,950.0
8554.0,1590.0
8643.0,890.0
8732.0,890.0
8819.0,870.0
8908.0,890.0
8994.0,860.0
9076.0,820.0
9157.0,810.0
9241.0,840.0
9326.0,850.0
9408.0,820.0
9484.0,760.0
9567.0,830.0
9652.0,850.0
9739.0,870.0
9827.0,880.0
9913.0,860.0
9996.0,830.0
10080.0,840.0
10162.0,820.0
10243.0,810.0
10320.0,770.0
10390.0,700.0
10463.0,730.0
10538.0,750.0
10618.0,800.0
10692.0,740.0
10761.0,690.0
10833.0,720.0
10910.0,770.0
10990.0,800.0
11071.0,810.0
11144.0,730.0
11221.0,770.0
11296.0,750.0
11376.0,800.0
11453.0,770.0
