valley_location,PPI
23.0,0.0
100.0,770.0
182.0,820.0
252.0,700.0
322.0,700.0
392.0,700.0
460.0,680.0
530.0,700.0
596.0,660.0
660.0,640.0
725.0,650.0
793.0,680.0
864.0,710.0
940.0,760.0
1017.0,770.0
1089.0,720.0
1160.0,710.0
1234.0,740.0
1310.0,760.0
1386.0,760.0
1462.0,760.0
1539.0,770.0
1618.0,790.0
1692.0,740.0
1768.0,760.0
1847.0,790.0
1926.0,790.0
2003.0,770.0
2082.0,790.0
2161.0,790.0
2233.0,720.0
2304.0,710.0
2378.0,740.0
2449.0,710.0
2541.0,920.0
2629.0,880.0
2711.0,820.0
2792.0,810.0
2857.0,650.0
2950.0,930.0
3028.0,780.0
3105.0,770.0
3179.0,740.0
3249.0,700.0
3323.0,740.0
3404.0,810.0
3491.0,870.0
3575.0,840.0
3652.0,770.0
3735.0,830.0
3818.0,830.0
3898.0,800.0
3971.0,730.0
4039.0,680.0
4107.0,680.0
4174.0,670.0
4238.0,640.0
4304.0,660.0
4406.0,1020.0
4622.0,2160.0
4696.0,740.0
4777.0,810.0
4848.0,710.0
4921.0,730.0
4993.0,720.0
5071.0,780.0
5151.0,800.0
5236.0,850.0
5314.0,780.0
5384.0,700.0
5457.0,730.0
5532.0,750.0
5608.0,760.0
5681.0,730.0
5752.0,710.0
5830.0,780.0
5907.0,770.0
5994.0,870.0
6076.0,820.0
6152.0,760.0
6236.0,840.0
6321.0,850.0
6406.0,850.0
6487.0,810.0
6560.0,730.0
6632.0,720.0
6709.0,770.0
6787.0,780.0
6859.0,720.0
6926.0,670.0
6993.0,670.0
7062.0,690.0
7124.0,620.0
7198.0,740.0
7265.0,670.0
7335.0,700.0
7411.0,760.0
7490.0,790.0
7568.0,780.0
7641.0,730.0
7713.0,720.0
7786.0,730.0
7858.0,720.0
7934.0,760.0
8010.0,760.0
8079.0,690.0
8150.0,710.0
8223.0,730.0
8297.0,740.0
8372.0,750.0
8444.0,720.0
8521.0,770.0
8598.0,770.0
8675.0,770.0
8755.0,800.0
8836.0,810.0
8913.0,770.0
8989.0,760.0
9063.0,740.0
9131.0,680.0
9201.0,700.0
9277.0,760.0
9371.0,940.0
9465.0,940.0
9552.0,870.0
9630.0,780.0
9711.0,810.0
9796.0,850.0
9881.0,850.0
9956.0,750.0
10035.0,790.0
10116.0,810.0
10195.0,790.0
10273.0,780.0
10354.0,810.0
10437.0,830.0
10522.0,850.0
10606.0,840.0
10690.0,840.0
10773.0,830.0
10850.0,770.0
10924.0,740.0
11002.0,780.0
11080.0,780.0
11164.0,840.0
11250.0,860.0
11335.0,850.0
11416.0,810.0
11498.0,820.0
