valley_location,PPI
190.0,0.0
266.0,760.0
340.0,740.0
410.0,700.0
484.0,740.0
560.0,760.0
637.0,770.0
712.0,750.0
785.0,730.0
859.0,740.0
935.0,760.0
1009.0,740.0
1082.0,730.0
1157.0,750.0
1234.0,770.0
1312.0,780.0
1387.0,750.0
1459.0,720.0
1534.0,750.0
1612.0,780.0
1690.0,780.0
1764.0,740.0
1841.0,770.0
1920.0,790.0
2005.0,850.0
2084.0,790.0
2159.0,750.0
2236.0,770.0
2314.0,780.0
2389.0,750.0
2461.0,720.0
2538.0,770.0
2617.0,790.0
2695.0,780.0
2769.0,740.0
2846.0,770.0
2921.0,750.0
2996.0,750.0
3069.0,730.0
3141.0,720.0
3216.0,750.0
3290.0,740.0
3365.0,750.0
3436.0,710.0
3509.0,730.0
3584.0,750.0
3661.0,770.0
3738.0,770.0
3811.0,730.0
3883.0,720.0
3958.0,750.0
4032.0,740.0
4106.0,740.0
4176.0,700.0
4246.0,700.0
4319.0,730.0
4394.0,750.0
4467.0,730.0
4540.0,730.0
4614.0,740.0
4689.0,750.0
4762.0,730.0
4831.0,690.0
4901.0,700.0
4972.0,710.0
5043.0,710.0
5112.0,690.0
5185.0,730.0
5261.0,760.0
5340.0,790.0
5415.0,750.0
5486.0,710.0
5559.0,730.0
5633.0,740.0
5707.0,740.0
5776.0,690.0
5846.0,700.0
5918.0,720.0
5992.0,740.0
6067.0,750.0
6140.0,730.0
6210.0,700.0
6282.0,720.0
6355.0,730.0
6431.0,760.0
6507.0,760.0
6580.0,730.0
6653.0,730.0
6727.0,740.0
6801.0,740.0
6874.0,730.0
6944.0,700.0
7017.0,730.0
7091.0,740.0
7166.0,750.0
7235.0,690.0
7302.0,670.0
7372.0,700.0
7444.0,720.0
7516.0,720.0
7592.0,760.0
7659.0,670.0
7724.0,650.0
7790.0,660.0
7856.0,660.0
7923.0,670.0
7990.0,670.0
8060.0,700.0
8132.0,720.0
8201.0,690.0
8270.0,690.0
8340.0,700.0
8408.0,680.0
8475.0,670.0
8541.0,660.0
8610.0,690.0
8685.0,750.0
8758.0,730.0
8831.0,730.0
8903.0,720.0
8972.0,690.0
9040.0,680.0
9112.0,720.0
9181.0,690.0
9253.0,720.0
9327.0,740.0
9404.0,770.0
9480.0,760.0
9552.0,720.0
9621.0,690.0
9690.0,690.0
9761.0,710.0
9832.0,710.0
9906.0,740.0
9980.0,740.0
10054.0,740.0
10126.0,720.0
10195.0,690.0
10267.0,720.0
10341.0,740.0
10418.0,770.0
10490.0,720.0
10561.0,710.0
10634.0,730.0
10709.0,750.0
10786.0,770.0
10863.0,770.0
10935.0,720.0
11007.0,720.0
11079.0,720.0
11154.0,750.0
11228.0,740.0
11304.0,760.0
11379.0,750.0
11451.0,720.0
