RRI_inf,PPI_inf,PPI_pix,label
699.21875,714.84375,650.0,0.0
675.78125,679.6875,630.0,0.0
675.78125,664.0625,610.0,0.0
648.4375,644.53125,600.0,0.0
625.0,621.09375,590.0,0.0
605.46875,601.5625,630.0,0.0
601.5625,593.75,870.0,0.0
597.65625,593.75,430.0,0.0
636.71875,628.90625,450.0,0.0
890.625,886.71875,770.0,0.0
875.0,886.71875,850.0,0.0
773.4375,781.25,860.0,0.0
847.65625,843.75,820.0,0.0
859.375,863.28125,760.0,0.0
812.5,816.40625,760.0,0.0
750.0,753.90625,760.0,0.0
761.71875,757.8125,730.0,0.0
765.625,765.625,690.0,0.0
726.5625,726.5625,660.0,0.0
683.59375,687.5,690.0,0.0
667.96875,664.0625,700.0,0.0
699.21875,691.40625,720.0,0.0
707.03125,707.03125,730.0,0.0
718.75,718.75,770.0,0.0
738.28125,738.28125,760.0,0.0
765.625,765.625,700.0,0.0
757.8125,765.625,700.0,0.0
691.40625,695.3125,720.0,0.0
707.03125,699.21875,720.0,0.0
726.5625,726.5625,690.0,0.0
722.65625,722.65625,670.0,0.0
683.59375,683.59375,730.0,0.0
679.6875,683.59375,710.0,0.0
734.375,726.5625,680.0,0.0
707.03125,722.65625,680.0,0.0
675.78125,667.96875,690.0,0.0
671.875,671.875,740.0,0.0
699.21875,695.3125,750.0,0.0
746.09375,746.09375,720.0,0.0
753.90625,753.90625,680.0,0.0
714.84375,722.65625,700.0,0.0
687.5,687.5,640.0,0.0
679.6875,691.40625,640.0,0.0
644.53125,636.71875,640.0,0.0
648.4375,640.625,630.0,0.0
648.4375,644.53125,670.0,0.0
644.53125,640.625,640.0,0.0
636.71875,640.625,640.0,0.0
644.53125,644.53125,650.0,0.0
660.15625,664.0625,630.0,0.0
640.625,644.53125,640.0,0.0
636.71875,628.90625,670.0,0.0
644.53125,644.53125,690.0,0.0
671.875,667.96875,700.0,0.0
687.5,687.5,690.0,0.0
683.59375,687.5,700.0,0.0
695.3125,695.3125,670.0,0.0
699.21875,699.21875,660.0,0.0
671.875,679.6875,710.0,0.0
671.875,667.96875,750.0,0.0
718.75,710.9375,770.0,0.0
757.8125,753.90625,800.0,0.0
761.71875,765.625,790.0,0.0
800.78125,800.78125,750.0,0.0
773.4375,781.25,760.0,0.0
750.0,746.09375,770.0,0.0
773.4375,769.53125,800.0,0.0
777.34375,777.34375,750.0,0.0
796.875,800.78125,760.0,0.0
792.96875,796.875,740.0,0.0
730.46875,730.46875,830.0,0.0
730.46875,722.65625,610.0,0.0
730.46875,734.375,690.0,0.0
722.65625,714.84375,640.0,0.0
671.875,679.6875,670.0,0.0
667.96875,660.15625,1480.0,0.0
679.6875,671.875,660.0,0.0
464.84375,519.53125,680.0,0.0
1007.8125,949.21875,640.0,0.0
664.0625,687.5,570.0,0.0
644.53125,648.4375,630.0,0.0
632.8125,628.90625,620.0,0.0
609.375,609.375,570.0,0.0
617.1875,617.1875,570.0,0.0
597.65625,605.46875,1250.0,0.0
589.84375,578.125,640.0,0.0
585.9375,582.03125,600.0,0.0
609.375,601.5625,600.0,0.0
636.71875,644.53125,610.0,0.0
625.0,632.8125,620.0,0.0
