RRI_inf,PPI_inf,PPI_pix,label
699.21875,695.3125,690.0,0.0
742.1875,738.28125,740.0,0.0
781.25,785.15625,790.0,0.0
800.78125,800.78125,800.0,0.0
820.3125,824.21875,820.0,0.0
835.9375,839.84375,840.0,0.0
785.15625,789.0625,770.0,0.0
765.625,765.625,770.0,0.0
757.8125,753.90625,760.0,0.0
769.53125,773.4375,770.0,0.0
710.9375,714.84375,710.0,0.0
687.5,683.59375,680.0,0.0
726.5625,718.75,720.0,0.0
777.34375,773.4375,780.0,0.0
773.4375,777.34375,780.0,0.0
750.0,750.0,750.0,0.0
761.71875,761.71875,750.0,0.0
769.53125,765.625,780.0,0.0
750.0,753.90625,750.0,0.0
730.46875,734.375,730.0,0.0
679.6875,675.78125,670.0,0.0
699.21875,695.3125,690.0,0.0
726.5625,722.65625,740.0,0.0
746.09375,750.0,740.0,0.0
695.3125,695.3125,710.0,0.0
699.21875,691.40625,700.0,0.0
714.84375,714.84375,710.0,0.0
695.3125,699.21875,690.0,0.0
671.875,675.78125,670.0,0.0
660.15625,656.25,650.0,0.0
691.40625,687.5,680.0,0.0
703.125,707.03125,700.0,0.0
664.0625,671.875,680.0,0.0
656.25,648.4375,660.0,0.0
695.3125,691.40625,690.0,0.0
738.28125,734.375,730.0,0.0
746.09375,750.0,760.0,0.0
714.84375,722.65625,710.0,0.0
703.125,699.21875,700.0,0.0
746.09375,742.1875,730.0,0.0
757.8125,757.8125,760.0,0.0
761.71875,765.625,750.0,0.0
789.0625,792.96875,800.0,0.0
785.15625,789.0625,790.0,0.0
781.25,781.25,780.0,0.0
777.34375,777.34375,780.0,0.0
753.90625,753.90625,750.0,0.0
769.53125,769.53125,770.0,0.0
746.09375,753.90625,750.0,0.0
699.21875,695.3125,700.0,0.0
742.1875,734.375,730.0,0.0
734.375,738.28125,730.0,0.0
781.25,781.25,780.0,0.0
781.25,781.25,780.0,0.0
777.34375,781.25,780.0,0.0
761.71875,761.71875,770.0,0.0
734.375,734.375,730.0,0.0
687.5,695.3125,690.0,0.0
656.25,652.34375,650.0,0.0
683.59375,671.875,660.0,0.0
707.03125,703.125,710.0,0.0
734.375,734.375,750.0,0.0
769.53125,769.53125,780.0,0.0
703.125,707.03125,700.0,0.0
667.96875,667.96875,670.0,0.0
687.5,679.6875,670.0,0.0
734.375,726.5625,720.0,0.0
832.03125,832.03125,830.0,0.0
785.15625,792.96875,790.0,0.0
707.03125,707.03125,720.0,0.0
722.65625,718.75,710.0,0.0
765.625,765.625,760.0,0.0
785.15625,785.15625,790.0,0.0
750.0,753.90625,760.0,0.0
695.3125,699.21875,700.0,0.0
722.65625,714.84375,700.0,0.0
726.5625,726.5625,730.0,0.0
734.375,734.375,720.0,0.0
746.09375,750.0,760.0,0.0
738.28125,738.28125,740.0,0.0
738.28125,738.28125,730.0,0.0
738.28125,734.375,740.0,0.0
730.46875,734.375,730.0,0.0
742.1875,742.1875,750.0,0.0
746.09375,746.09375,740.0,0.0
734.375,738.28125,740.0,0.0
695.3125,695.3125,690.0,0.0
714.84375,710.9375,710.0,0.0
746.09375,746.09375,750.0,0.0
761.71875,761.71875,760.0,0.0
785.15625,789.0625,790.0,0.0
812.5,812.5,810.0,0.0
828.125,832.03125,830.0,0.0
789.0625,789.0625,780.0,0.0
765.625,769.53125,770.0,0.0
691.40625,695.3125,700.0,0.0
718.75,710.9375,710.0,0.0
722.65625,718.75,720.0,0.0
738.28125,738.28125,740.0,0.0
750.0,753.90625,750.0,0.0
734.375,734.375,740.0,0.0
765.625,761.71875,750.0,0.0
781.25,781.25,780.0,0.0
804.6875,804.6875,800.0,0.0
847.65625,847.65625,840.0,0.0
820.3125,824.21875,830.0,0.0
789.0625,796.875,800.0,0.0
699.21875,703.125,700.0,0.0
679.6875,679.6875,710.0,0.0
699.21875,687.5,670.0,0.0
750.0,742.1875,720.0,0.0
789.0625,792.96875,800.0,0.0
761.71875,765.625,770.0,0.0
726.5625,722.65625,730.0,0.0
757.8125,753.90625,750.0,0.0
792.96875,792.96875,790.0,0.0
878.90625,878.90625,880.0,0.0
812.5,816.40625,810.0,0.0
718.75,722.65625,720.0,0.0
726.5625,718.75,720.0,0.0
738.28125,738.28125,740.0,0.0
769.53125,769.53125,770.0,0.0
757.8125,757.8125,760.0,0.0
742.1875,742.1875,730.0,0.0
808.59375,804.6875,810.0,0.0
847.65625,847.65625,850.0,0.0
847.65625,855.46875,860.0,0.0
792.96875,796.875,790.0,0.0
812.5,808.59375,800.0,0.0
804.6875,804.6875,810.0,0.0
792.96875,796.875,790.0,0.0
761.71875,765.625,770.0,0.0
738.28125,734.375,730.0,0.0
757.8125,753.90625,750.0,0.0
769.53125,769.53125,760.0,0.0
804.6875,808.59375,820.0,0.0
847.65625,847.65625,850.0,0.0
769.53125,777.34375,770.0,0.0
726.5625,722.65625,730.0,0.0
773.4375,769.53125,760.0,0.0
765.625,765.625,760.0,0.0
769.53125,765.625,760.0,0.0
757.8125,765.625,770.0,0.0
710.9375,714.84375,710.0,0.0
718.75,710.9375,720.0,0.0
722.65625,722.65625,720.0,0.0
757.8125,753.90625,750.0,0.0
789.0625,789.0625,800.0,0.0
726.5625,730.46875,730.0,0.0
750.0,746.09375,740.0,0.0
773.4375,769.53125,770.0,0.0
816.40625,816.40625,810.0,0.0
