valley_location,PPI
95.0,0.0
164.0,690.0
238.0,740.0
317.0,790.0
397.0,800.0
479.0,820.0
563.0,840.0
640.0,770.0
717.0,770.0
793.0,760.0
870.0,770.0
941.0,710.0
1009.0,680.0
1081.0,720.0
1159.0,780.0
1237.0,780.0
1312.0,750.0
1387.0,750.0
1465.0,780.0
1540.0,750.0
1613.0,730.0
1680.0,670.0
1749.0,690.0
1823.0,740.0
1897.0,740.0
1968.0,710.0
2038.0,700.0
2109.0,710.0
2178.0,690.0
2245.0,670.0
2310.0,650.0
2378.0,680.0
2448.0,700.0
2516.0,680.0
2582.0,660.0
2651.0,690.0
2724.0,730.0
2800.0,760.0
2871.0,710.0
2941.0,700.0
3014.0,730.0
3090.0,760.0
3165.0,750.0
3245.0,800.0
3324.0,790.0
3402.0,780.0
3480.0,780.0
3555.0,750.0
3632.0,770.0
3707.0,750.0
3777.0,700.0
3850.0,730.0
3923.0,730.0
4001.0,780.0
4079.0,780.0
4157.0,780.0
4234.0,770.0
4307.0,730.0
4376.0,690.0
4441.0,650.0
4507.0,660.0
4578.0,710.0
4653.0,750.0
4731.0,780.0
4801.0,700.0
4868.0,670.0
4935.0,670.0
5007.0,720.0
5090.0,830.0
5169.0,790.0
5241.0,720.0
5312.0,710.0
5388.0,760.0
5467.0,790.0
5543.0,760.0
5613.0,700.0
5683.0,700.0
5756.0,730.0
5828.0,720.0
5904.0,760.0
5978.0,740.0
6051.0,730.0
6125.0,740.0
6198.0,730.0
6273.0,750.0
6347.0,740.0
6421.0,740.0
6490.0,690.0
6561.0,710.0
6636.0,750.0
6712.0,760.0
6791.0,790.0
6872.0,810.0
6955.0,830.0
7033.0,780.0
7110.0,770.0
7180.0,700.0
7251.0,710.0
7323.0,720.0
7397.0,740.0
7472.0,750.0
7546.0,740.0
7621.0,750.0
7699.0,780.0
7779.0,800.0
7863.0,840.0
7946.0,830.0
8026.0,800.0
8096.0,700.0
8167.0,710.0
8234.0,670.0
8306.0,720.0
8386.0,800.0
8463.0,770.0
8536.0,730.0
8611.0,750.0
8690.0,790.0
8778.0,880.0
8859.0,810.0
8931.0,720.0
9003.0,720.0
9077.0,740.0
9154.0,770.0
9230.0,760.0
9303.0,730.0
9384.0,810.0
9469.0,850.0
9555.0,860.0
9634.0,790.0
9714.0,800.0
9795.0,810.0
9874.0,790.0
9951.0,770.0
10024.0,730.0
10099.0,750.0
10175.0,760.0
10257.0,820.0
10342.0,850.0
10419.0,770.0
10492.0,730.0
10568.0,760.0
10644.0,760.0
10720.0,760.0
10797.0,770.0
10868.0,710.0
10940.0,720.0
11012.0,720.0
11087.0,750.0
11167.0,800.0
11240.0,730.0
11314.0,740.0
11391.0,770.0
11472.0,810.0
