valley_location,PPI
27.0,0.0
100.0,730.0
174.0,740.0
248.0,740.0
325.0,770.0
400.0,750.0
474.0,740.0
543.0,690.0
612.0,690.0
682.0,700.0
752.0,700.0
824.0,720.0
899.0,750.0
975.0,760.0
1051.0,760.0
1126.0,750.0
1199.0,730.0
1272.0,730.0
1347.0,750.0
1422.0,750.0
1499.0,770.0
1580.0,810.0
1653.0,730.0
1724.0,710.0
1794.0,700.0
1864.0,700.0
1932.0,680.0
1998.0,660.0
2063.0,650.0
2129.0,660.0
2196.0,670.0
2266.0,700.0
2335.0,690.0
2409.0,740.0
2483.0,740.0
2559.0,760.0
2634.0,750.0
2711.0,770.0
2787.0,760.0
2862.0,750.0
2937.0,750.0
3013.0,760.0
3086.0,730.0
3158.0,720.0
3229.0,710.0
3301.0,720.0
3372.0,710.0
3443.0,710.0
3514.0,710.0
3584.0,700.0
3655.0,710.0
3728.0,730.0
3799.0,710.0
3873.0,740.0
3947.0,740.0
4022.0,750.0
4097.0,750.0
4174.0,770.0
4249.0,750.0
4322.0,730.0
4396.0,740.0
4469.0,730.0
4542.0,730.0
4614.0,720.0
4685.0,710.0
4757.0,720.0
4828.0,710.0
4898.0,700.0
4967.0,690.0
5034.0,670.0
5101.0,670.0
5170.0,690.0
5238.0,680.0
5308.0,700.0
5379.0,710.0
5449.0,700.0
5516.0,670.0
5584.0,680.0
5654.0,700.0
5723.0,690.0
5793.0,700.0
5861.0,680.0
5928.0,670.0
5995.0,670.0
6067.0,720.0
6129.0,620.0
6196.0,670.0
6265.0,690.0
6333.0,680.0
6399.0,660.0
6464.0,650.0
6530.0,660.0
6596.0,660.0
6662.0,660.0
6727.0,650.0
6798.0,710.0
6869.0,710.0
6935.0,660.0
7001.0,660.0
7137.0,1360.0
7201.0,640.0
7265.0,640.0
7331.0,660.0
7395.0,640.0
7461.0,660.0
7528.0,670.0
7598.0,700.0
7668.0,700.0
7739.0,710.0
7811.0,720.0
7883.0,720.0
7955.0,720.0
8026.0,710.0
8099.0,730.0
8170.0,710.0
8244.0,740.0
8317.0,730.0
8390.0,730.0
8462.0,720.0
8531.0,690.0
8602.0,710.0
8671.0,690.0
8743.0,720.0
8811.0,680.0
8882.0,710.0
8952.0,700.0
9024.0,720.0
9096.0,720.0
9169.0,730.0
9246.0,770.0
9322.0,760.0
9397.0,750.0
9469.0,720.0
9541.0,720.0
9613.0,720.0
9682.0,690.0
9751.0,690.0
9820.0,690.0
9889.0,690.0
9958.0,690.0
10024.0,660.0
10090.0,660.0
10154.0,640.0
10219.0,650.0
10284.0,650.0
10347.0,630.0
10413.0,660.0
10479.0,660.0
10548.0,690.0
10616.0,680.0
10685.0,690.0
10755.0,700.0
10827.0,720.0
10899.0,720.0
10970.0,710.0
11041.0,710.0
11111.0,700.0
11183.0,720.0
11252.0,690.0
