valley_location,PPI
81.0,0.0
148.0,670.0
216.0,680.0
283.0,670.0
352.0,690.0
418.0,660.0
486.0,680.0
554.0,680.0
623.0,690.0
690.0,670.0
757.0,670.0
825.0,680.0
894.0,690.0
961.0,670.0
1031.0,700.0
1100.0,690.0
1171.0,710.0
1241.0,700.0
1312.0,710.0
1380.0,680.0
1451.0,710.0
1519.0,680.0
1589.0,700.0
1660.0,710.0
1727.0,670.0
1795.0,680.0
1861.0,660.0
1927.0,660.0
1992.0,650.0
2060.0,680.0
2128.0,680.0
2199.0,710.0
2269.0,700.0
2339.0,700.0
2410.0,710.0
2477.0,670.0
2546.0,690.0
2611.0,650.0
2676.0,650.0
2741.0,650.0
2805.0,640.0
2870.0,650.0
2937.0,670.0
3004.0,670.0
3071.0,670.0
3137.0,660.0
3206.0,690.0
3268.0,620.0
3335.0,670.0
3399.0,640.0
3464.0,650.0
3529.0,650.0
3593.0,640.0
3658.0,650.0
3722.0,640.0
3784.0,620.0
3846.0,620.0
3907.0,610.0
3968.0,610.0
4029.0,610.0
4092.0,630.0
4160.0,680.0
4230.0,700.0
4300.0,700.0
4367.0,670.0
4433.0,660.0
4499.0,660.0
4567.0,680.0
4633.0,660.0
4699.0,660.0
4765.0,660.0
4831.0,660.0
4896.0,650.0
4959.0,630.0
5023.0,640.0
5087.0,640.0
5153.0,660.0
5222.0,690.0
5292.0,700.0
5364.0,720.0
5437.0,730.0
5509.0,720.0
5580.0,710.0
5651.0,710.0
5721.0,700.0
5789.0,680.0
5857.0,680.0
5927.0,700.0
5996.0,690.0
6063.0,670.0
6134.0,710.0
6205.0,710.0
6273.0,680.0
6342.0,690.0
6411.0,690.0
6482.0,710.0
6552.0,700.0
6622.0,700.0
6692.0,700.0
6763.0,710.0
6833.0,700.0
6900.0,670.0
6971.0,710.0
7041.0,700.0
7111.0,700.0
7182.0,710.0
7254.0,720.0
7325.0,710.0
7396.0,710.0
7465.0,690.0
7535.0,700.0
7607.0,720.0
7676.0,690.0
7748.0,720.0
7817.0,690.0
7890.0,730.0
7961.0,710.0
8033.0,720.0
8108.0,750.0
8183.0,750.0
8258.0,750.0
8333.0,750.0
8408.0,750.0
8482.0,740.0
8555.0,730.0
8627.0,720.0
8698.0,710.0
8770.0,720.0
8842.0,720.0
8915.0,730.0
8987.0,720.0
9059.0,720.0
9129.0,700.0
9199.0,700.0
9271.0,720.0
9344.0,730.0
9415.0,710.0
9488.0,730.0
9562.0,740.0
9635.0,730.0
9707.0,720.0
9780.0,730.0
9853.0,730.0
9925.0,720.0
9999.0,740.0
10073.0,740.0
10146.0,730.0
10217.0,710.0
10288.0,710.0
10359.0,710.0
10431.0,720.0
10503.0,720.0
10571.0,680.0
10642.0,710.0
10709.0,670.0
10776.0,670.0
10845.0,690.0
10911.0,660.0
10979.0,680.0
11047.0,680.0
11116.0,690.0
11186.0,700.0
11255.0,690.0
11324.0,690.0
11394.0,700.0
11464.0,700.0
