valley_location,PPI
45.0,0.0
114.0,690.0
186.0,720.0
256.0,700.0
323.0,670.0
397.0,740.0
462.0,650.0
533.0,710.0
602.0,690.0
667.0,650.0
736.0,690.0
806.0,700.0
875.0,690.0
945.0,700.0
1018.0,730.0
1087.0,690.0
1160.0,730.0
1230.0,700.0
1303.0,730.0
1375.0,720.0
1445.0,700.0
1518.0,730.0
1589.0,710.0
1659.0,700.0
1723.0,640.0
1793.0,700.0
1862.0,690.0
1932.0,700.0
2005.0,730.0
2080.0,750.0
2154.0,740.0
2229.0,750.0
2304.0,750.0
2380.0,760.0
2455.0,750.0
2528.0,730.0
2600.0,720.0
2674.0,740.0
2745.0,710.0
2818.0,730.0
2893.0,750.0
2966.0,730.0
3040.0,740.0
3114.0,740.0
3189.0,750.0
3262.0,730.0
3336.0,740.0
3412.0,760.0
3489.0,770.0
3563.0,740.0
3637.0,740.0
3708.0,710.0
3785.0,770.0
3857.0,720.0
3930.0,730.0
4005.0,750.0
4078.0,730.0
4151.0,730.0
4222.0,710.0
4294.0,720.0
4365.0,710.0
4437.0,720.0
4506.0,690.0
4577.0,710.0
4647.0,700.0
4717.0,700.0
4789.0,720.0
4860.0,710.0
4933.0,730.0
5005.0,720.0
5078.0,730.0
5146.0,680.0
5214.0,680.0
5285.0,710.0
5355.0,700.0
5427.0,720.0
5501.0,740.0
5573.0,720.0
5645.0,720.0
5718.0,730.0
5791.0,730.0
5862.0,710.0
5935.0,730.0
6006.0,710.0
6078.0,720.0
6151.0,730.0
6223.0,720.0
6295.0,720.0
6366.0,710.0
6438.0,720.0
6510.0,720.0
6582.0,720.0
6656.0,740.0
6729.0,730.0
6802.0,730.0
6874.0,720.0
6945.0,710.0
7016.0,710.0
7089.0,730.0
7160.0,710.0
7232.0,720.0
7304.0,720.0
7375.0,710.0
7446.0,710.0
7519.0,730.0
7593.0,740.0
7665.0,720.0
7730.0,650.0
7809.0,790.0
7880.0,710.0
7954.0,740.0
8026.0,720.0
8099.0,730.0
8172.0,730.0
8243.0,710.0
8314.0,710.0
8386.0,720.0
8457.0,710.0
8527.0,700.0
8598.0,710.0
8668.0,700.0
8742.0,740.0
8815.0,730.0
8889.0,740.0
8965.0,760.0
9040.0,750.0
9113.0,730.0
9188.0,750.0
9259.0,710.0
9333.0,740.0
9401.0,680.0
9470.0,690.0
9540.0,700.0
9611.0,710.0
9681.0,700.0
9753.0,720.0
9825.0,720.0
9897.0,720.0
9971.0,740.0
10045.0,740.0
10118.0,730.0
10191.0,730.0
10265.0,740.0
10340.0,750.0
10415.0,750.0
10488.0,730.0
10561.0,730.0
10635.0,740.0
10712.0,770.0
10784.0,720.0
10854.0,700.0
10929.0,750.0
11003.0,740.0
11078.0,750.0
11152.0,740.0
11225.0,730.0
