valley_location,PPI
32.0,0.0
102.0,700.0
176.0,740.0
249.0,730.0
322.0,730.0
394.0,720.0
466.0,720.0
539.0,730.0
610.0,710.0
682.0,720.0
752.0,700.0
820.0,680.0
888.0,680.0
957.0,690.0
1026.0,690.0
1094.0,680.0
1165.0,710.0
1237.0,720.0
1307.0,700.0
1379.0,720.0
1451.0,720.0
1526.0,750.0
1595.0,690.0
1667.0,720.0
1739.0,720.0
1812.0,730.0
1884.0,720.0
1958.0,740.0
2031.0,730.0
2101.0,700.0
2171.0,700.0
2241.0,700.0
2307.0,660.0
2375.0,680.0
2443.0,680.0
2511.0,680.0
2579.0,680.0
2651.0,720.0
2723.0,720.0
2792.0,690.0
2867.0,750.0
2940.0,730.0
3013.0,730.0
3087.0,740.0
3161.0,740.0
3231.0,700.0
3301.0,700.0
3373.0,720.0
3445.0,720.0
3514.0,690.0
3580.0,660.0
3648.0,680.0
3718.0,700.0
3789.0,710.0
3860.0,710.0
3932.0,720.0
4005.0,730.0
4078.0,730.0
4149.0,710.0
4220.0,710.0
4291.0,710.0
4361.0,700.0
4433.0,720.0
4503.0,700.0
4575.0,720.0
4647.0,720.0
4718.0,710.0
4790.0,720.0
4861.0,710.0
4935.0,740.0
5007.0,720.0
5081.0,740.0
5152.0,710.0
5224.0,720.0
5295.0,710.0
5364.0,690.0
5436.0,720.0
5503.0,670.0
5570.0,670.0
5701.0,1310.0
5771.0,700.0
5838.0,670.0
5903.0,650.0
5972.0,690.0
6045.0,730.0
6121.0,760.0
6198.0,770.0
6273.0,750.0
6350.0,770.0
6425.0,750.0
6499.0,740.0
6573.0,740.0
6645.0,720.0
6717.0,720.0
6790.0,730.0
6858.0,680.0
6930.0,720.0
7002.0,720.0
7070.0,680.0
7141.0,710.0
7212.0,710.0
7284.0,720.0
7355.0,710.0
7427.0,720.0
7498.0,710.0
7569.0,710.0
7643.0,740.0
7716.0,730.0
7789.0,730.0
7863.0,740.0
7935.0,720.0
8008.0,730.0
8082.0,740.0
8154.0,720.0
8226.0,720.0
8298.0,720.0
8366.0,680.0
8435.0,690.0
8505.0,700.0
8575.0,700.0
8647.0,720.0
8721.0,740.0
8795.0,740.0
8869.0,740.0
8945.0,760.0
9018.0,730.0
9089.0,710.0
9163.0,740.0
9233.0,700.0
9304.0,710.0
9376.0,720.0
9447.0,710.0
9519.0,720.0
9590.0,710.0
9662.0,720.0
9733.0,710.0
9806.0,730.0
9880.0,740.0
9953.0,730.0
10026.0,730.0
10099.0,730.0
10172.0,730.0
10245.0,730.0
10318.0,730.0
10390.0,720.0
10461.0,710.0
10532.0,710.0
10605.0,730.0
10675.0,700.0
10749.0,740.0
10822.0,730.0
10895.0,730.0
10968.0,730.0
11039.0,710.0
11111.0,720.0
11182.0,710.0
11252.0,700.0
11323.0,710.0
