RRI_inf,PPI_inf,PPI_pix,label
722.65625,726.5625,730,0
734.375,738.28125,740,0
746.09375,746.09375,740,0
765.625,765.625,770,0
750,753.90625,750,0
730.46875,730.46875,740,0
699.21875,707.03125,690,0
699.21875,683.59375,690,0
707.03125,703.125,700,0
707.03125,699.21875,700,0
718.75,722.65625,720,0
746.09375,750,750,0
753.90625,761.71875,760,0
753.90625,757.8125,760,0
753.90625,761.71875,750,0
738.28125,730.46875,730,0
738.28125,726.5625,730,0
746.09375,746.09375,750,0
757.8125,761.71875,750,0
769.53125,773.4375,770,0
761.71875,765.625,810,0
750,750,730,0
710.9375,718.75,710,0
722.65625,710.9375,700,0
699.21875,695.3125,700,0
683.59375,687.5,680,0
664.0625,664.0625,660,0
648.4375,648.4375,650,0
667.96875,660.15625,660,0
667.96875,671.875,670,0
691.40625,695.3125,700,0
695.3125,695.3125,690,0
746.09375,734.375,740,0
738.28125,746.09375,740,0
757.8125,761.71875,760,0
750,746.09375,750,0
773.4375,773.4375,770,0
757.8125,757.8125,760,0
750,750,750,0
746.09375,750,750,0
757.8125,753.90625,760,0
734.375,738.28125,730,0
718.75,718.75,720,0
714.84375,710.9375,710,0
714.84375,714.84375,720,0
718.75,722.65625,710,0
710.9375,710.9375,710,0
703.125,703.125,710,0
710.9375,710.9375,700,0
718.75,714.84375,710,0
714.84375,718.75,730,0
722.65625,722.65625,710,0
730.46875,730.46875,740,0
746.09375,742.1875,740,0
746.09375,750,750,0
757.8125,757.8125,750,0
757.8125,757.8125,770,0
753.90625,753.90625,750,0
742.1875,746.09375,730,0
734.375,734.375,740,0
726.5625,726.5625,730,0
738.28125,734.375,730,0
714.84375,718.75,720,0
718.75,714.84375,710,0
710.9375,714.84375,720,0
710.9375,707.03125,710,0
703.125,707.03125,700,0
679.6875,687.5,690,0
679.6875,675.78125,670,0
683.59375,671.875,670,0
687.5,683.59375,690,0
691.40625,691.40625,680,0
695.3125,699.21875,700,0
703.125,710.9375,710,0
691.40625,695.3125,700,0
675.78125,675.78125,670,0
695.3125,683.59375,680,0
691.40625,691.40625,700,0
699.21875,695.3125,690,0
695.3125,699.21875,700,0
683.59375,699.21875,680,0
667.96875,664.0625,670,0
683.59375,675.78125,670,0
675.78125,671.875,720,0
667.96875,667.96875,620,0
667.96875,667.96875,670,0
667.96875,675.78125,690,0
675.78125,679.6875,680,0
660.15625,656.25,660,0
660.15625,656.25,650,0
664.0625,667.96875,660,0
656.25,652.34375,660,0
671.875,664.0625,660,0
667.96875,671.875,650,0
683.59375,679.6875,710,0
699.21875,703.125,710,0
699.21875,703.125,660,0
679.6875,683.59375,660,0
667.96875,664.0625,1360,1
652.34375,652.34375,640,0
648.4375,648.4375,640,0
640.625,644.53125,660,0
648.4375,644.53125,640,0
644.53125,644.53125,660,0
660.15625,656.25,670,0
683.59375,679.6875,700,0
691.40625,691.40625,700,0
707.03125,714.84375,710,0
707.03125,710.9375,720,0
730.46875,722.65625,720,0
714.84375,714.84375,720,0
710.9375,710.9375,710,0
710.9375,710.9375,730,0
726.5625,730.46875,710,0
722.65625,722.65625,740,0
730.46875,734.375,730,0
722.65625,726.5625,730,0
726.5625,726.5625,720,0
722.65625,718.75,690,0
710.9375,714.84375,710,0
703.125,703.125,690,0
699.21875,699.21875,720,0
703.125,699.21875,680,0
699.21875,703.125,710,0
699.21875,695.3125,700,0
710.9375,707.03125,720,0
726.5625,726.5625,720,0
718.75,714.84375,730,0
734.375,738.28125,770,0
757.8125,757.8125,760,0
765.625,769.53125,750,0
746.09375,746.09375,720,0
726.5625,726.5625,720,0
718.75,718.75,720,0
707.03125,707.03125,690,0
699.21875,703.125,690,0
691.40625,687.5,690,0
691.40625,691.40625,690,0
691.40625,691.40625,690,0
683.59375,683.59375,660,0
671.875,671.875,660,0
656.25,660.15625,640,0
648.4375,644.53125,650,0
648.4375,648.4375,650,0
648.4375,652.34375,630,0
636.71875,632.8125,660,0
656.25,648.4375,660,0
667.96875,664.0625,690,0
679.6875,683.59375,680,0
679.6875,679.6875,690,0
695.3125,695.3125,700,0
707.03125,707.03125,720,0
718.75,718.75,720,0
710.9375,714.84375,710,0
714.84375,714.84375,710,0
714.84375,714.84375,700,0
710.9375,710.9375,720,0
707.03125,710.9375,690,0
