RRI_inf,PPI_inf,PPI_pix,label
687.5,687.5,710,0
691.40625,695.3125,680,0
703.125,703.125,700,0
730.46875,730.46875,710,0
730.46875,730.46875,720,0
718.75,726.5625,740,0
718.75,714.84375,720,0
718.75,714.84375,710,0
726.5625,726.5625,720,0
726.5625,726.5625,720,0
730.46875,730.46875,730,0
738.28125,742.1875,730,0
746.09375,742.1875,740,0
746.09375,753.90625,740,0
742.1875,738.28125,750,0
746.09375,746.09375,740,0
746.09375,746.09375,750,0
738.28125,738.28125,730,0
726.5625,730.46875,750,0
714.84375,710.9375,710,0
714.84375,714.84375,740,0
707.03125,707.03125,700,0
714.84375,718.75,710,0
722.65625,718.75,720,0
734.375,734.375,720,0
730.46875,730.46875,720,0
730.46875,730.46875,730,0
730.46875,730.46875,740,0
722.65625,726.5625,740,0
714.84375,710.9375,700,0
730.46875,726.5625,720,0
726.5625,730.46875,730,0
742.1875,742.1875,730,0
734.375,734.375,740,0
722.65625,726.5625,740,0
722.65625,718.75,720,0
718.75,718.75,720,0
714.84375,714.84375,720,0
710.9375,710.9375,700,0
722.65625,722.65625,730,0
726.5625,730.46875,710,0
734.375,730.46875,730,0
730.46875,730.46875,730,0
718.75,718.75,720,0
710.9375,710.9375,730,0
710.9375,710.9375,700,0
703.125,703.125,710,0
691.40625,691.40625,710,0
691.40625,695.3125,690,0
699.21875,699.21875,680,0
687.5,687.5,710,0
683.59375,683.59375,680,0
683.59375,679.6875,680,0
691.40625,691.40625,680,0
699.21875,699.21875,700,0
699.21875,699.21875,710,0
699.21875,699.21875,680,0
699.21875,699.21875,710,0
699.21875,699.21875,690,0
703.125,703.125,710,0
699.21875,699.21875,700,0
687.5,687.5,700,0
664.0625,667.96875,680,0
644.53125,648.4375,670,0
644.53125,644.53125,660,0
644.53125,636.71875,640,0
648.4375,640.625,610,0
664.0625,664.0625,650,0
691.40625,687.5,670,0
722.65625,730.46875,680,0
738.28125,738.28125,740,0
750,753.90625,730,0
738.28125,738.28125,750,0
726.5625,726.5625,730,0
722.65625,718.75,760,0
714.84375,714.84375,690,0
718.75,718.75,730,0
703.125,707.03125,700,0
699.21875,699.21875,700,0
703.125,699.21875,720,0
695.3125,695.3125,670,0
691.40625,691.40625,710,0
695.3125,699.21875,700,0
707.03125,707.03125,700,0
718.75,714.84375,700,0
718.75,722.65625,710,0
722.65625,726.5625,720,0
734.375,730.46875,730,0
734.375,730.46875,730,0
726.5625,730.46875,740,0
726.5625,722.65625,730,0
726.5625,726.5625,720,0
718.75,722.65625,720,0
722.65625,718.75,730,0
714.84375,718.75,710,0
710.9375,710.9375,720,0
710.9375,707.03125,710,0
714.84375,710.9375,700,0
703.125,707.03125,720,0
714.84375,714.84375,710,0
714.84375,714.84375,720,0
718.75,718.75,700,0
714.84375,718.75,710,0
710.9375,710.9375,720,0
707.03125,703.125,710,0
707.03125,707.03125,700,0
707.03125,707.03125,710,0
707.03125,707.03125,700,0
714.84375,718.75,710,0
710.9375,710.9375,720,0
714.84375,714.84375,710,0
703.125,703.125,710,0
703.125,707.03125,710,0
695.3125,695.3125,700,0
699.21875,695.3125,690,0
695.3125,695.3125,700,0
703.125,699.21875,700,0
707.03125,710.9375,690,0
703.125,703.125,720,0
710.9375,707.03125,700,0
714.84375,714.84375,710,0
718.75,718.75,710,0
722.65625,722.65625,720,0
726.5625,726.5625,710,0
718.75,722.65625,710,0
710.9375,710.9375,1470,1
703.125,703.125,690,0
703.125,699.21875,710,0
699.21875,703.125,690,0
699.21875,699.21875,680,0
695.3125,699.21875,750,0
691.40625,687.5,640,0
683.59375,683.59375,710,0
687.5,691.40625,700,0
679.6875,675.78125,630,0
683.59375,679.6875,690,0
691.40625,691.40625,710,0
699.21875,699.21875,690,0
707.03125,710.9375,700,0
710.9375,710.9375,730,0
714.84375,714.84375,700,0
718.75,714.84375,720,0
714.84375,714.84375,700,0
718.75,722.65625,730,0
710.9375,710.9375,730,0
714.84375,714.84375,690,0
718.75,718.75,720,0
710.9375,718.75,730,0
687.5,695.3125,690,0
675.78125,667.96875,630,0
687.5,675.78125,710,0
695.3125,695.3125,700,0
710.9375,707.03125,690,0
726.5625,726.5625,730,0
738.28125,742.1875,750,0
742.1875,742.1875,740,0
753.90625,753.90625,750,0
