valley_location,PPI
1.0,0.0
74.0,730.0
147.0,730.0
220.0,730.0
295.0,750.0
372.0,770.0
450.0,780.0
532.0,820.0
612.0,800.0
688.0,760.0
761.0,730.0
835.0,740.0
908.0,730.0
981.0,730.0
1058.0,770.0
1135.0,770.0
1209.0,740.0
1284.0,750.0
1362.0,780.0
1439.0,770.0
1514.0,750.0
1590.0,760.0
1669.0,790.0
1745.0,760.0
1824.0,790.0
1898.0,740.0
1972.0,740.0
2050.0,780.0
2123.0,730.0
2200.0,770.0
2273.0,730.0
2348.0,750.0
2421.0,730.0
2491.0,700.0
2563.0,720.0
2632.0,690.0
2706.0,740.0
2779.0,730.0
2852.0,730.0
2926.0,740.0
3007.0,810.0
3081.0,740.0
3154.0,730.0
3229.0,750.0
3303.0,740.0
3378.0,750.0
3454.0,760.0
3528.0,740.0
3601.0,730.0
3673.0,720.0
3745.0,720.0
3816.0,710.0
3888.0,720.0
3959.0,710.0
4034.0,750.0
4107.0,730.0
4180.0,730.0
4254.0,740.0
4329.0,750.0
4404.0,750.0
4482.0,780.0
4550.0,680.0
4621.0,710.0
4692.0,710.0
4765.0,730.0
4838.0,730.0
4908.0,700.0
4981.0,730.0
5055.0,740.0
5127.0,720.0
5197.0,700.0
5264.0,670.0
5335.0,710.0
5405.0,700.0
5476.0,710.0
5550.0,740.0
5625.0,750.0
5701.0,760.0
5776.0,750.0
5851.0,750.0
5925.0,740.0
5999.0,740.0
6072.0,730.0
6142.0,700.0
6215.0,730.0
6284.0,690.0
6356.0,720.0
6425.0,690.0
6494.0,690.0
6564.0,700.0
6633.0,690.0
6705.0,720.0
6775.0,700.0
6848.0,730.0
6921.0,730.0
6992.0,710.0
7064.0,720.0
7135.0,710.0
7206.0,710.0
7280.0,740.0
7350.0,700.0
7422.0,720.0
7492.0,700.0
7562.0,700.0
7633.0,710.0
7705.0,720.0
7775.0,700.0
7846.0,710.0
7916.0,700.0
7986.0,700.0
8057.0,710.0
8125.0,680.0
8198.0,730.0
8268.0,700.0
8338.0,700.0
8406.0,680.0
8478.0,720.0
8546.0,680.0
8617.0,710.0
8688.0,710.0
8760.0,720.0
8832.0,720.0
8905.0,730.0
8973.0,680.0
9044.0,710.0
9115.0,710.0
9187.0,720.0
9259.0,720.0
9332.0,730.0
9402.0,700.0
9473.0,710.0
9546.0,730.0
9614.0,680.0
9682.0,680.0
9750.0,680.0
9819.0,690.0
9889.0,700.0
9961.0,720.0
10033.0,720.0
10108.0,750.0
10182.0,740.0
10255.0,730.0
10329.0,740.0
10402.0,730.0
10475.0,730.0
10544.0,690.0
10614.0,700.0
10684.0,700.0
10754.0,700.0
10827.0,730.0
10896.0,690.0
10967.0,710.0
11040.0,730.0
11111.0,710.0
11181.0,700.0
11249.0,680.0
11317.0,680.0
