RRI_inf,PPI_inf,PPI_pix,label
695.3125,691.40625,670,0
691.40625,695.3125,1360,1
687.5,687.5,720,0
687.5,683.59375,1390,1
687.5,683.59375,670,0
695.3125,699.21875,1350,1
703.125,703.125,670,0
695.3125,695.3125,700,0
695.3125,691.40625,640,0
691.40625,691.40625,1460,1
687.5,691.40625,670,0
683.59375,683.59375,670,0
683.59375,683.59375,670,0
679.6875,679.6875,1430,1
683.59375,687.5,660,0
679.6875,679.6875,700,0
687.5,687.5,710,0
695.3125,695.3125,700,0
699.21875,691.40625,720,0
699.21875,707.03125,730,0
695.3125,691.40625,680,0
695.3125,695.3125,740,0
703.125,703.125,700,0
707.03125,703.125,700,0
722.65625,722.65625,670,0
718.75,722.65625,620,0
710.9375,710.9375,780,0
703.125,699.21875,690,0
699.21875,707.03125,690,0
703.125,699.21875,720,0
691.40625,695.3125,720,0
695.3125,695.3125,710,0
691.40625,691.40625,720,0
695.3125,691.40625,710,0
703.125,703.125,710,0
710.9375,710.9375,710,0
714.84375,714.84375,710,0
718.75,722.65625,700,0
718.75,714.84375,690,0
714.84375,714.84375,700,0
714.84375,718.75,690,0
707.03125,703.125,710,0
703.125,703.125,730,0
703.125,703.125,730,0
691.40625,695.3125,690,0
695.3125,691.40625,760,0
703.125,703.125,1470,1
710.9375,714.84375,710,0
718.75,714.84375,720,0
730.46875,734.375,700,0
722.65625,718.75,720,0
726.5625,726.5625,680,0
730.46875,730.46875,680,0
730.46875,730.46875,730,0
722.65625,726.5625,700,0
718.75,718.75,730,0
710.9375,707.03125,720,0
707.03125,710.9375,750,0
699.21875,699.21875,710,0
695.3125,691.40625,740,0
703.125,703.125,730,0
714.84375,718.75,750,0
722.65625,722.65625,730,0
730.46875,726.5625,690,0
726.5625,726.5625,710,0
726.5625,726.5625,720,0
738.28125,742.1875,690,0
742.1875,742.1875,750,0
734.375,734.375,690,0
714.84375,710.9375,650,0
714.84375,714.84375,660,0
718.75,722.65625,670,0
722.65625,718.75,710,0
714.84375,722.65625,700,0
703.125,707.03125,740,0
675.78125,675.78125,750,0
679.6875,667.96875,730,0
671.875,671.875,710,0
679.6875,675.78125,760,0
699.21875,695.3125,730,0
710.9375,714.84375,730,0
734.375,738.28125,690,0
734.375,734.375,760,0
734.375,738.28125,700,0
734.375,734.375,740,0
730.46875,730.46875,760,0
734.375,738.28125,820,0
726.5625,722.65625,650,0
730.46875,730.46875,750,0
726.5625,730.46875,730,0
722.65625,722.65625,740,0
726.5625,722.65625,740,0
742.1875,742.1875,720,0
746.09375,746.09375,720,0
746.09375,746.09375,730,0
742.1875,742.1875,740,0
738.28125,742.1875,710,0
730.46875,730.46875,690,0
734.375,730.46875,650,0
734.375,734.375,810,0
726.5625,726.5625,720,0
726.5625,726.5625,720,0
722.65625,722.65625,710,0
707.03125,710.9375,730,0
714.84375,707.03125,750,0
718.75,718.75,700,0
722.65625,726.5625,710,0
726.5625,726.5625,710,0
730.46875,730.46875,700,0
730.46875,730.46875,740,0
730.46875,726.5625,730,0
722.65625,726.5625,830,0
707.03125,707.03125,640,0
707.03125,703.125,690,0
714.84375,714.84375,730,0
722.65625,722.65625,1060,1
722.65625,726.5625,1130,1
726.5625,730.46875,720,0
730.46875,726.5625,680,0
734.375,734.375,770,0
734.375,738.28125,680,0
738.28125,738.28125,1410,1
718.75,718.75,680,0
714.84375,710.9375,730,0
714.84375,714.84375,700,0
714.84375,714.84375,680,0
730.46875,730.46875,780,0
714.84375,718.75,770,0
695.3125,691.40625,670,0
691.40625,691.40625,620,0
703.125,699.21875,770,0
707.03125,707.03125,770,0
722.65625,722.65625,690,0
722.65625,722.65625,660,0
722.65625,726.5625,660,0
726.5625,722.65625,770,0
714.84375,722.65625,700,0
714.84375,710.9375,710,0
714.84375,714.84375,1420,1
714.84375,714.84375,710,0
710.9375,714.84375,690,0
699.21875,695.3125,700,0
695.3125,691.40625,1270,1
699.21875,699.21875,910,1
703.125,707.03125,730,0
707.03125,707.03125,760,0
710.9375,707.03125,730,0
710.9375,710.9375,720,0
710.9375,714.84375,720,0
703.125,703.125,700,0
