valley_location,PPI
68.0,0.0
141.0,730.0
215.0,740.0
336.0,1210.0
435.0,990.0
502.0,670.0
578.0,760.0
644.0,660.0
718.0,740.0
784.0,660.0
853.0,690.0
925.0,720.0
993.0,680.0
1059.0,660.0
1126.0,670.0
1197.0,710.0
1270.0,730.0
1345.0,750.0
1419.0,740.0
1492.0,730.0
1565.0,730.0
1636.0,710.0
1705.0,690.0
1776.0,710.0
1847.0,710.0
1917.0,700.0
1987.0,700.0
2058.0,710.0
2130.0,720.0
2205.0,750.0
2283.0,780.0
2361.0,780.0
2439.0,780.0
2516.0,770.0
2592.0,760.0
2670.0,780.0
2747.0,770.0
2820.0,730.0
2891.0,710.0
2962.0,710.0
3034.0,720.0
3108.0,740.0
3182.0,740.0
3258.0,760.0
3334.0,760.0
3411.0,770.0
3486.0,750.0
3564.0,780.0
3640.0,760.0
3718.0,780.0
3794.0,760.0
3871.0,770.0
3948.0,770.0
4021.0,730.0
4096.0,750.0
4172.0,760.0
4248.0,760.0
4325.0,770.0
4400.0,750.0
4474.0,740.0
4547.0,730.0
4622.0,750.0
4697.0,750.0
4769.0,720.0
4840.0,710.0
4912.0,720.0
4986.0,740.0
5058.0,720.0
5130.0,720.0
5204.0,740.0
5277.0,730.0
5352.0,750.0
5427.0,750.0
5501.0,740.0
5573.0,720.0
5644.0,710.0
5715.0,710.0
5787.0,720.0
5858.0,710.0
5929.0,710.0
6001.0,720.0
6070.0,690.0
6137.0,670.0
6205.0,680.0
6275.0,700.0
6347.0,720.0
6421.0,740.0
6493.0,720.0
6567.0,740.0
6643.0,760.0
6721.0,780.0
6802.0,810.0
6883.0,810.0
6961.0,780.0
7036.0,750.0
7111.0,750.0
7186.0,750.0
7259.0,730.0
7332.0,730.0
7408.0,760.0
7484.0,760.0
7560.0,760.0
7638.0,780.0
7717.0,790.0
7798.0,810.0
7876.0,780.0
7951.0,750.0
8022.0,710.0
8095.0,730.0
8169.0,740.0
8244.0,750.0
8318.0,740.0
8395.0,770.0
8473.0,780.0
8550.0,770.0
8624.0,740.0
8698.0,740.0
8772.0,740.0
8844.0,720.0
8914.0,700.0
8985.0,710.0
9056.0,710.0
9127.0,710.0
9197.0,700.0
9270.0,730.0
9344.0,740.0
9419.0,750.0
9496.0,770.0
9574.0,780.0
9652.0,780.0
9727.0,750.0
9800.0,730.0
9876.0,760.0
9948.0,720.0
10023.0,750.0
10095.0,720.0
10168.0,730.0
10241.0,730.0
10314.0,730.0
10389.0,750.0
10464.0,750.0
10538.0,740.0
10610.0,720.0
10682.0,720.0
10754.0,720.0
10827.0,730.0
10901.0,740.0
10978.0,770.0
11055.0,770.0
11131.0,760.0
11207.0,760.0
