RRI_inf,PPI_inf,PPI_pix,label
707.03125,703.125,730,0
710.9375,707.03125,700,0
707.03125,710.9375,710,0
722.65625,718.75,720,0
750,753.90625,700,0
769.53125,765.625,750,0
761.71875,761.71875,780,0
750,753.90625,770,0
757.8125,757.8125,730,0
757.8125,753.90625,750,0
753.90625,757.8125,770,0
742.1875,742.1875,760,0
730.46875,730.46875,730,0
738.28125,734.375,740,0
718.75,722.65625,730,0
718.75,714.84375,720,0
726.5625,726.5625,710,0
738.28125,738.28125,740,0
738.28125,738.28125,710,0
738.28125,742.1875,750,0
746.09375,746.09375,740,0
757.8125,757.8125,750,0
765.625,769.53125,760,0
757.8125,753.90625,770,0
750,750,730,0
753.90625,753.90625,780,0
722.65625,726.5625,740,0
730.46875,726.5625,710,0
730.46875,734.375,730,0
742.1875,738.28125,750,0
734.375,742.1875,730,0
718.75,718.75,750,0
718.75,714.84375,710,0
710.9375,710.9375,710,0
730.46875,726.5625,720,0
750,746.09375,700,0
757.8125,757.8125,750,0
730.46875,734.375,780,0
738.28125,734.375,730,0
730.46875,734.375,730,0
734.375,730.46875,740,0
738.28125,742.1875,730,0
734.375,730.46875,740,0
734.375,734.375,710,0
730.46875,734.375,730,0
722.65625,722.65625,750,0
722.65625,722.65625,720,0
730.46875,730.46875,740,0
742.1875,738.28125,730,0
750,753.90625,710,0
765.625,761.71875,780,0
738.28125,742.1875,760,0
738.28125,738.28125,730,0
718.75,718.75,730,0
722.65625,718.75,730,0
718.75,718.75,720,0
703.125,707.03125,730,0
707.03125,703.125,690,0
710.9375,710.9375,700,0
730.46875,730.46875,710,0
742.1875,738.28125,730,0
753.90625,753.90625,750,0
746.09375,750,740,0
746.09375,746.09375,760,0
746.09375,746.09375,740,0
738.28125,738.28125,750,0
742.1875,746.09375,740,0
742.1875,738.28125,740,0
722.65625,722.65625,730,0
722.65625,726.5625,710,0
726.5625,722.65625,740,0
726.5625,730.46875,720,0
722.65625,726.5625,740,0
718.75,718.75,720,0
718.75,714.84375,720,0
722.65625,718.75,710,0
726.5625,726.5625,720,0
718.75,726.5625,720,0
710.9375,707.03125,740,0
718.75,714.84375,690,0
722.65625,722.65625,720,0
722.65625,722.65625,720,0
714.84375,718.75,720,0
718.75,714.84375,720,0
722.65625,722.65625,710,0
722.65625,718.75,730,0
726.5625,730.46875,720,0
734.375,734.375,720,0
730.46875,730.46875,730,0
730.46875,726.5625,750,0
726.5625,730.46875,720,0
722.65625,722.65625,730,0
714.84375,718.75,720,0
695.3125,687.5,710,0
695.3125,699.21875,700,0
707.03125,703.125,690,0
714.84375,718.75,690,0
730.46875,730.46875,720,0
738.28125,738.28125,730,0
750,746.09375,740,0
746.09375,750,760,0
746.09375,742.1875,740,0
730.46875,730.46875,740,0
734.375,734.375,730,0
726.5625,726.5625,750,0
722.65625,726.5625,710,0
726.5625,730.46875,730,0
730.46875,722.65625,730,0
730.46875,738.28125,720,0
738.28125,734.375,740,0
734.375,734.375,730,0
742.1875,746.09375,740,0
726.5625,722.65625,750,0
726.5625,726.5625,710,0
722.65625,718.75,730,0
726.5625,726.5625,700,0
726.5625,730.46875,650,1
718.75,722.65625,850,1
691.40625,699.21875,660,1
679.6875,671.875,720,0
687.5,683.59375,690,0
671.875,675.78125,680,0
671.875,671.875,670,0
703.125,695.3125,660,0
753.90625,757.8125,700,0
804.6875,804.6875,720,0
828.125,828.125,820,0
812.5,820.3125,840,0
804.6875,804.6875,820,0
785.15625,781.25,790,0
753.90625,757.8125,800,0
746.09375,746.09375,730,0
734.375,738.28125,770,0
722.65625,718.75,720,0
707.03125,707.03125,740,0
710.9375,710.9375,690,0
710.9375,710.9375,730,0
710.9375,710.9375,690,0
714.84375,710.9375,720,0
714.84375,718.75,710,0
718.75,718.75,710,0
710.9375,710.9375,710,0
703.125,703.125,700,0
703.125,695.3125,730,0
703.125,707.03125,700,0
710.9375,707.03125,690,0
707.03125,714.84375,730,0
687.5,683.59375,690,0
687.5,687.5,700,0
691.40625,691.40625,670,0
691.40625,687.5,700,0
707.03125,707.03125,680,0
710.9375,710.9375,700,0
718.75,714.84375,720,0
707.03125,707.03125,720,0
