valley_location,PPI
56.0,0.0
127.0,710.0
197.0,700.0
269.0,720.0
343.0,740.0
419.0,760.0
496.0,770.0
574.0,780.0
651.0,770.0
727.0,760.0
800.0,730.0
875.0,750.0
948.0,730.0
1023.0,750.0
1095.0,720.0
1168.0,730.0
1241.0,730.0
1314.0,730.0
1389.0,750.0
1463.0,740.0
1538.0,750.0
1610.0,720.0
1681.0,710.0
1754.0,730.0
1827.0,730.0
1901.0,740.0
1978.0,770.0
2055.0,770.0
2131.0,760.0
2207.0,760.0
2282.0,750.0
2356.0,740.0
2430.0,740.0
2505.0,750.0
2576.0,710.0
2643.0,670.0
2713.0,700.0
2784.0,710.0
2857.0,730.0
2932.0,750.0
3007.0,750.0
3082.0,750.0
3157.0,750.0
3229.0,720.0
3303.0,740.0
3375.0,720.0
3447.0,720.0
3517.0,700.0
3589.0,720.0
3661.0,720.0
3736.0,750.0
3809.0,730.0
3884.0,750.0
3958.0,740.0
4033.0,750.0
4109.0,760.0
4183.0,740.0
4257.0,740.0
4331.0,740.0
4401.0,700.0
4471.0,700.0
4542.0,710.0
4615.0,730.0
4689.0,740.0
4763.0,740.0
4837.0,740.0
4910.0,730.0
4984.0,740.0
5057.0,730.0
5130.0,730.0
5199.0,690.0
5270.0,710.0
5339.0,690.0
5410.0,710.0
5480.0,700.0
5552.0,720.0
5625.0,730.0
5699.0,740.0
5771.0,720.0
5845.0,740.0
5916.0,710.0
5988.0,720.0
6058.0,700.0
6129.0,710.0
6199.0,700.0
6270.0,710.0
6340.0,700.0
6410.0,700.0
6478.0,680.0
6546.0,680.0
6615.0,690.0
6683.0,680.0
6752.0,690.0
6822.0,700.0
6894.0,720.0
6965.0,710.0
7035.0,700.0
7104.0,690.0
7175.0,710.0
7245.0,700.0
7317.0,720.0
7389.0,720.0
7461.0,720.0
7534.0,730.0
7602.0,680.0
7677.0,750.0
7747.0,700.0
7818.0,710.0
7889.0,710.0
7960.0,710.0
8031.0,710.0
8103.0,720.0
8174.0,710.0
8245.0,710.0
8316.0,710.0
8386.0,700.0
8457.0,710.0
8528.0,710.0
8600.0,720.0
8673.0,730.0
8744.0,710.0
8817.0,730.0
8887.0,700.0
8956.0,690.0
9027.0,710.0
9100.0,730.0
9172.0,720.0
9248.0,760.0
9324.0,760.0
9400.0,760.0
9474.0,740.0
9544.0,700.0
9612.0,680.0
9682.0,700.0
9752.0,700.0
9824.0,720.0
9899.0,750.0
9975.0,760.0
10051.0,760.0
10127.0,760.0
10199.0,720.0
10272.0,730.0
10347.0,750.0
10422.0,750.0
10499.0,770.0
10580.0,810.0
10652.0,720.0
10724.0,720.0
10794.0,700.0
10864.0,700.0
10932.0,680.0
10998.0,660.0
11063.0,650.0
11129.0,660.0
11196.0,670.0
