valley_location,PPI
30.0,0.0
99.0,690.0
171.0,720.0
247.0,760.0
320.0,730.0
394.0,740.0
464.0,700.0
536.0,720.0
605.0,690.0
677.0,720.0
744.0,670.0
812.0,680.0
883.0,710.0
954.0,710.0
1024.0,700.0
1095.0,710.0
1166.0,710.0
1238.0,720.0
1308.0,700.0
1380.0,720.0
1450.0,700.0
1520.0,700.0
1589.0,690.0
1657.0,680.0
1724.0,670.0
1794.0,700.0
1862.0,680.0
1931.0,690.0
2002.0,710.0
2071.0,690.0
2139.0,680.0
2208.0,690.0
2276.0,680.0
2340.0,640.0
2406.0,660.0
2473.0,670.0
2537.0,640.0
2603.0,660.0
2667.0,640.0
2732.0,650.0
2796.0,640.0
2862.0,660.0
2927.0,650.0
2992.0,650.0
3058.0,660.0
3122.0,640.0
3188.0,660.0
3252.0,640.0
3318.0,660.0
3384.0,660.0
3450.0,660.0
3515.0,650.0
3582.0,670.0
3646.0,640.0
3711.0,650.0
3775.0,640.0
3840.0,650.0
3905.0,650.0
3971.0,660.0
4034.0,630.0
4096.0,620.0
4160.0,640.0
4225.0,650.0
4291.0,660.0
4357.0,660.0
4425.0,680.0
4492.0,670.0
4559.0,670.0
4626.0,670.0
4693.0,670.0
4760.0,670.0
4828.0,680.0
4893.0,650.0
4960.0,670.0
5026.0,660.0
5090.0,640.0
5156.0,660.0
5221.0,650.0
5285.0,640.0
5349.0,640.0
5414.0,650.0
5481.0,670.0
5547.0,660.0
5615.0,680.0
5684.0,690.0
5753.0,690.0
5821.0,680.0
5890.0,690.0
5958.0,680.0
6026.0,680.0
6095.0,690.0
6161.0,660.0
6228.0,670.0
6295.0,670.0
6362.0,670.0
6430.0,680.0
6497.0,670.0
6564.0,670.0
6632.0,680.0
6699.0,670.0
6770.0,710.0
6840.0,700.0
6913.0,730.0
6982.0,690.0
7052.0,700.0
7121.0,690.0
7193.0,720.0
7263.0,700.0
7333.0,700.0
7400.0,670.0
7471.0,710.0
7538.0,670.0
7609.0,710.0
7678.0,690.0
7750.0,720.0
7821.0,710.0
7894.0,730.0
7966.0,720.0
8036.0,700.0
8106.0,700.0
8178.0,720.0
8249.0,710.0
8320.0,710.0
8392.0,720.0
8463.0,710.0
8533.0,700.0
8603.0,700.0
8671.0,680.0
8740.0,690.0
8808.0,680.0
8878.0,700.0
8949.0,710.0
9022.0,730.0
9093.0,710.0
9166.0,730.0
9236.0,700.0
9305.0,690.0
9375.0,700.0
9443.0,680.0
9513.0,700.0
9584.0,710.0
9653.0,690.0
9726.0,730.0
9793.0,670.0
9864.0,710.0
9935.0,710.0
10005.0,700.0
10075.0,700.0
10145.0,700.0
10214.0,690.0
10285.0,710.0
10352.0,670.0
10417.0,650.0
10484.0,670.0
10551.0,670.0
10621.0,700.0
10690.0,690.0
10762.0,720.0
10834.0,720.0
10907.0,730.0
10980.0,730.0
11052.0,720.0
11124.0,720.0
11196.0,720.0
11267.0,710.0
11339.0,720.0
11411.0,720.0
