RRI_inf,PPI_inf,PPI_pix,label
812.5,824.21875,800.0,0.0
937.5,914.0625,956.0975609756098,0.0
828.125,839.84375,800.0,0.0
750.0,750.0,760.9756097560976,0.0
789.0625,800.78125,800.0,0.0
824.21875,824.21875,809.7560975609756,0.0
761.71875,769.53125,770.7317073170732,0.0
687.5,679.6875,673.170731707317,0.0
660.15625,648.4375,663.4146341463414,0.0
632.8125,636.71875,643.9024390243902,0.0
636.71875,632.8125,624.390243902439,0.0
640.625,640.625,624.390243902439,0.0
632.8125,632.8125,624.390243902439,0.0
660.15625,652.34375,702.439024390244,0.0
687.5,691.40625,663.4146341463414,0.0
679.6875,683.59375,634.1463414634146,0.0
675.78125,671.875,770.7317073170732,0.0
628.90625,640.625,565.8536585365854,0.0
613.28125,605.46875,604.8780487804878,0.0
613.28125,609.375,643.9024390243902,0.0
636.71875,632.8125,614.6341463414634,0.0
648.4375,652.34375,653.6585365853658,0.0
640.625,640.625,663.4146341463414,0.0
605.46875,609.375,595.1219512195122,0.0
593.75,589.84375,565.8536585365854,0.0
589.84375,562.5,614.6341463414634,0.0
613.28125,632.8125,604.8780487804878,0.0
625.0,640.625,624.390243902439,0.0
648.4375,636.71875,663.4146341463414,0.0
640.625,632.8125,634.1463414634146,0.0
613.28125,628.90625,595.1219512195122,0.0
617.1875,605.46875,614.6341463414634,0.0
625.0,621.09375,634.1463414634146,0.0
644.53125,648.4375,653.6585365853658,0.0
656.25,656.25,643.9024390243902,0.0
691.40625,691.40625,712.1951219512196,0.0
640.625,648.4375,614.6341463414634,0.0
601.5625,605.46875,624.390243902439,0.0
589.84375,574.21875,604.8780487804878,0.0
605.46875,617.1875,585.3658536585366,0.0
617.1875,613.28125,624.390243902439,0.0
640.625,640.625,634.1463414634146,0.0
640.625,640.625,643.9024390243902,0.0
644.53125,644.53125,634.1463414634146,0.0
609.375,605.46875,634.1463414634146,0.0
585.9375,582.03125,565.8536585365854,0.0
574.21875,582.03125,575.609756097561,0.0
566.40625,570.3125,556.0975609756098,0.0
582.03125,582.03125,595.1219512195122,0.0
613.28125,613.28125,595.1219512195122,0.0
675.78125,675.78125,673.170731707317,0.0
707.03125,695.3125,702.439024390244,0.0
648.4375,667.96875,653.6585365853658,0.0
621.09375,605.46875,624.390243902439,0.0
613.28125,605.46875,634.1463414634146,0.0
730.46875,742.1875,712.1951219512196,0.0
714.84375,714.84375,702.439024390244,0.0
738.28125,734.375,760.9756097560976,0.0
691.40625,695.3125,702.439024390244,0.0
640.625,640.625,634.1463414634146,0.0
617.1875,617.1875,614.6341463414634,0.0
640.625,636.71875,614.6341463414634,0.0
753.90625,753.90625,751.219512195122,0.0
890.625,886.71875,907.3170731707318,0.0
828.125,832.03125,829.2682926829268,0.0
781.25,781.25,780.4878048780488,0.0
742.1875,753.90625,731.7073170731708,0.0
792.96875,789.0625,800.0,0.0
851.5625,859.375,839.0243902439024,0.0
886.71875,882.8125,887.8048780487804,0.0
832.03125,835.9375,848.780487804878,0.0
742.1875,742.1875,741.4634146341464,0.0
714.84375,710.9375,702.439024390244,0.0
730.46875,730.46875,770.7317073170732,0.0
785.15625,789.0625,760.9756097560976,0.0
859.375,855.46875,858.5365853658536,0.0
789.0625,789.0625,800.0,0.0
710.9375,710.9375,692.6829268292682,0.0
753.90625,750.0,760.9756097560976,0.0
832.03125,828.125,839.0243902439024,0.0
890.625,890.625,868.2926829268292,0.0
914.0625,898.4375,936.5853658536586,0.0
839.84375,855.46875,848.780487804878,0.0
765.625,777.34375,751.219512195122,0.0
832.03125,824.21875,809.7560975609756,0.0
882.8125,886.71875,907.3170731707318,0.0
855.46875,859.375,839.0243902439024,0.0
742.1875,746.09375,751.219512195122,0.0
695.3125,695.3125,682.9268292682926,0.0
714.84375,707.03125,721.9512195121952,0.0
808.59375,804.6875,780.4878048780488,0.0
910.15625,906.25,956.0975609756098,0.0
917.96875,910.15625,887.8048780487804,0.0
882.8125,890.625,897.560975609756,0.0
769.53125,785.15625,790.2439024390244,0.0
808.59375,800.78125,770.7317073170732,0.0
824.21875,828.125,848.780487804878,0.0
871.09375,871.09375,848.780487804878,0.0
839.84375,832.03125,858.5365853658536,0.0
789.0625,789.0625,800.0,0.0
722.65625,730.46875,702.439024390244,0.0
742.1875,734.375,760.9756097560976,0.0
835.9375,839.84375,819.5121951219512,0.0
886.71875,890.625,907.3170731707318,0.0
878.90625,875.0,858.5365853658536,0.0
812.5,820.3125,790.2439024390244,0.0
828.125,824.21875,858.5365853658536,0.0
882.8125,882.8125,878.0487804878048,0.0
914.0625,910.15625,926.829268292683,0.0
863.28125,867.1875,829.2682926829268,0.0
742.1875,750.0,760.9756097560976,0.0
710.9375,707.03125,702.439024390244,0.0
757.8125,753.90625,741.4634146341464,0.0
816.40625,816.40625,829.2682926829268,0.0
824.21875,824.21875,800.0,0.0
804.6875,804.6875,829.2682926829268,0.0
753.90625,757.8125,751.219512195122,0.0
738.28125,738.28125,741.4634146341464,0.0
769.53125,765.625,760.9756097560976,0.0
808.59375,804.6875,790.2439024390244,0.0
824.21875,824.21875,839.0243902439024,0.0
800.78125,804.6875,829.2682926829268,0.0
734.375,738.28125,712.1951219512196,0.0
707.03125,605.46875,702.439024390244,0.0
750.0,843.75,751.219512195122,0.0
746.09375,750.0,741.4634146341464,0.0
773.4375,769.53125,770.7317073170732,0.0
734.375,726.5625,741.4634146341464,0.0
765.625,777.34375,770.7317073170732,0.0
769.53125,769.53125,741.4634146341464,0.0
804.6875,804.6875,839.0243902439024,0.0
777.34375,781.25,770.7317073170732,0.0
726.5625,718.75,731.7073170731708,0.0
746.09375,746.09375,721.9512195121952,0.0
757.8125,761.71875,741.4634146341464,0.0
765.625,761.71875,780.4878048780488,0.0
738.28125,742.1875,741.4634146341464,0.0
757.8125,753.90625,751.219512195122,0.0
835.9375,835.9375,848.780487804878,0.0
843.75,847.65625,829.2682926829268,0.0
835.9375,839.84375,858.5365853658536,0.0
738.28125,742.1875,741.4634146341464,0.0
714.84375,707.03125,692.6829268292682,0.0
738.28125,738.28125,712.1951219512196,0.0
792.96875,789.0625,819.5121951219512,0.0
820.3125,812.5,809.7560975609756,0.0
855.46875,859.375,839.0243902439024,0.0
808.59375,820.3125,839.0243902439024,0.0
855.46875,847.65625,848.780487804878,0.0
