valley_location,PPI
34.0,0.0
107.0,712.1951219512196
179.0,702.439024390244
255.0,741.4634146341464
340.0,829.2682926829268
426.0,839.0243902439024
507.0,790.2439024390244
586.0,770.7317073170732
664.0,760.9756097560976
746.0,800.0
829.0,809.7560975609756
910.0,790.2439024390244
987.0,751.219512195122
1063.0,741.4634146341464
1139.0,741.4634146341464
1215.0,741.4634146341464
1290.0,731.7073170731708
1363.0,712.1951219512196
1432.0,673.170731707317
1501.0,673.170731707317
1568.0,653.6585365853658
1637.0,673.170731707317
1704.0,653.6585365853658
1773.0,673.170731707317
1845.0,702.439024390244
1915.0,682.9268292682926
1984.0,673.170731707317
2055.0,692.6829268292682
2129.0,721.9512195121952
2204.0,731.7073170731708
2281.0,751.219512195122
2357.0,741.4634146341464
2430.0,712.1951219512196
2502.0,702.439024390244
2572.0,682.9268292682926
2640.0,663.4146341463414
2710.0,682.9268292682926
2782.0,702.439024390244
2862.0,780.4878048780488
2947.0,829.2682926829268
3034.0,848.780487804878
3117.0,809.7560975609756
3203.0,839.0243902439024
3291.0,858.5365853658536
3382.0,887.8048780487804
3471.0,868.2926829268292
3551.0,780.4878048780488
3633.0,800.0
3716.0,809.7560975609756
3803.0,848.780487804878
3886.0,809.7560975609756
3963.0,751.219512195122
4040.0,751.219512195122
4119.0,770.7317073170732
4204.0,829.2682926829268
4290.0,839.0243902439024
4375.0,829.2682926829268
4456.0,790.2439024390244
4531.0,731.7073170731708
4612.0,790.2439024390244
4695.0,809.7560975609756
4780.0,829.2682926829268
4861.0,790.2439024390244
4937.0,741.4634146341464
5016.0,770.7317073170732
5097.0,790.2439024390244
5179.0,800.0
5261.0,800.0
5341.0,780.4878048780488
5419.0,760.9756097560976
5495.0,741.4634146341464
5577.0,800.0
5662.0,829.2682926829268
5742.0,780.4878048780488
5819.0,751.219512195122
5899.0,780.4878048780488
5981.0,800.0
6068.0,848.780487804878
6150.0,800.0
6229.0,770.7317073170732
6305.0,741.4634146341464
6388.0,809.7560975609756
6470.0,800.0
6553.0,809.7560975609756
6630.0,751.219512195122
6705.0,731.7073170731708
6782.0,751.219512195122
6862.0,780.4878048780488
6943.0,790.2439024390244
7020.0,751.219512195122
7096.0,741.4634146341464
7171.0,731.7073170731708
7252.0,790.2439024390244
7331.0,770.7317073170732
7410.0,770.7317073170732
7485.0,731.7073170731708
7564.0,770.7317073170732
7646.0,800.0
7728.0,800.0
7810.0,800.0
7890.0,780.4878048780488
7972.0,800.0
8055.0,809.7560975609756
8138.0,809.7560975609756
8217.0,770.7317073170732
8292.0,731.7073170731708
8371.0,770.7317073170732
8452.0,790.2439024390244
8530.0,760.9756097560976
8608.0,760.9756097560976
8680.0,702.439024390244
8753.0,712.1951219512196
8829.0,741.4634146341464
8906.0,751.219512195122
8988.0,800.0
9066.0,760.9756097560976
9144.0,760.9756097560976
9222.0,760.9756097560976
9303.0,790.2439024390244
9386.0,809.7560975609756
9469.0,809.7560975609756
9545.0,741.4634146341464
9622.0,751.219512195122
9702.0,780.4878048780488
9782.0,780.4878048780488
9860.0,760.9756097560976
9935.0,731.7073170731708
10011.0,741.4634146341464
10088.0,751.219512195122
10167.0,770.7317073170732
10245.0,760.9756097560976
10318.0,712.1951219512196
10393.0,731.7073170731708
10466.0,712.1951219512196
10544.0,760.9756097560976
10621.0,751.219512195122
10698.0,751.219512195122
10769.0,692.6829268292682
10850.0,790.2439024390244
10927.0,751.219512195122
11012.0,829.2682926829268
11093.0,790.2439024390244
11169.0,741.4634146341464
11250.0,790.2439024390244
11330.0,780.4878048780488
11409.0,770.7317073170732
