RRI_inf,PPI_inf,PPI_pix,label
707.03125,605.46875,702.439024390244,0.0
750.0,843.75,751.219512195122,0.0
746.09375,750.0,741.4634146341464,0.0
773.4375,769.53125,780.4878048780488,0.0
734.375,726.5625,731.7073170731708,0.0
765.625,777.34375,770.7317073170732,0.0
769.53125,769.53125,741.4634146341464,0.0
804.6875,804.6875,829.2682926829268,0.0
777.34375,781.25,780.4878048780488,0.0
726.5625,718.75,712.1951219512196,0.0
746.09375,746.09375,741.4634146341464,0.0
757.8125,761.71875,751.219512195122,0.0
765.625,761.71875,770.7317073170732,0.0
738.28125,742.1875,741.4634146341464,0.0
757.8125,753.90625,760.9756097560976,0.0
835.9375,835.9375,839.0243902439024,0.0
843.75,847.65625,829.2682926829268,0.0
835.9375,839.84375,858.5365853658536,0.0
738.28125,742.1875,741.4634146341464,0.0
714.84375,707.03125,712.1951219512196,0.0
738.28125,738.28125,692.6829268292682,0.0
792.96875,789.0625,819.5121951219512,0.0
820.3125,812.5,809.7560975609756,0.0
855.46875,859.375,848.780487804878,0.0
808.59375,820.3125,829.2682926829268,0.0
855.46875,847.65625,848.780487804878,0.0
871.09375,875.0,887.8048780487804,0.0
886.71875,882.8125,897.560975609756,0.0
847.65625,851.5625,819.5121951219512,0.0
718.75,730.46875,731.7073170731708,0.0
726.5625,714.84375,702.439024390244,0.0
753.90625,753.90625,770.7317073170732,0.0
832.03125,835.9375,829.2682926829268,0.0
828.125,820.3125,809.7560975609756,0.0
785.15625,792.96875,800.0,0.0
832.03125,824.21875,839.0243902439024,0.0
847.65625,851.5625,839.0243902439024,0.0
914.0625,910.15625,917.0731707317074,0.0
921.875,914.0625,926.829268292683,0.0
835.9375,855.46875,839.0243902439024,0.0
875.0,871.09375,868.2926829268292,0.0
863.28125,863.28125,868.2926829268292,0.0
824.21875,828.125,848.780487804878,0.0
738.28125,734.375,712.1951219512196,0.0
703.125,703.125,702.439024390244,0.0
757.8125,757.8125,751.219512195122,0.0
957.03125,953.125,946.3414634146342,0.0
910.15625,910.15625,926.829268292683,0.0
886.71875,871.09375,917.0731707317074,0.0
796.875,812.5,741.4634146341464,0.0
777.34375,773.4375,809.7560975609756,0.0
789.0625,792.96875,780.4878048780488,0.0
808.59375,800.78125,800.0,0.0
792.96875,796.875,800.0,0.0
746.09375,753.90625,751.219512195122,0.0
773.4375,773.4375,751.219512195122,0.0
832.03125,820.3125,848.780487804878,0.0
859.375,863.28125,848.780487804878,0.0
785.15625,789.0625,780.4878048780488,0.0
718.75,722.65625,741.4634146341464,0.0
718.75,714.84375,712.1951219512196,0.0
714.84375,722.65625,712.1951219512196,0.0
742.1875,734.375,751.219512195122,0.0
699.21875,695.3125,673.170731707317,0.0
679.6875,683.59375,702.439024390244,0.0
718.75,710.9375,692.6829268292682,0.0
812.5,812.5,829.2682926829268,0.0
820.3125,824.21875,819.5121951219512,0.0
804.6875,804.6875,800.0,0.0
769.53125,773.4375,770.7317073170732,0.0
796.875,789.0625,800.0,0.0
781.25,792.96875,760.9756097560976,0.0
777.34375,773.4375,790.2439024390244,0.0
769.53125,769.53125,770.7317073170732,0.0
722.65625,726.5625,731.7073170731708,0.0
664.0625,660.15625,643.9024390243902,0.0
675.78125,667.96875,682.9268292682926,0.0
695.3125,703.125,682.9268292682926,0.0
757.8125,753.90625,760.9756097560976,0.0
796.875,789.0625,819.5121951219512,0.0
800.78125,800.78125,760.9756097560976,0.0
769.53125,761.71875,790.2439024390244,0.0
761.71875,781.25,770.7317073170732,0.0
746.09375,742.1875,712.1951219512196,0.0
769.53125,773.4375,790.2439024390244,0.0
757.8125,753.90625,770.7317073170732,0.0
718.75,718.75,721.9512195121952,0.0
703.125,699.21875,673.170731707317,0.0
753.90625,757.8125,770.7317073170732,0.0
777.34375,781.25,790.2439024390244,0.0
812.5,804.6875,780.4878048780488,0.0
792.96875,800.78125,790.2439024390244,0.0
750.0,753.90625,770.7317073170732,0.0
707.03125,703.125,702.439024390244,0.0
734.375,730.46875,731.7073170731708,0.0
742.1875,742.1875,770.7317073170732,0.0
781.25,781.25,731.7073170731708,0.0
777.34375,765.625,770.7317073170732,0.0
742.1875,746.09375,770.7317073170732,0.0
785.15625,789.0625,770.7317073170732,0.0
812.5,816.40625,800.0,0.0
800.78125,804.6875,819.5121951219512,0.0
730.46875,734.375,731.7073170731708,0.0
761.71875,757.8125,760.9756097560976,0.0
792.96875,792.96875,780.4878048780488,0.0
765.625,765.625,770.7317073170732,0.0
742.1875,738.28125,731.7073170731708,0.0
746.09375,750.0,751.219512195122,0.0
761.71875,761.71875,770.7317073170732,0.0
773.4375,769.53125,760.9756097560976,0.0
742.1875,750.0,760.9756097560976,0.0
718.75,718.75,692.6829268292682,0.0
757.8125,757.8125,760.9756097560976,0.0
804.6875,804.6875,800.0,0.0
847.65625,843.75,848.780487804878,0.0
789.0625,792.96875,790.2439024390244,0.0
750.0,746.09375,751.219512195122,0.0
773.4375,777.34375,780.4878048780488,0.0
777.34375,777.34375,770.7317073170732,0.0
777.34375,781.25,770.7317073170732,0.0
753.90625,757.8125,770.7317073170732,0.0
757.8125,750.0,731.7073170731708,0.0
804.6875,796.875,809.7560975609756,0.0
820.3125,828.125,829.2682926829268,0.0
824.21875,820.3125,829.2682926829268,0.0
820.3125,824.21875,800.0,0.0
746.09375,746.09375,751.219512195122,0.0
785.15625,785.15625,790.2439024390244,0.0
785.15625,785.15625,770.7317073170732,0.0
832.03125,832.03125,858.5365853658536,0.0
746.09375,753.90625,731.7073170731708,0.0
734.375,730.46875,741.4634146341464,0.0
750.0,750.0,741.4634146341464,0.0
757.8125,757.8125,760.9756097560976,0.0
765.625,765.625,741.4634146341464,0.0
808.59375,808.59375,819.5121951219512,0.0
765.625,761.71875,780.4878048780488,0.0
808.59375,804.6875,790.2439024390244,0.0
800.78125,789.0625,809.7560975609756,0.0
812.5,832.03125,800.0,0.0
839.84375,835.9375,839.0243902439024,0.0
800.78125,800.78125,800.0,0.0
761.71875,761.71875,770.7317073170732,0.0
773.4375,773.4375,770.7317073170732,0.0
750.0,757.8125,731.7073170731708,0.0
