valley_location,PPI
38.0,0.0
114.0,741.4634146341464
188.0,721.9512195121952
254.0,643.9024390243902
319.0,634.1463414634146
386.0,653.6585365853658
457.0,692.6829268292682
530.0,712.1951219512196
600.0,682.9268292682926
675.0,731.7073170731708
751.0,741.4634146341464
828.0,751.219512195122
906.0,760.9756097560976
980.0,721.9512195121952
1052.0,702.439024390244
1123.0,692.6829268292682
1192.0,673.170731707317
1266.0,721.9512195121952
1338.0,702.439024390244
1405.0,653.6585365853658
1478.0,712.1951219512196
1551.0,712.1951219512196
1633.0,800.0
1707.0,721.9512195121952
1781.0,721.9512195121952
1854.0,712.1951219512196
1929.0,731.7073170731708
2004.0,731.7073170731708
2075.0,692.6829268292682
2141.0,643.9024390243902
2211.0,682.9268292682926
2283.0,702.439024390244
2359.0,741.4634146341464
2433.0,721.9512195121952
2507.0,721.9512195121952
2590.0,809.7560975609756
2672.0,800.0
2753.0,790.2439024390244
2831.0,760.9756097560976
2899.0,663.4146341463414
2969.0,682.9268292682926
3039.0,682.9268292682926
3112.0,712.1951219512196
3183.0,692.6829268292682
3256.0,712.1951219512196
3329.0,712.1951219512196
3405.0,741.4634146341464
3484.0,770.7317073170732
3566.0,800.0
3640.0,721.9512195121952
3706.0,643.9024390243902
3774.0,663.4146341463414
3841.0,653.6585365853658
3911.0,682.9268292682926
3982.0,692.6829268292682
4048.0,643.9024390243902
4123.0,731.7073170731708
4200.0,751.219512195122
4283.0,809.7560975609756
4361.0,760.9756097560976
4435.0,721.9512195121952
4509.0,721.9512195121952
4584.0,731.7073170731708
4658.0,721.9512195121952
4724.0,643.9024390243902
4790.0,643.9024390243902
4856.0,643.9024390243902
4922.0,643.9024390243902
4996.0,721.9512195121952
5071.0,731.7073170731708
5142.0,692.6829268292682
5211.0,673.170731707317
5283.0,702.439024390244
5359.0,741.4634146341464
5440.0,790.2439024390244
5514.0,721.9512195121952
5584.0,682.9268292682926
5650.0,643.9024390243902
5719.0,673.170731707317
5788.0,673.170731707317
5860.0,702.439024390244
5928.0,663.4146341463414
6001.0,712.1951219512196
6083.0,800.0
6169.0,839.0243902439024
6255.0,839.0243902439024
6330.0,731.7073170731708
6405.0,731.7073170731708
6476.0,692.6829268292682
6548.0,702.439024390244
6621.0,712.1951219512196
6691.0,682.9268292682926
6757.0,643.9024390243902
6828.0,692.6829268292682
6904.0,741.4634146341464
6986.0,800.0
7065.0,770.7317073170732
7140.0,731.7073170731708
7213.0,712.1951219512196
7288.0,731.7073170731708
7357.0,673.170731707317
7435.0,760.9756097560976
7506.0,692.6829268292682
7575.0,673.170731707317
7648.0,712.1951219512196
7720.0,702.439024390244
7793.0,712.1951219512196
7866.0,712.1951219512196
7934.0,663.4146341463414
8003.0,673.170731707317
8077.0,721.9512195121952
8154.0,751.219512195122
8228.0,721.9512195121952
8299.0,692.6829268292682
8368.0,673.170731707317
8436.0,663.4146341463414
8507.0,692.6829268292682
8573.0,643.9024390243902
8638.0,634.1463414634146
8707.0,673.170731707317
8785.0,760.9756097560976
8870.0,829.2682926829268
8953.0,809.7560975609756
9027.0,721.9512195121952
9102.0,731.7073170731708
9178.0,741.4634146341464
9254.0,741.4634146341464
9329.0,731.7073170731708
9400.0,692.6829268292682
9472.0,702.439024390244
9539.0,653.6585365853658
9609.0,682.9268292682926
9682.0,712.1951219512196
9756.0,721.9512195121952
9829.0,712.1951219512196
9903.0,721.9512195121952
9984.0,790.2439024390244
10071.0,848.780487804878
10153.0,800.0
10226.0,712.1951219512196
10299.0,712.1951219512196
10372.0,712.1951219512196
10442.0,682.9268292682926
10513.0,692.6829268292682
10578.0,634.1463414634146
10648.0,682.9268292682926
10723.0,731.7073170731708
10799.0,741.4634146341464
10877.0,760.9756097560976
10950.0,712.1951219512196
11026.0,741.4634146341464
11103.0,751.219512195122
11179.0,741.4634146341464
11252.0,712.1951219512196
11321.0,673.170731707317
11389.0,663.4146341463414
11459.0,682.9268292682926
11531.0,702.439024390244
11606.0,731.7073170731708
