RRI_inf,PPI_inf,PPI_pix,label
746.09375,750.0,731.7073170731708,0.0
753.90625,753.90625,751.219512195122,0.0
761.71875,761.71875,741.4634146341464,0.0
789.0625,789.0625,790.2439024390244,0.0
761.71875,765.625,790.2439024390244,0.0
722.65625,722.65625,702.439024390244,0.0
757.8125,750.0,751.219512195122,0.0
835.9375,839.84375,829.2682926829268,0.0
878.90625,871.09375,887.8048780487804,0.0
859.375,863.28125,858.5365853658536,0.0
808.59375,812.5,800.0,0.0
855.46875,855.46875,858.5365853658536,0.0
882.8125,886.71875,897.560975609756,0.0
867.1875,863.28125,868.2926829268292,0.0
816.40625,820.3125,809.7560975609756,0.0
742.1875,742.1875,741.4634146341464,0.0
746.09375,742.1875,741.4634146341464,0.0
738.28125,742.1875,741.4634146341464,0.0
738.28125,734.375,721.9512195121952,0.0
746.09375,746.09375,751.219512195122,0.0
722.65625,726.5625,721.9512195121952,0.0
753.90625,750.0,760.9756097560976,0.0
855.46875,851.5625,839.0243902439024,0.0
898.4375,894.53125,897.560975609756,0.0
882.8125,886.71875,897.560975609756,0.0
839.84375,847.65625,829.2682926829268,0.0
902.34375,898.4375,917.0731707317074,0.0
894.53125,894.53125,878.0487804878048,0.0
863.28125,867.1875,878.0487804878048,0.0
832.03125,835.9375,839.0243902439024,0.0
726.5625,726.5625,712.1951219512196,0.0
695.3125,687.5,692.6829268292682,0.0
656.25,656.25,634.1463414634146,0.0
636.71875,636.71875,653.6585365853658,0.0
632.8125,636.71875,614.6341463414634,0.0
652.34375,644.53125,663.4146341463414,0.0
718.75,714.84375,721.9512195121952,0.0
851.5625,847.65625,839.0243902439024,0.0
921.875,921.875,936.5853658536586,0.0
828.125,835.9375,839.0243902439024,0.0
812.5,812.5,790.2439024390244,0.0
828.125,828.125,839.0243902439024,0.0
859.375,855.46875,858.5365853658536,0.0
816.40625,820.3125,819.5121951219512,0.0
761.71875,761.71875,741.4634146341464,0.0
707.03125,703.125,721.9512195121952,0.0
718.75,714.84375,702.439024390244,0.0
714.84375,714.84375,721.9512195121952,0.0
769.53125,773.4375,760.9756097560976,0.0
777.34375,781.25,780.4878048780488,0.0
742.1875,738.28125,741.4634146341464,0.0
781.25,781.25,790.2439024390244,0.0
800.78125,800.78125,780.4878048780488,0.0
820.3125,828.125,839.0243902439024,0.0
796.875,792.96875,790.2439024390244,0.0
734.375,738.28125,731.7073170731708,0.0
726.5625,722.65625,721.9512195121952,0.0
730.46875,730.46875,731.7073170731708,0.0
730.46875,730.46875,741.4634146341464,0.0
738.28125,738.28125,721.9512195121952,0.0
710.9375,710.9375,702.439024390244,0.0
781.25,769.53125,790.2439024390244,0.0
808.59375,816.40625,800.0,0.0
843.75,839.84375,848.780487804878,0.0
855.46875,859.375,858.5365853658536,0.0
804.6875,812.5,809.7560975609756,0.0
718.75,722.65625,721.9512195121952,0.0
710.9375,699.21875,692.6829268292682,0.0
707.03125,707.03125,712.1951219512196,0.0
707.03125,703.125,702.439024390244,0.0
734.375,738.28125,721.9512195121952,0.0
718.75,718.75,721.9512195121952,0.0
718.75,714.84375,721.9512195121952,0.0
781.25,785.15625,770.7317073170732,0.0
820.3125,820.3125,829.2682926829268,0.0
835.9375,839.84375,848.780487804878,0.0
761.71875,765.625,770.7317073170732,0.0
761.71875,757.8125,731.7073170731708,0.0
792.96875,792.96875,809.7560975609756,0.0
812.5,812.5,809.7560975609756,0.0
808.59375,808.59375,809.7560975609756,0.0
757.8125,761.71875,741.4634146341464,0.0
750.0,750.0,760.9756097560976,0.0
750.0,750.0,751.219512195122,0.0
734.375,730.46875,731.7073170731708,0.0
722.65625,730.46875,721.9512195121952,0.0
683.59375,683.59375,682.9268292682926,0.0
730.46875,722.65625,721.9512195121952,0.0
761.71875,761.71875,770.7317073170732,0.0
785.15625,785.15625,790.2439024390244,0.0
781.25,785.15625,790.2439024390244,0.0
730.46875,734.375,721.9512195121952,0.0
773.4375,765.625,760.9756097560976,0.0
800.78125,804.6875,809.7560975609756,0.0
769.53125,773.4375,760.9756097560976,0.0
761.71875,753.90625,770.7317073170732,0.0
718.75,726.5625,731.7073170731708,0.0
738.28125,730.46875,712.1951219512196,0.0
769.53125,769.53125,780.4878048780488,0.0
812.5,816.40625,800.0,0.0
847.65625,847.65625,858.5365853658536,0.0
816.40625,824.21875,829.2682926829268,0.0
777.34375,769.53125,760.9756097560976,0.0
781.25,785.15625,751.219512195122,0.0
789.0625,789.0625,819.5121951219512,0.0
789.0625,789.0625,790.2439024390244,0.0
734.375,738.28125,731.7073170731708,0.0
746.09375,742.1875,741.4634146341464,0.0
804.6875,796.875,800.0,0.0
835.9375,839.84375,829.2682926829268,0.0
828.125,835.9375,839.0243902439024,0.0
765.625,761.71875,760.9756097560976,0.0
789.0625,785.15625,780.4878048780488,0.0
789.0625,792.96875,790.2439024390244,0.0
781.25,777.34375,780.4878048780488,0.0
753.90625,757.8125,751.219512195122,0.0
695.3125,695.3125,692.6829268292682,0.0
