valley_location,PPI
59.0,0.0
141.0,800.0
239.0,956.0975609756098
321.0,800.0
399.0,760.9756097560976
481.0,800.0
564.0,809.7560975609756
643.0,770.7317073170732
712.0,673.170731707317
780.0,663.4146341463414
846.0,643.9024390243902
910.0,624.390243902439
974.0,624.390243902439
1038.0,624.390243902439
1110.0,702.439024390244
1178.0,663.4146341463414
1243.0,634.1463414634146
1322.0,770.7317073170732
1380.0,565.8536585365854
1442.0,604.8780487804878
1508.0,643.9024390243902
1571.0,614.6341463414634
1638.0,653.6585365853658
1706.0,663.4146341463414
1767.0,595.1219512195122
1825.0,565.8536585365854
1888.0,614.6341463414634
1950.0,604.8780487804878
2014.0,624.390243902439
2082.0,663.4146341463414
2147.0,634.1463414634146
2208.0,595.1219512195122
2271.0,614.6341463414634
2336.0,634.1463414634146
2403.0,653.6585365853658
2469.0,643.9024390243902
2542.0,712.1951219512196
2605.0,614.6341463414634
2669.0,624.390243902439
2731.0,604.8780487804878
2791.0,585.3658536585366
2855.0,624.390243902439
2920.0,634.1463414634146
2986.0,643.9024390243902
3051.0,634.1463414634146
3116.0,634.1463414634146
3174.0,565.8536585365854
3233.0,575.609756097561
3290.0,556.0975609756098
3351.0,595.1219512195122
3412.0,595.1219512195122
3481.0,673.170731707317
3553.0,702.439024390244
3620.0,653.6585365853658
3684.0,624.390243902439
3749.0,634.1463414634146
3822.0,712.1951219512196
3894.0,702.439024390244
3972.0,760.9756097560976
4044.0,702.439024390244
4109.0,634.1463414634146
4172.0,614.6341463414634
4235.0,614.6341463414634
4312.0,751.219512195122
4405.0,907.3170731707318
4490.0,829.2682926829268
4570.0,780.4878048780488
4645.0,731.7073170731708
4727.0,800.0
4813.0,839.0243902439024
4904.0,887.8048780487804
4991.0,848.780487804878
5067.0,741.4634146341464
5139.0,702.439024390244
5218.0,770.7317073170732
5296.0,760.9756097560976
5384.0,858.5365853658536
5466.0,800.0
5537.0,692.6829268292682
5615.0,760.9756097560976
5701.0,839.0243902439024
5790.0,868.2926829268292
5886.0,936.5853658536586
5973.0,848.780487804878
6050.0,751.219512195122
6133.0,809.7560975609756
6226.0,907.3170731707318
6312.0,839.0243902439024
6389.0,751.219512195122
6459.0,682.9268292682926
6533.0,721.9512195121952
6613.0,780.4878048780488
6711.0,956.0975609756098
6802.0,887.8048780487804
6894.0,897.560975609756
6975.0,790.2439024390244
7054.0,770.7317073170732
7141.0,848.780487804878
7228.0,848.780487804878
7316.0,858.5365853658536
7398.0,800.0
7470.0,702.439024390244
7548.0,760.9756097560976
7632.0,819.5121951219512
7725.0,907.3170731707318
7813.0,858.5365853658536
7894.0,790.2439024390244
7982.0,858.5365853658536
8072.0,878.0487804878048
8167.0,926.829268292683
8252.0,829.2682926829268
8330.0,760.9756097560976
8402.0,702.439024390244
8478.0,741.4634146341464
8563.0,829.2682926829268
8645.0,800.0
8730.0,829.2682926829268
8807.0,751.219512195122
8883.0,741.4634146341464
8961.0,760.9756097560976
9042.0,790.2439024390244
9128.0,839.0243902439024
9213.0,829.2682926829268
9286.0,712.1951219512196
9358.0,702.439024390244
9435.0,751.219512195122
9511.0,741.4634146341464
9590.0,770.7317073170732
9666.0,741.4634146341464
9745.0,770.7317073170732
9821.0,741.4634146341464
9907.0,839.0243902439024
9986.0,770.7317073170732
10061.0,731.7073170731708
10135.0,721.9512195121952
10211.0,741.4634146341464
10291.0,780.4878048780488
10367.0,741.4634146341464
10444.0,751.219512195122
10531.0,848.780487804878
10616.0,829.2682926829268
10704.0,858.5365853658536
10780.0,741.4634146341464
10851.0,692.6829268292682
10924.0,712.1951219512196
11008.0,819.5121951219512
11091.0,809.7560975609756
11177.0,839.0243902439024
11263.0,839.0243902439024
11350.0,848.780487804878
11441.0,887.8048780487804
11531.0,878.0487804878048
11619.0,858.5365853658536
