valley_location,PPI
37.0,0.0
122.0,829.2682926829268
204.0,800.0
280.0,741.4634146341464
355.0,731.7073170731708
431.0,741.4634146341464
510.0,770.7317073170732
588.0,760.9756097560976
673.0,829.2682926829268
759.0,839.0243902439024
845.0,839.0243902439024
928.0,809.7560975609756
1011.0,809.7560975609756
1095.0,819.5121951219512
1176.0,790.2439024390244
1250.0,721.9512195121952
1324.0,721.9512195121952
1400.0,741.4634146341464
1477.0,751.219512195122
1556.0,770.7317073170732
1632.0,741.4634146341464
1704.0,702.439024390244
1780.0,741.4634146341464
1862.0,800.0
1943.0,790.2439024390244
2021.0,760.9756097560976
2097.0,741.4634146341464
2177.0,780.4878048780488
2254.0,751.219512195122
2328.0,721.9512195121952
2399.0,692.6829268292682
2470.0,692.6829268292682
2544.0,721.9512195121952
2618.0,721.9512195121952
2688.0,682.9268292682926
2761.0,712.1951219512196
2836.0,731.7073170731708
2918.0,800.0
2997.0,770.7317073170732
3075.0,760.9756097560976
3156.0,790.2439024390244
3236.0,780.4878048780488
3314.0,760.9756097560976
3385.0,692.6829268292682
3455.0,682.9268292682926
3526.0,692.6829268292682
3596.0,682.9268292682926
3668.0,702.439024390244
3739.0,692.6829268292682
3813.0,721.9512195121952
3894.0,790.2439024390244
3979.0,829.2682926829268
4062.0,809.7560975609756
4142.0,780.4878048780488
4219.0,751.219512195122
4298.0,770.7317073170732
4378.0,780.4878048780488
4453.0,731.7073170731708
4522.0,673.170731707317
4595.0,712.1951219512196
4677.0,800.0
4766.0,868.2926829268292
4854.0,858.5365853658536
4932.0,760.9756097560976
5013.0,790.2439024390244
5094.0,790.2439024390244
5177.0,809.7560975609756
5256.0,770.7317073170732
5334.0,760.9756097560976
5411.0,751.219512195122
5491.0,780.4878048780488
5579.0,858.5365853658536
5661.0,800.0
5738.0,751.219512195122
5821.0,809.7560975609756
5902.0,790.2439024390244
5985.0,809.7560975609756
6069.0,819.5121951219512
6145.0,741.4634146341464
6221.0,741.4634146341464
6293.0,702.439024390244
6370.0,751.219512195122
6446.0,741.4634146341464
6519.0,712.1951219512196
6592.0,712.1951219512196
6665.0,712.1951219512196
6742.0,751.219512195122
6825.0,809.7560975609756
6907.0,800.0
6985.0,760.9756097560976
7063.0,760.9756097560976
7145.0,800.0
7224.0,770.7317073170732
7301.0,751.219512195122
7372.0,692.6829268292682
7441.0,673.170731707317
7510.0,673.170731707317
7583.0,712.1951219512196
7653.0,682.9268292682926
7720.0,653.6585365853658
7789.0,673.170731707317
7862.0,712.1951219512196
7941.0,770.7317073170732
8018.0,751.219512195122
8092.0,721.9512195121952
8161.0,673.170731707317
8237.0,741.4634146341464
8311.0,721.9512195121952
8389.0,760.9756097560976
8463.0,721.9512195121952
8530.0,653.6585365853658
8598.0,663.4146341463414
8668.0,682.9268292682926
8739.0,692.6829268292682
8811.0,702.439024390244
8883.0,702.439024390244
8955.0,702.439024390244
9032.0,751.219512195122
9109.0,751.219512195122
9185.0,741.4634146341464
9260.0,731.7073170731708
9332.0,702.439024390244
9399.0,653.6585365853658
9469.0,682.9268292682926
9545.0,741.4634146341464
9623.0,760.9756097560976
9702.0,770.7317073170732
9781.0,770.7317073170732
9865.0,819.5121951219512
9950.0,829.2682926829268
10031.0,790.2439024390244
10105.0,721.9512195121952
10178.0,712.1951219512196
10253.0,731.7073170731708
10328.0,731.7073170731708
10401.0,712.1951219512196
10473.0,702.439024390244
10548.0,731.7073170731708
10628.0,780.4878048780488
10707.0,770.7317073170732
10779.0,702.439024390244
10853.0,721.9512195121952
10927.0,721.9512195121952
11001.0,721.9512195121952
11072.0,692.6829268292682
11147.0,731.7073170731708
11226.0,770.7317073170732
11303.0,751.219512195122
11378.0,731.7073170731708
11450.0,702.439024390244
