valley_location,PPI
67.0,0.0
138.0,692.6829268292682
208.0,682.9268292682926
278.0,682.9268292682926
354.0,741.4634146341464
436.0,800.0
515.0,770.7317073170732
593.0,760.9756097560976
676.0,809.7560975609756
759.0,809.7560975609756
841.0,800.0
915.0,721.9512195121952
986.0,692.6829268292682
1058.0,702.439024390244
1133.0,731.7073170731708
1214.0,790.2439024390244
1286.0,702.439024390244
1367.0,790.2439024390244
1449.0,800.0
1529.0,780.4878048780488
1612.0,809.7560975609756
1695.0,809.7560975609756
1773.0,760.9756097560976
1854.0,790.2439024390244
1934.0,780.4878048780488
2010.0,741.4634146341464
2084.0,721.9512195121952
2163.0,770.7317073170732
2240.0,751.219512195122
2326.0,839.0243902439024
2410.0,819.5121951219512
2484.0,721.9512195121952
2559.0,731.7073170731708
2635.0,741.4634146341464
2712.0,751.219512195122
2789.0,751.219512195122
2863.0,721.9512195121952
2945.0,800.0
3028.0,809.7560975609756
3120.0,897.560975609756
3215.0,926.829268292683
3300.0,829.2682926829268
3381.0,790.2439024390244
3462.0,790.2439024390244
3541.0,770.7317073170732
3621.0,780.4878048780488
3696.0,731.7073170731708
3765.0,673.170731707317
3837.0,702.439024390244
3912.0,731.7073170731708
3987.0,731.7073170731708
4065.0,760.9756097560976
4141.0,741.4634146341464
4223.0,800.0
4307.0,819.5121951219512
4394.0,848.780487804878
4480.0,839.0243902439024
4560.0,780.4878048780488
4634.0,721.9512195121952
4708.0,721.9512195121952
4781.0,712.1951219512196
4853.0,702.439024390244
4924.0,692.6829268292682
4994.0,682.9268292682926
5065.0,692.6829268292682
5145.0,780.4878048780488
5229.0,819.5121951219512
5317.0,858.5365853658536
5398.0,790.2439024390244
5480.0,800.0
5560.0,780.4878048780488
5640.0,780.4878048780488
5717.0,751.219512195122
5791.0,721.9512195121952
5860.0,673.170731707317
5936.0,741.4634146341464
6011.0,731.7073170731708
6091.0,780.4878048780488
6169.0,760.9756097560976
6241.0,702.439024390244
6314.0,712.1951219512196
6393.0,770.7317073170732
6469.0,741.4634146341464
6539.0,682.9268292682926
6611.0,702.439024390244
6680.0,673.170731707317
6752.0,702.439024390244
6827.0,731.7073170731708
6902.0,731.7073170731708
6978.0,741.4634146341464
7055.0,751.219512195122
7132.0,751.219512195122
7210.0,760.9756097560976
7291.0,790.2439024390244
7370.0,770.7317073170732
7447.0,751.219512195122
7521.0,721.9512195121952
7600.0,770.7317073170732
7676.0,741.4634146341464
7750.0,721.9512195121952
7820.0,682.9268292682926
7888.0,663.4146341463414
7955.0,653.6585365853658
8028.0,712.1951219512196
8098.0,682.9268292682926
8176.0,760.9756097560976
8254.0,760.9756097560976
8329.0,731.7073170731708
8409.0,780.4878048780488
8490.0,790.2439024390244
8564.0,721.9512195121952
8641.0,751.219512195122
8718.0,751.219512195122
8793.0,731.7073170731708
8871.0,760.9756097560976
8950.0,770.7317073170732
9024.0,721.9512195121952
9099.0,731.7073170731708
9177.0,760.9756097560976
9254.0,751.219512195122
9333.0,770.7317073170732
9407.0,721.9512195121952
9481.0,721.9512195121952
9558.0,751.219512195122
9636.0,760.9756097560976
9715.0,770.7317073170732
9786.0,692.6829268292682
9861.0,731.7073170731708
9939.0,760.9756097560976
10018.0,770.7317073170732
10094.0,741.4634146341464
10172.0,760.9756097560976
10252.0,780.4878048780488
10333.0,790.2439024390244
10413.0,780.4878048780488
10485.0,702.439024390244
10558.0,712.1951219512196
10631.0,712.1951219512196
10701.0,682.9268292682926
10775.0,721.9512195121952
10845.0,682.9268292682926
10915.0,682.9268292682926
10992.0,751.219512195122
11074.0,800.0
11152.0,760.9756097560976
11228.0,741.4634146341464
11306.0,760.9756097560976
11386.0,780.4878048780488
11464.0,760.9756097560976
