RRI_inf,PPI_inf,PPI_pix,label
628.90625,625.0,624.390243902439,0.0
621.09375,628.90625,624.390243902439,0.0
617.1875,621.09375,624.390243902439,0.0
609.375,617.1875,595.1219512195122,0.0
597.65625,585.9375,595.1219512195122,0.0
589.84375,589.84375,595.1219512195122,0.0
589.84375,593.75,585.3658536585366,0.0
589.84375,585.9375,585.3658536585366,0.0
589.84375,593.75,585.3658536585366,0.0
578.125,585.9375,595.1219512195122,0.0
574.21875,566.40625,565.8536585365854,0.0
578.125,566.40625,565.8536585365854,0.0
628.90625,628.90625,634.1463414634146,0.0
792.96875,777.34375,760.9756097560976,0.0
839.84375,851.5625,858.5365853658536,0.0
769.53125,773.4375,770.7317073170732,0.0
839.84375,835.9375,819.5121951219512,0.0
929.6875,925.78125,936.5853658536586,0.0
1035.15625,1035.15625,1034.1463414634147,0.0
917.96875,921.875,907.3170731707318,0.0
894.53125,894.53125,907.3170731707318,0.0
976.5625,976.5625,975.609756097561,0.0
886.71875,890.625,887.8048780487804,0.0
753.90625,757.8125,770.7317073170732,0.0
726.5625,722.65625,702.439024390244,0.0
773.4375,777.34375,770.7317073170732,0.0
894.53125,882.8125,897.560975609756,0.0
835.9375,832.03125,819.5121951219512,0.0
820.3125,824.21875,800.0,0.0
917.96875,914.0625,946.3414634146342,0.0
984.375,980.46875,946.3414634146342,0.0
914.0625,929.6875,946.3414634146342,0.0
828.125,816.40625,809.7560975609756,0.0
828.125,835.9375,839.0243902439024,0.0
890.625,890.625,907.3170731707318,0.0
984.375,980.46875,965.8536585365854,0.0
933.59375,933.59375,926.829268292683,0.0
835.9375,839.84375,839.0243902439024,0.0
832.03125,835.9375,848.780487804878,0.0
835.9375,843.75,839.0243902439024,0.0
808.59375,804.6875,809.7560975609756,0.0
746.09375,746.09375,751.219512195122,0.0
750.0,750.0,741.4634146341464,0.0
855.46875,851.5625,848.780487804878,0.0
988.28125,980.46875,975.609756097561,0.0
1003.90625,1007.8125,1004.8780487804878,0.0
867.1875,878.90625,887.8048780487804,0.0
964.84375,957.03125,936.5853658536586,0.0
957.03125,957.03125,975.609756097561,0.0
945.3125,941.40625,936.5853658536586,0.0
835.9375,847.65625,829.2682926829268,0.0
765.625,761.71875,770.7317073170732,0.0
824.21875,824.21875,819.5121951219512,0.0
902.34375,902.34375,878.0487804878048,0.0
925.78125,925.78125,936.5853658536586,0.0
933.59375,921.875,936.5853658536586,0.0
945.3125,957.03125,936.5853658536586,0.0
1042.96875,1039.0625,1053.658536585366,0.0
976.5625,980.46875,985.3658536585366,0.0
867.1875,871.09375,878.0487804878048,0.0
781.25,789.0625,770.7317073170732,0.0
761.71875,757.8125,760.9756097560976,0.0
792.96875,789.0625,770.7317073170732,0.0
859.375,859.375,878.0487804878048,0.0
820.3125,812.5,819.5121951219512,0.0
824.21875,824.21875,809.7560975609756,0.0
1062.5,1054.6875,1053.658536585366,0.0
1101.5625,1105.46875,1121.9512195121952,0.0
917.96875,921.875,897.560975609756,0.0
