RRI_inf,PPI_inf,PPI_pix,label
1042.96875,1039.0625,1063.4146341463415,0.0
1027.34375,1042.96875,1034.1463414634147,0.0
1050.78125,1054.6875,1053.658536585366,0.0
1113.28125,1117.1875,1102.439024390244,0.0
1035.15625,1035.15625,1053.658536585366,0.0
1074.21875,1070.3125,1073.1707317073171,0.0
1117.1875,1117.1875,1112.1951219512196,0.0
1058.59375,1062.5,1043.9024390243903,0.0
925.78125,933.59375,956.0975609756098,0.0
933.59375,925.78125,917.0731707317074,0.0
1015.625,1011.71875,1004.8780487804878,0.0
1023.4375,1023.4375,1043.9024390243903,0.0
972.65625,980.46875,965.8536585365854,0.0
957.03125,953.125,956.0975609756098,0.0
906.25,910.15625,907.3170731707318,0.0
886.71875,886.71875,878.0487804878048,0.0
867.1875,867.1875,878.0487804878048,0.0
945.3125,937.5,926.829268292683,0.0
1050.78125,1039.0625,1053.658536585366,0.0
1000.0,1011.71875,985.3658536585366,0.0
894.53125,886.71875,897.560975609756,0.0
980.46875,984.375,995.1219512195122,0.0
1039.0625,1046.875,1034.1463414634147,0.0
953.125,953.125,936.5853658536586,0.0
847.65625,851.5625,878.0487804878048,0.0
894.53125,886.71875,868.2926829268292,0.0
894.53125,902.34375,897.560975609756,0.0
894.53125,890.625,907.3170731707318,0.0
878.90625,882.8125,878.0487804878048,0.0
855.46875,855.46875,848.780487804878,0.0
882.8125,882.8125,897.560975609756,0.0
933.59375,929.6875,936.5853658536586,0.0
929.6875,925.78125,917.0731707317074,0.0
867.1875,878.90625,868.2926829268292,0.0
878.90625,871.09375,858.5365853658536,0.0
894.53125,898.4375,887.8048780487804,0.0
902.34375,898.4375,907.3170731707318,0.0
851.5625,859.375,858.5365853658536,0.0
828.125,824.21875,829.2682926829268,0.0
914.0625,906.25,897.560975609756,0.0
964.84375,964.84375,975.609756097561,0.0
972.65625,976.5625,965.8536585365854,0.0
949.21875,949.21875,965.8536585365854,0.0
902.34375,906.25,897.560975609756,0.0
957.03125,949.21875,936.5853658536586,0.0
1031.25,1031.25,1024.3902439024391,0.0
1007.8125,1011.71875,1034.1463414634147,0.0
921.875,929.6875,926.829268292683,0.0
835.9375,839.84375,819.5121951219512,0.0
851.5625,839.84375,839.0243902439024,0.0
859.375,867.1875,858.5365853658536,0.0
949.21875,941.40625,946.3414634146342,0.0
925.78125,925.78125,926.829268292683,0.0
945.3125,941.40625,936.5853658536586,0.0
957.03125,957.03125,965.8536585365854,0.0
917.96875,921.875,907.3170731707318,0.0
843.75,855.46875,858.5365853658536,0.0
847.65625,843.75,848.780487804878,0.0
886.71875,878.90625,858.5365853658536,0.0
863.28125,871.09375,878.0487804878048,0.0
773.4375,773.4375,790.2439024390244,0.0
824.21875,820.3125,809.7560975609756,0.0
867.1875,859.375,878.0487804878048,0.0
898.4375,898.4375,887.8048780487804,0.0
847.65625,859.375,848.780487804878,0.0
773.4375,777.34375,770.7317073170732,0.0
847.65625,835.9375,848.780487804878,0.0
910.15625,906.25,887.8048780487804,0.0
972.65625,972.65625,975.609756097561,0.0
976.5625,984.375,956.0975609756098,0.0
921.875,910.15625,946.3414634146342,0.0
949.21875,953.125,946.3414634146342,0.0
976.5625,980.46875,975.609756097561,0.0
945.3125,953.125,946.3414634146342,0.0
871.09375,871.09375,868.2926829268292,0.0
886.71875,882.8125,897.560975609756,0.0
941.40625,937.5,926.829268292683,0.0
929.6875,933.59375,926.829268292683,0.0
925.78125,929.6875,946.3414634146342,0.0
882.8125,878.90625,868.2926829268292,0.0
910.15625,906.25,917.0731707317074,0.0
890.625,894.53125,868.2926829268292,0.0
882.8125,890.625,887.8048780487804,0.0
835.9375,828.125,839.0243902439024,0.0
824.21875,816.40625,829.2682926829268,0.0
890.625,890.625,868.2926829268292,0.0
1003.90625,1000.0,1024.3902439024391,0.0
929.6875,933.59375,926.829268292683,0.0
843.75,851.5625,839.0243902439024,0.0
863.28125,863.28125,858.5365853658536,0.0
867.1875,867.1875,878.0487804878048,0.0
832.03125,835.9375,829.2682926829268,0.0
800.78125,792.96875,760.9756097560976,0.0
835.9375,828.125,858.5365853658536,0.0
847.65625,847.65625,848.780487804878,0.0
839.84375,847.65625,848.780487804878,0.0
824.21875,820.3125,839.0243902439024,0.0
871.09375,871.09375,848.780487804878,0.0
968.75,968.75,965.8536585365854,0.0
929.6875,937.5,956.0975609756098,0.0
855.46875,863.28125,819.5121951219512,0.0
781.25,777.34375,790.2439024390244,0.0
820.3125,812.5,839.0243902439024,0.0
851.5625,855.46875,829.2682926829268,0.0
890.625,886.71875,897.560975609756,0.0
843.75,847.65625,848.780487804878,0.0
824.21875,824.21875,819.5121951219512,0.0
906.25,898.4375,907.3170731707318,0.0
910.15625,914.0625,917.0731707317074,0.0
882.8125,886.71875,858.5365853658536,0.0
808.59375,800.78125,839.0243902439024,0.0
855.46875,859.375,839.0243902439024,0.0
812.5,820.3125,809.7560975609756,0.0
828.125,824.21875,839.0243902439024,0.0
835.9375,835.9375,839.0243902439024,0.0
871.09375,867.1875,858.5365853658536,0.0
949.21875,949.21875,946.3414634146342,0.0
1046.875,1039.0625,1024.3902439024391,0.0
996.09375,1011.71875,1043.9024390243903,0.0
914.0625,910.15625,897.560975609756,0.0
898.4375,898.4375,897.560975609756,0.0
941.40625,937.5,917.0731707317074,0.0
898.4375,906.25,917.0731707317074,0.0
812.5,816.40625,829.2682926829268,0.0
