RRI_inf,PPI_inf,PPI_pix,label
605.46875,609.375,585.3658536585366,0.0
605.46875,601.5625,604.8780487804878,0.0
593.75,593.75,575.609756097561,0.0
593.75,593.75,604.8780487804878,0.0
628.90625,609.375,634.1463414634146,0.0
695.3125,714.84375,692.6829268292682,0.0
707.03125,707.03125,702.439024390244,0.0
742.1875,746.09375,741.4634146341464,0.0
726.5625,718.75,721.9512195121952,0.0
710.9375,714.84375,712.1951219512196,0.0
707.03125,703.125,702.439024390244,0.0
707.03125,718.75,721.9512195121952,0.0
707.03125,710.9375,712.1951219512196,0.0
687.5,628.90625,663.4146341463414,0.0
640.625,703.125,643.9024390243902,0.0
621.09375,613.28125,624.390243902439,0.0
609.375,601.5625,643.9024390243902,0.0
640.625,648.4375,595.1219512195122,0.0
742.1875,738.28125,751.219512195122,0.0
847.65625,847.65625,848.780487804878,0.0
875.0,871.09375,868.2926829268292,0.0
867.1875,871.09375,858.5365853658536,0.0
804.6875,812.5,809.7560975609756,0.0
816.40625,804.6875,819.5121951219512,0.0
816.40625,812.5,790.2439024390244,0.0
832.03125,839.84375,858.5365853658536,0.0
800.78125,800.78125,809.7560975609756,0.0
738.28125,746.09375,731.7073170731708,0.0
707.03125,699.21875,712.1951219512196,0.0
714.84375,714.84375,692.6829268292682,0.0
722.65625,722.65625,731.7073170731708,0.0
750.0,750.0,741.4634146341464,0.0
824.21875,820.3125,829.2682926829268,0.0
820.3125,816.40625,839.0243902439024,0.0
765.625,773.4375,741.4634146341464,0.0
753.90625,750.0,760.9756097560976,0.0
785.15625,789.0625,780.4878048780488,0.0
812.5,816.40625,819.5121951219512,0.0
816.40625,812.5,819.5121951219512,0.0
796.875,800.78125,780.4878048780488,0.0
785.15625,773.4375,790.2439024390244,0.0
781.25,789.0625,770.7317073170732,0.0
761.71875,761.71875,770.7317073170732,0.0
765.625,769.53125,741.4634146341464,0.0
750.0,753.90625,780.4878048780488,0.0
734.375,726.5625,721.9512195121952,0.0
792.96875,792.96875,780.4878048780488,0.0
843.75,835.9375,858.5365853658536,0.0
886.71875,890.625,887.8048780487804,0.0
804.6875,812.5,800.0,0.0
761.71875,765.625,731.7073170731708,0.0
773.4375,769.53125,790.2439024390244,0.0
761.71875,765.625,790.2439024390244,0.0
789.0625,789.0625,780.4878048780488,0.0
816.40625,816.40625,819.5121951219512,0.0
781.25,781.25,780.4878048780488,0.0
742.1875,738.28125,731.7073170731708,0.0
781.25,773.4375,780.4878048780488,0.0
820.3125,828.125,819.5121951219512,0.0
914.0625,910.15625,897.560975609756,0.0
816.40625,816.40625,858.5365853658536,0.0
730.46875,742.1875,682.9268292682926,0.0
710.9375,707.03125,731.7073170731708,0.0
722.65625,710.9375,712.1951219512196,0.0
757.8125,761.71875,760.9756097560976,0.0
792.96875,785.15625,790.2439024390244,0.0
781.25,792.96875,800.0,0.0
757.8125,750.0,751.219512195122,0.0
820.3125,828.125,819.5121951219512,0.0
855.46875,855.46875,868.2926829268292,0.0
859.375,859.375,819.5121951219512,0.0
800.78125,804.6875,809.7560975609756,0.0
757.8125,753.90625,760.9756097560976,0.0
750.0,753.90625,751.219512195122,0.0
746.09375,734.375,741.4634146341464,0.0
750.0,761.71875,760.9756097560976,0.0
679.6875,687.5,692.6829268292682,0.0
664.0625,656.25,643.9024390243902,0.0
691.40625,687.5,673.170731707317,0.0
765.625,761.71875,780.4878048780488,0.0
832.03125,832.03125,829.2682926829268,0.0
894.53125,886.71875,897.560975609756,0.0
863.28125,875.0,868.2926829268292,0.0
808.59375,804.6875,800.0,0.0
855.46875,855.46875,858.5365853658536,0.0
847.65625,851.5625,829.2682926829268,0.0
816.40625,816.40625,829.2682926829268,0.0
753.90625,757.8125,760.9756097560976,0.0
750.0,746.09375,731.7073170731708,0.0
738.28125,738.28125,731.7073170731708,0.0
718.75,714.84375,731.7073170731708,0.0
691.40625,691.40625,692.6829268292682,0.0
738.28125,734.375,731.7073170731708,0.0
828.125,824.21875,819.5121951219512,0.0
843.75,847.65625,848.780487804878,0.0
843.75,843.75,848.780487804878,0.0
789.0625,804.6875,800.0,0.0
781.25,773.4375,770.7317073170732,0.0
835.9375,832.03125,829.2682926829268,0.0
