RRI_inf,PPI_inf,PPI_pix,label
792.96875,796.875,830,0
726.5625,734.375,820,0
703.125,703.125,820,0
753.90625,757.8125,800,0
800.78125,796.875,760,0
828.125,828.125,780,0
812.5,824.21875,750,0
839.84375,835.9375,740,0
804.6875,804.6875,760,0
808.59375,804.6875,780,0
753.90625,753.90625,800,0
777.34375,769.53125,800,0
769.53125,765.625,820,0
734.375,734.375,820,0
753.90625,753.90625,810,0
785.15625,781.25,830,0
800.78125,800.78125,830,0
789.0625,792.96875,810,0
824.21875,824.21875,760,0
812.5,812.5,800,0
832.03125,835.9375,560,1
820.3125,816.40625,1030,1
820.3125,828.125,790,0
812.5,816.40625,760,0
773.4375,761.71875,810,0
796.875,820.3125,760,0
796.875,781.25,810,0
792.96875,796.875,820,0
785.15625,781.25,790,0
773.4375,773.4375,830,0
812.5,812.5,780,0
761.71875,765.625,810,0
812.5,808.59375,840,0
820.3125,816.40625,830,0
800.78125,796.875,860,0
820.3125,824.21875,850,0
789.0625,785.15625,830,0
804.6875,808.59375,850,0
839.84375,839.84375,790,0
832.03125,832.03125,750,0
847.65625,851.5625,740,0
851.5625,843.75,780,0
843.75,847.65625,810,0
839.84375,839.84375,760,0
796.875,796.875,790,0
738.28125,738.28125,810,0
761.71875,753.90625,740,0
789.0625,789.0625,1170,1
796.875,800.78125,1080,1
761.71875,761.71875,760,0
785.15625,792.96875,710,0
812.5,808.59375,730,0
761.71875,761.71875,720,0
738.28125,738.28125,770,0
769.53125,765.625,750,0
750,761.71875,740,0
726.5625,722.65625,760,0
742.1875,738.28125,730,0
703.125,707.03125,750,0
738.28125,742.1875,760,0
761.71875,765.625,760,0
750,746.09375,790,0
746.09375,746.09375,810,0
753.90625,746.09375,850,0
738.28125,738.28125,800,0
742.1875,738.28125,800,0
761.71875,765.625,840,0
773.4375,765.625,790,0
769.53125,769.53125,800,0
816.40625,812.5,820,0
847.65625,847.65625,1510,1
789.0625,792.96875,920,1
816.40625,820.3125,740,0
839.84375,839.84375,810,0
785.15625,785.15625,740,0
808.59375,808.59375,700,0
832.03125,832.03125,750,0
835.9375,839.84375,750,0
773.4375,777.34375,740,0
789.0625,785.15625,800,0
769.53125,765.625,860,0
765.625,773.4375,830,0
765.625,765.625,790,0
726.5625,734.375,800,0
734.375,726.5625,770,0
757.8125,757.8125,800,0
750,753.90625,800,0
804.6875,808.59375,760,0
851.5625,847.65625,800,0
820.3125,816.40625,840,0
808.59375,812.5,840,0
789.0625,785.15625,890,0
765.625,765.625,880,0
796.875,796.875,950,0
796.875,792.96875,850,0
765.625,773.4375,860,0
808.59375,800.78125,840,0
832.03125,828.125,810,0
843.75,851.5625,790,0
890.625,890.625,830,0
886.71875,890.625,790,0
945.3125,945.3125,710,0
859.375,859.375,790,0
843.75,839.84375,810,0
855.46875,855.46875,890,0
800.78125,804.6875,870,0
804.6875,800.78125,820,0
820.3125,820.3125,830,0
792.96875,792.96875,830,0
734.375,734.375,890,0
781.25,777.34375,820,0
832.03125,839.84375,800,0
863.28125,871.09375,740,0
875,875,840,0
820.3125,816.40625,810,0
820.3125,828.125,810,0
847.65625,839.84375,920,0
875,871.09375,930,0
835.9375,828.125,910,0
765.625,769.53125,830,0
785.15625,781.25,770,0
824.21875,820.3125,830,0
804.6875,808.59375,720,0
835.9375,839.84375,690,0
910.15625,914.0625,1450,1
910.15625,906.25,700,0
910.15625,921.875,730,0
847.65625,847.65625,740,0
781.25,781.25,770,0
792.96875,785.15625,730,0
761.71875,761.71875,780,0
722.65625,722.65625,800,0
703.125,710.9375,720,0
699.21875,683.59375,780,0
703.125,695.3125,810,0
726.5625,710.9375,850,0
753.90625,746.09375,680,0
