RRI_inf,PPI_inf,PPI_pix,label
917.96875,906.25,880.0,0.0
890.625,882.8125,890.0,0.0
781.25,781.25,800.0,0.0
800.78125,796.875,790.0,0.0
828.125,828.125,830.0,0.0
808.59375,800.78125,800.0,0.0
800.78125,800.78125,800.0,0.0
808.59375,804.6875,810.0,0.0
796.875,792.96875,800.0,0.0
785.15625,785.15625,780.0,0.0
835.9375,835.9375,830.0,0.0
855.46875,859.375,860.0,0.0
839.84375,843.75,840.0,0.0
878.90625,878.90625,880.0,0.0
832.03125,832.03125,830.0,0.0
871.09375,867.1875,870.0,0.0
851.5625,851.5625,850.0,0.0
839.84375,847.65625,850.0,0.0
808.59375,800.78125,800.0,0.0
792.96875,792.96875,790.0,0.0
824.21875,824.21875,830.0,0.0
800.78125,796.875,800.0,0.0
835.9375,835.9375,830.0,0.0
855.46875,855.46875,850.0,0.0
824.21875,828.125,830.0,0.0
777.34375,773.4375,770.0,0.0
832.03125,832.03125,830.0,0.0
855.46875,867.1875,860.0,0.0
777.34375,773.4375,770.0,0.0
800.78125,812.5,800.0,0.0
828.125,820.3125,800.0,0.0
761.71875,765.625,800.0,0.0
730.46875,742.1875,730.0,0.0
757.8125,750.0,740.0,0.0
800.78125,792.96875,800.0,0.0
812.5,808.59375,820.0,0.0
816.40625,816.40625,810.0,0.0
824.21875,820.3125,820.0,0.0
761.71875,761.71875,770.0,0.0
726.5625,722.65625,730.0,0.0
746.09375,742.1875,720.0,0.0
722.65625,718.75,730.0,0.0
718.75,722.65625,730.0,0.0
765.625,769.53125,760.0,0.0
730.46875,726.5625,740.0,0.0
734.375,730.46875,730.0,0.0
785.15625,785.15625,770.0,0.0
816.40625,824.21875,820.0,0.0
812.5,871.09375,810.0,0.0
832.03125,792.96875,850.0,0.0
781.25,773.4375,770.0,0.0
753.90625,753.90625,760.0,0.0
796.875,792.96875,790.0,0.0
824.21875,820.3125,820.0,0.0
769.53125,769.53125,770.0,0.0
789.0625,781.25,780.0,0.0
796.875,800.78125,800.0,0.0
750.0,750.0,750.0,0.0
757.8125,753.90625,750.0,0.0
773.4375,777.34375,790.0,0.0
738.28125,738.28125,720.0,0.0
781.25,781.25,790.0,0.0
816.40625,812.5,810.0,0.0
738.28125,742.1875,750.0,0.0
773.4375,777.34375,770.0,0.0
738.28125,734.375,730.0,0.0
710.9375,707.03125,720.0,0.0
757.8125,750.0,740.0,0.0
761.71875,773.4375,770.0,0.0
812.5,804.6875,800.0,0.0
816.40625,820.3125,840.0,0.0
800.78125,800.78125,790.0,0.0
832.03125,839.84375,810.0,0.0
785.15625,785.15625,820.0,0.0
773.4375,773.4375,760.0,0.0
816.40625,820.3125,810.0,0.0
812.5,808.59375,810.0,0.0
824.21875,820.3125,830.0,0.0
753.90625,753.90625,770.0,0.0
753.90625,753.90625,720.0,0.0
832.03125,824.21875,830.0,0.0
859.375,863.28125,870.0,0.0
824.21875,824.21875,810.0,0.0
792.96875,796.875,800.0,0.0
796.875,792.96875,800.0,0.0
785.15625,792.96875,790.0,0.0
824.21875,828.125,810.0,0.0
804.6875,808.59375,810.0,0.0
832.03125,832.03125,820.0,0.0
796.875,792.96875,810.0,0.0
796.875,789.0625,800.0,0.0
781.25,781.25,780.0,0.0
820.3125,824.21875,810.0,0.0
820.3125,847.65625,830.0,0.0
792.96875,843.75,790.0,0.0
851.5625,851.5625,840.0,0.0
835.9375,843.75,840.0,0.0
867.1875,855.46875,860.0,0.0
863.28125,843.75,870.0,0.0
808.59375,773.4375,810.0,0.0
828.125,820.3125,830.0,0.0
835.9375,824.21875,840.0,0.0
800.78125,800.78125,800.0,0.0
796.875,800.78125,790.0,0.0
785.15625,789.0625,780.0,0.0
757.8125,753.90625,760.0,0.0
792.96875,785.15625,790.0,0.0
832.03125,832.03125,820.0,0.0
753.90625,765.625,770.0,0.0
777.34375,839.84375,760.0,0.0
835.9375,828.125,840.0,0.0
906.25,914.0625,910.0,0.0
832.03125,777.34375,830.0,0.0
847.65625,917.96875,840.0,0.0
859.375,777.34375,860.0,0.0
839.84375,835.9375,840.0,0.0
851.5625,855.46875,850.0,0.0
800.78125,804.6875,800.0,0.0
804.6875,792.96875,810.0,0.0
781.25,785.15625,780.0,0.0
792.96875,792.96875,790.0,0.0
828.125,824.21875,830.0,0.0
800.78125,800.78125,800.0,0.0
800.78125,816.40625,800.0,0.0
789.0625,773.4375,780.0,0.0
734.375,742.1875,750.0,0.0
714.84375,707.03125,700.0,0.0
750.0,738.28125,750.0,0.0
789.0625,792.96875,780.0,0.0
746.09375,734.375,750.0,0.0
757.8125,742.1875,760.0,0.0
785.15625,785.15625,780.0,0.0
761.71875,792.96875,760.0,0.0
707.03125,718.75,710.0,0.0
746.09375,738.28125,730.0,0.0
777.34375,777.34375,790.0,0.0
839.84375,832.03125,840.0,0.0
816.40625,820.3125,830.0,0.0
847.65625,851.5625,850.0,0.0
808.59375,812.5,790.0,0.0
