valley_location,PPI
61.0,0.0
125.0,640.0
188.0,630.0
248.0,600.0
309.0,610.0
371.0,620.0
434.0,630.0
502.0,680.0
568.0,660.0
636.0,680.0
707.0,710.0
783.0,760.0
857.0,740.0
937.0,800.0
1012.0,750.0
1090.0,780.0
1165.0,750.0
1242.0,770.0
1316.0,740.0
1388.0,720.0
1460.0,720.0
1531.0,710.0
1605.0,740.0
1678.0,730.0
1750.0,720.0
1826.0,760.0
1901.0,750.0
1976.0,750.0
2052.0,760.0
2129.0,770.0
2205.0,760.0
2282.0,770.0
2354.0,720.0
2430.0,760.0
2503.0,730.0
2574.0,710.0
2646.0,720.0
2719.0,730.0
2793.0,740.0
2866.0,730.0
2942.0,760.0
3023.0,810.0
3098.0,750.0
3172.0,740.0
3250.0,780.0
3324.0,740.0
3401.0,770.0
3470.0,690.0
3542.0,720.0
3610.0,680.0
3684.0,740.0
3761.0,770.0
3835.0,740.0
3912.0,770.0
3989.0,770.0
4058.0,690.0
4130.0,720.0
4205.0,750.0
4284.0,790.0
4354.0,700.0
4429.0,750.0
4502.0,730.0
4572.0,700.0
4638.0,660.0
4717.0,790.0
4789.0,720.0
4862.0,730.0
4939.0,770.0
5007.0,680.0
5078.0,710.0
5148.0,700.0
5221.0,730.0
5293.0,720.0
5367.0,740.0
5441.0,740.0
5516.0,750.0
5591.0,750.0
5671.0,800.0
5744.0,730.0
5823.0,790.0
5903.0,800.0
5978.0,750.0
6056.0,780.0
6144.0,880.0
6224.0,800.0
6304.0,800.0
6385.0,810.0
6458.0,730.0
6535.0,770.0
6610.0,750.0
6683.0,730.0
6758.0,750.0
6833.0,750.0
6908.0,750.0
6997.0,890.0
7082.0,850.0
7160.0,780.0
7242.0,820.0
7323.0,810.0
7401.0,780.0
7476.0,750.0
7549.0,730.0
7627.0,780.0
7699.0,720.0
7773.0,740.0
7850.0,770.0
7927.0,770.0
8006.0,790.0
8085.0,790.0
8161.0,760.0
8244.0,830.0
8321.0,770.0
8394.0,730.0
8472.0,780.0
8550.0,780.0
8636.0,860.0
8711.0,750.0
8798.0,870.0
8882.0,840.0
8966.0,840.0
9047.0,810.0
9125.0,780.0
9207.0,820.0
9284.0,770.0
9353.0,690.0
9429.0,760.0
9506.0,770.0
9579.0,730.0
9656.0,770.0
9736.0,800.0
9815.0,790.0
9890.0,750.0
9968.0,780.0
10047.0,790.0
10121.0,740.0
10198.0,770.0
10276.0,780.0
10353.0,770.0
10437.0,840.0
10519.0,820.0
10606.0,870.0
10689.0,830.0
10771.0,820.0
10855.0,840.0
10935.0,800.0
11016.0,810.0
11088.0,720.0
11159.0,710.0
11239.0,800.0
11319.0,800.0
