valley_location,PPI
29.0,0.0
101.0,720.0
173.0,720.0
246.0,730.0
321.0,750.0
393.0,720.0
462.0,690.0
532.0,700.0
602.0,700.0
676.0,740.0
746.0,700.0
815.0,690.0
884.0,690.0
953.0,690.0
1019.0,660.0
1089.0,700.0
1160.0,710.0
1234.0,740.0
1313.0,790.0
1393.0,800.0
1472.0,790.0
1552.0,800.0
1630.0,780.0
1711.0,810.0
1791.0,800.0
1870.0,790.0
1947.0,770.0
2022.0,750.0
2097.0,750.0
2173.0,760.0
2247.0,740.0
2319.0,720.0
2395.0,760.0
2470.0,750.0
2543.0,730.0
2625.0,820.0
2705.0,800.0
2785.0,800.0
2866.0,810.0
2943.0,770.0
3022.0,790.0
3102.0,800.0
3179.0,770.0
3255.0,760.0
3331.0,760.0
3406.0,750.0
3480.0,740.0
3554.0,740.0
3632.0,780.0
3707.0,750.0
3786.0,790.0
3865.0,790.0
3942.0,770.0
4021.0,790.0
4101.0,800.0
4180.0,790.0
4255.0,750.0
4336.0,810.0
4415.0,790.0
4491.0,760.0
4572.0,810.0
4653.0,810.0
4738.0,850.0
4825.0,870.0
4904.0,790.0
4982.0,780.0
5062.0,800.0
5142.0,800.0
5222.0,800.0
5302.0,800.0
5381.0,790.0
5460.0,790.0
5542.0,820.0
5623.0,810.0
5698.0,750.0
5776.0,780.0
5852.0,760.0
5927.0,750.0
6008.0,810.0
6089.0,810.0
6166.0,770.0
6248.0,820.0
6326.0,780.0
6406.0,800.0
6490.0,840.0
6574.0,840.0
6651.0,770.0
6726.0,750.0
6800.0,740.0
6873.0,730.0
6946.0,730.0
7023.0,770.0
7097.0,740.0
7168.0,710.0
7241.0,730.0
7314.0,730.0
7384.0,700.0
7454.0,700.0
7529.0,750.0
7605.0,760.0
7682.0,770.0
7763.0,810.0
7841.0,780.0
7920.0,790.0
7999.0,790.0
8078.0,790.0
8158.0,800.0
8232.0,740.0
8309.0,770.0
8390.0,810.0
8467.0,770.0
8538.0,710.0
8618.0,800.0
8713.0,950.0
8810.0,970.0
8906.0,960.0
9000.0,940.0
9093.0,930.0
9180.0,870.0
9260.0,800.0
9340.0,800.0
9422.0,820.0
9502.0,800.0
9582.0,800.0
9663.0,810.0
9743.0,800.0
9821.0,780.0
9904.0,830.0
9990.0,860.0
10074.0,840.0
10162.0,880.0
10246.0,840.0
10332.0,860.0
10418.0,860.0
10502.0,840.0
10582.0,800.0
10661.0,790.0
10743.0,820.0
10824.0,810.0
10907.0,830.0
10992.0,850.0
11075.0,830.0
11152.0,770.0
11235.0,830.0
