valley_location,PPI
63.0,0.0
139.0,760.0
225.0,860.0
310.0,850.0
397.0,870.0
481.0,840.0
565.0,840.0
644.0,790.0
722.0,780.0
794.0,720.0
863.0,690.0
942.0,790.0
1012.0,700.0
1089.0,770.0
1163.0,740.0
1237.0,740.0
1314.0,770.0
1388.0,740.0
1469.0,810.0
1550.0,810.0
1627.0,770.0
1700.0,730.0
1775.0,750.0
1853.0,780.0
1925.0,720.0
2000.0,750.0
2078.0,780.0
2155.0,770.0
2234.0,790.0
2313.0,790.0
2400.0,870.0
2480.0,800.0
2558.0,780.0
2639.0,810.0
2721.0,820.0
2801.0,800.0
2875.0,740.0
2956.0,810.0
3041.0,850.0
3127.0,860.0
3205.0,780.0
3287.0,820.0
3370.0,830.0
3453.0,830.0
3534.0,810.0
3613.0,790.0
3687.0,740.0
3764.0,770.0
3843.0,790.0
3921.0,780.0
4001.0,800.0
4080.0,790.0
4150.0,700.0
4224.0,740.0
4300.0,760.0
4381.0,810.0
4464.0,830.0
4547.0,830.0
4628.0,810.0
4708.0,800.0
4791.0,830.0
4869.0,780.0
4950.0,810.0
5029.0,790.0
5108.0,790.0
5190.0,820.0
5262.0,720.0
5336.0,740.0
5416.0,800.0
5504.0,880.0
5589.0,850.0
5668.0,790.0
5750.0,820.0
5832.0,820.0
5911.0,790.0
5995.0,840.0
6078.0,830.0
6159.0,810.0
6241.0,820.0
6324.0,830.0
6410.0,860.0
6496.0,860.0
6578.0,820.0
6664.0,860.0
6750.0,860.0
6825.0,750.0
6906.0,810.0
6990.0,840.0
7070.0,800.0
7152.0,820.0
7235.0,830.0
7313.0,780.0
7389.0,760.0
7467.0,780.0
7544.0,770.0
7626.0,820.0
7701.0,750.0
7784.0,830.0
7866.0,820.0
7949.0,830.0
8029.0,800.0
8116.0,870.0
8201.0,850.0
8281.0,800.0
8362.0,810.0
8444.0,820.0
8522.0,780.0
8602.0,800.0
8679.0,770.0
8754.0,750.0
8835.0,810.0
8907.0,720.0
8983.0,760.0
9064.0,810.0
9142.0,780.0
9221.0,790.0
9304.0,830.0
9384.0,800.0
9464.0,800.0
9543.0,790.0
9621.0,780.0
9695.0,740.0
9767.0,720.0
9842.0,750.0
9921.0,790.0
10003.0,820.0
10088.0,850.0
10157.0,690.0
10229.0,720.0
10310.0,810.0
10399.0,890.0
10471.0,720.0
10542.0,710.0
10614.0,720.0
10689.0,750.0
10758.0,690.0
10828.0,700.0
10901.0,730.0
10973.0,720.0
11045.0,720.0
11118.0,730.0
11191.0,730.0
11265.0,740.0
11336.0,710.0
