RRI_inf,PPI_inf,PPI_pix,label
1101.5625,1007.8125,1100,0
1015.625,1023.4375,1030,0
914.0625,910.15625,930,0
800.78125,796.875,790,0
722.65625,722.65625,720,0
714.84375,707.03125,710,0
710.9375,703.125,710,0
753.90625,753.90625,750,0
757.8125,753.90625,740,0
757.8125,761.71875,770,0
746.09375,742.1875,740,0
718.75,718.75,720,0
703.125,703.125,690,0
730.46875,726.5625,750,0
750,753.90625,730,0
800.78125,796.875,1720,1
843.75,843.75,730,0
824.21875,828.125,810,0
746.09375,746.09375,700,0
757.8125,753.90625,820,0
789.0625,789.0625,800,0
808.59375,816.40625,810,0
816.40625,816.40625,840,0
832.03125,832.03125,780,0
773.4375,777.34375,720,0
738.28125,738.28125,750,0
753.90625,746.09375,810,0
804.6875,800.78125,860,0
859.375,859.375,900,0
890.625,894.53125,850,0
867.1875,871.09375,780,0
765.625,769.53125,730,0
738.28125,738.28125,730,0
726.5625,718.75,730,0
734.375,738.28125,710,0
710.9375,726.5625,690,0
691.40625,679.6875,690,0
695.3125,679.6875,730,0
718.75,726.5625,760,0
773.4375,761.71875,870,0
855.46875,878.90625,850,0
859.375,859.375,840,0
843.75,847.65625,790,0
773.4375,773.4375,760,0
765.625,761.71875,750,0
769.53125,765.625,820,0
816.40625,812.5,840,0
832.03125,832.03125,800,0
808.59375,812.5,800,0
804.6875,800.78125,850,0
855.46875,851.5625,900,0
902.34375,902.34375,890,0
886.71875,890.625,850,0
843.75,843.75,870,0
878.90625,878.90625,920,0
910.15625,906.25,870,0
875,882.8125,830,0
816.40625,816.40625,790,0
800.78125,804.6875,820,0
828.125,820.3125,830,0
832.03125,839.84375,850,0
851.5625,847.65625,810,0
796.875,800.78125,820,0
828.125,828.125,870,0
875,871.09375,900,0
898.4375,906.25,820,0
812.5,812.5,790,0
800.78125,816.40625,810,0
796.875,789.0625,740,0
757.8125,750,710,0
707.03125,703.125,720,0
718.75,707.03125,730,0
718.75,722.65625,670,0
710.9375,707.03125,700,0
675.78125,671.875,1320,1
671.875,683.59375,700,0
675.78125,675.78125,690,0
683.59375,671.875,690,0
699.21875,699.21875,710,0
679.6875,683.59375,740,0
707.03125,710.9375,760,0
742.1875,746.09375,760,0
757.8125,757.8125,720,0
753.90625,753.90625,740,0
726.5625,730.46875,750,0
750,742.1875,760,0
750,750,730,0
757.8125,757.8125,760,0
730.46875,726.5625,790,0
761.71875,761.71875,840,0
792.96875,789.0625,820,0
839.84375,839.84375,800,0
820.3125,824.21875,840,0
800.78125,804.6875,870,0
847.65625,843.75,840,0
863.28125,871.09375,790,0
835.9375,839.84375,830,0
789.0625,789.0625,860,0
835.9375,835.9375,860,0
855.46875,855.46875,790,0
859.375,859.375,820,0
796.875,796.875,830,0
828.125,828.125,830,0
832.03125,828.125,790,0
828.125,824.21875,790,0
773.4375,773.4375,830,0
800.78125,796.875,830,0
820.3125,824.21875,800,0
832.03125,835.9375,820,0
792.96875,796.875,860,0
843.75,847.65625,850,0
859.375,859.375,810,0
839.84375,832.03125,880,0
824.21875,828.125,880,0
878.90625,875,780,0
871.09375,867.1875,790,0
785.15625,789.0625,810,0
792.96875,785.15625,810,0
808.59375,808.59375,780,0
812.5,812.5,820,0
781.25,781.25,880,0
824.21875,820.3125,910,0
890.625,898.4375,840,0
902.34375,902.34375,850,0
824.21875,828.125,910,0
871.09375,867.1875,870,0
902.34375,906.25,820,0
875,875,890,0
828.125,828.125,960,0
875,871.09375,960,0
968.75,972.65625,860,0
957.03125,960.9375,840,0
851.5625,855.46875,910,0
847.65625,843.75,970,0
910.15625,906.25,890,0
968.75,972.65625,910,0
886.71875,890.625,930,0
910.15625,910.15625,930,0
