RRI_inf,PPI_inf,PPI_pix,label
808.59375,808.59375,780,0
792.96875,773.4375,820,0
761.71875,750,770,0
710.9375,710.9375,670,0
750,750,770,0
781.25,781.25,780,0
742.1875,742.1875,730,0
777.34375,785.15625,770,0
789.0625,781.25,800,0
789.0625,781.25,790,0
757.8125,765.625,750,0
777.34375,777.34375,780,0
789.0625,789.0625,790,0
746.09375,738.28125,740,0
781.25,785.15625,770,0
777.34375,777.34375,780,0
769.53125,796.875,770,0
835.9375,835.9375,840,0
820.3125,804.6875,820,0
859.375,894.53125,860,0
843.75,820.3125,840,0
812.5,812.5,820,0
839.84375,832.03125,830,0
808.59375,804.6875,820,0
800.78125,796.875,800,0
726.5625,722.65625,720,0
734.375,738.28125,720,0
781.25,781.25,790,0
804.6875,792.96875,800,0
757.8125,761.71875,760,0
746.09375,746.09375,750,0
789.0625,789.0625,780,0
785.15625,785.15625,790,0
843.75,843.75,850,0
800.78125,800.78125,790,0
773.4375,781.25,790,0
792.96875,781.25,770,0
750,765.625,750,0
804.6875,804.6875,800,0
796.875,808.59375,790,0
800.78125,796.875,810,0
753.90625,753.90625,750,0
812.5,835.9375,810,0
832.03125,804.6875,850,0
800.78125,792.96875,790,0
835.9375,847.65625,840,0
804.6875,796.875,780,0
789.0625,785.15625,800,0
785.15625,785.15625,790,0
746.09375,734.375,750,0
742.1875,742.1875,730,0
753.90625,750,740,0
757.8125,761.71875,780,0
718.75,722.65625,710,0
773.4375,777.34375,760,0
781.25,781.25,800,0
742.1875,750,730,0
769.53125,828.125,780,0
812.5,761.71875,810,0
796.875,824.21875,790,0
796.875,781.25,810,0
843.75,820.3125,820,0
808.59375,812.5,840,0
812.5,808.59375,480,1
746.09375,769.53125,980,1
777.34375,753.90625,870,1
710.9375,710.9375,700,0
691.40625,679.6875,680,0
699.21875,699.21875,690,0
738.28125,738.28125,730,0
769.53125,777.34375,760,0
781.25,789.0625,800,0
792.96875,781.25,800,0
792.96875,800.78125,790,0
824.21875,824.21875,830,0
796.875,792.96875,800,0
746.09375,746.09375,740,0
773.4375,761.71875,760,0
812.5,828.125,820,0
769.53125,757.8125,760,0
789.0625,792.96875,790,0
882.8125,882.8125,880,0
859.375,859.375,870,0
804.6875,804.6875,800,0
828.125,832.03125,820,0
871.09375,871.09375,890,0
863.28125,859.375,850,0
875,878.90625,880,0
878.90625,890.625,880,0
863.28125,863.28125,860,0
847.65625,843.75,850,0
820.3125,824.21875,810,0
867.1875,859.375,880,0
835.9375,835.9375,820,0
839.84375,839.84375,850,0
777.34375,777.34375,770,0
789.0625,800.78125,790,0
769.53125,765.625,740,0
757.8125,750,780,0
796.875,839.84375,800,0
832.03125,789.0625,830,0
820.3125,886.71875,810,0
859.375,808.59375,860,0
835.9375,820.3125,840,0
812.5,828.125,810,0
792.96875,785.15625,790,0
769.53125,765.625,790,0
808.59375,820.3125,800,0
757.8125,734.375,760,0
769.53125,777.34375,750,0
753.90625,746.09375,760,0
769.53125,769.53125,770,0
781.25,777.34375,770,0
808.59375,804.6875,810,0
761.71875,769.53125,770,0
847.65625,851.5625,850,0
859.375,855.46875,850,0
847.65625,851.5625,860,0
863.28125,867.1875,850,0
832.03125,832.03125,840,0
792.96875,789.0625,790,0
777.34375,781.25,780,0
726.5625,726.5625,720,0
750,753.90625,610,1
742.1875,742.1875,890,1
726.5625,714.84375,680,0
746.09375,757.8125,770,0
734.375,722.65625,750,0
738.28125,738.28125,720,0
769.53125,769.53125,780,0
757.8125,765.625,740,0
804.6875,800.78125,810,0
808.59375,808.59375,810,0
746.09375,742.1875,760,0
750,753.90625,740,0
757.8125,753.90625,750,0
769.53125,765.625,780,0
718.75,718.75,720,0
761.71875,757.8125,750,0
781.25,781.25,790,0
761.71875,765.625,750,0
796.875,792.96875,800,0
808.59375,808.59375,790,0
