RRI_inf,PPI_inf,PPI_pix,label
851.5625,859.375,860.0,0.0
878.90625,878.90625,880.0,0.0
828.125,824.21875,830.0,0.0
847.65625,847.65625,850.0,0.0
906.25,906.25,910.0,0.0
843.75,839.84375,860.0,0.0
839.84375,839.84375,810.0,0.0
804.6875,804.6875,800.0,0.0
832.03125,835.9375,850.0,0.0
832.03125,828.125,820.0,0.0
894.53125,890.625,900.0,0.0
882.8125,886.71875,870.0,0.0
863.28125,871.09375,880.0,0.0
878.90625,871.09375,860.0,0.0
902.34375,910.15625,920.0,0.0
898.4375,898.4375,900.0,0.0
839.84375,835.9375,830.0,0.0
839.84375,835.9375,840.0,0.0
871.09375,871.09375,870.0,0.0
871.09375,875.0,880.0,0.0
816.40625,816.40625,820.0,0.0
835.9375,835.9375,810.0,0.0
886.71875,886.71875,890.0,0.0
875.0,878.90625,880.0,0.0
867.1875,871.09375,850.0,0.0
933.59375,925.78125,950.0,0.0
929.6875,933.59375,930.0,0.0
898.4375,902.34375,900.0,0.0
964.84375,964.84375,960.0,0.0
882.8125,878.90625,870.0,0.0
851.5625,847.65625,870.0,0.0
859.375,859.375,850.0,0.0
835.9375,835.9375,830.0,0.0
855.46875,851.5625,860.0,0.0
847.65625,835.9375,860.0,0.0
875.0,886.71875,860.0,0.0
867.1875,871.09375,870.0,0.0
878.90625,882.8125,870.0,0.0
882.8125,878.90625,880.0,0.0
882.8125,882.8125,890.0,0.0
855.46875,855.46875,860.0,0.0
843.75,843.75,840.0,0.0
847.65625,843.75,840.0,0.0
855.46875,859.375,850.0,0.0
847.65625,847.65625,850.0,0.0
863.28125,859.375,860.0,0.0
882.8125,878.90625,890.0,0.0
863.28125,871.09375,860.0,0.0
820.3125,824.21875,820.0,0.0
832.03125,824.21875,830.0,0.0
812.5,816.40625,820.0,0.0
777.34375,769.53125,770.0,0.0
785.15625,792.96875,790.0,0.0
812.5,812.5,800.0,0.0
804.6875,804.6875,810.0,0.0
820.3125,828.125,820.0,0.0
890.625,890.625,870.0,0.0
925.78125,921.875,940.0,0.0
863.28125,863.28125,860.0,0.0
894.53125,894.53125,900.0,0.0
890.625,890.625,900.0,0.0
820.3125,816.40625,810.0,0.0
843.75,839.84375,850.0,0.0
875.0,867.1875,870.0,0.0
855.46875,863.28125,850.0,0.0
843.75,839.84375,840.0,0.0
859.375,859.375,860.0,0.0
902.34375,902.34375,910.0,0.0
882.8125,882.8125,880.0,0.0
878.90625,886.71875,870.0,0.0
816.40625,808.59375,820.0,0.0
812.5,812.5,810.0,0.0
851.5625,851.5625,850.0,0.0
824.21875,824.21875,830.0,0.0
843.75,847.65625,830.0,0.0
871.09375,875.0,870.0,0.0
843.75,843.75,850.0,0.0
824.21875,824.21875,830.0,0.0
859.375,855.46875,870.0,0.0
839.84375,843.75,820.0,0.0
828.125,824.21875,830.0,0.0
828.125,824.21875,840.0,0.0
863.28125,867.1875,840.0,0.0
824.21875,828.125,820.0,0.0
839.84375,847.65625,860.0,0.0
957.03125,945.3125,950.0,0.0
925.78125,976.5625,930.0,0.0
898.4375,863.28125,880.0,0.0
851.5625,851.5625,870.0,0.0
843.75,839.84375,840.0,0.0
847.65625,851.5625,850.0,0.0
792.96875,789.0625,790.0,0.0
800.78125,796.875,800.0,0.0
843.75,839.84375,830.0,0.0
824.21875,820.3125,820.0,0.0
773.4375,773.4375,780.0,0.0
832.03125,828.125,820.0,0.0
906.25,906.25,910.0,0.0
867.1875,867.1875,870.0,0.0
886.71875,890.625,890.0,0.0
871.09375,867.1875,880.0,0.0
855.46875,859.375,840.0,0.0
812.5,812.5,820.0,0.0
816.40625,816.40625,810.0,0.0
824.21875,824.21875,830.0,0.0
796.875,804.6875,800.0,0.0
843.75,820.3125,830.0,0.0
898.4375,917.96875,910.0,0.0
808.59375,808.59375,800.0,0.0
804.6875,804.6875,810.0,0.0
878.90625,871.09375,870.0,0.0
882.8125,886.71875,880.0,0.0
785.15625,789.0625,790.0,0.0
808.59375,804.6875,800.0,0.0
839.84375,843.75,840.0,0.0
804.6875,800.78125,820.0,0.0
757.8125,757.8125,750.0,0.0
734.375,730.46875,720.0,0.0
714.84375,710.9375,740.0,0.0
769.53125,761.71875,750.0,0.0
832.03125,832.03125,820.0,0.0
851.5625,859.375,850.0,0.0
886.71875,886.71875,900.0,0.0
898.4375,906.25,870.0,0.0
773.4375,781.25,790.0,0.0
792.96875,785.15625,800.0,0.0
824.21875,824.21875,830.0,0.0
746.09375,750.0,760.0,0.0
750.0,746.09375,730.0,0.0
785.15625,785.15625,780.0,0.0
843.75,843.75,840.0,0.0
886.71875,894.53125,890.0,0.0
863.28125,863.28125,860.0,0.0
