valley_location,PPI
369.0,0.0
452.0,830.0
534.0,820.0
616.0,820.0
696.0,800.0
772.0,760.0
850.0,780.0
925.0,750.0
999.0,740.0
1075.0,760.0
1153.0,780.0
1233.0,800.0
1313.0,800.0
1395.0,820.0
1477.0,820.0
1558.0,810.0
1641.0,830.0
1724.0,830.0
1805.0,810.0
1881.0,760.0
1961.0,800.0
2017.0,560.0
2120.0,1030.0
2199.0,790.0
2275.0,760.0
2356.0,810.0
2432.0,760.0
2513.0,810.0
2595.0,820.0
2674.0,790.0
2757.0,830.0
2835.0,780.0
2916.0,810.0
3000.0,840.0
3083.0,830.0
3169.0,860.0
3254.0,850.0
3337.0,830.0
3422.0,850.0
3501.0,790.0
3576.0,750.0
3650.0,740.0
3728.0,780.0
3809.0,810.0
3885.0,760.0
3964.0,790.0
4045.0,810.0
4119.0,740.0
4236.0,1170.0
4344.0,1080.0
4420.0,760.0
4491.0,710.0
4564.0,730.0
4636.0,720.0
4713.0,770.0
4788.0,750.0
4862.0,740.0
4938.0,760.0
5011.0,730.0
5086.0,750.0
5162.0,760.0
5238.0,760.0
5317.0,790.0
5398.0,810.0
5483.0,850.0
5563.0,800.0
5643.0,800.0
5727.0,840.0
5806.0,790.0
5886.0,800.0
5968.0,820.0
6119.0,1510.0
6211.0,920.0
6285.0,740.0
6366.0,810.0
6440.0,740.0
6510.0,700.0
6585.0,750.0
6660.0,750.0
6734.0,740.0
6814.0,800.0
6900.0,860.0
6983.0,830.0
7062.0,790.0
7142.0,800.0
7219.0,770.0
7299.0,800.0
7379.0,800.0
7455.0,760.0
7535.0,800.0
7619.0,840.0
7703.0,840.0
7792.0,890.0
7880.0,880.0
7975.0,950.0
8060.0,850.0
8146.0,860.0
8230.0,840.0
8311.0,810.0
8390.0,790.0
8473.0,830.0
8552.0,790.0
8623.0,710.0
8702.0,790.0
8783.0,810.0
8872.0,890.0
8959.0,870.0
9041.0,820.0
9124.0,830.0
9207.0,830.0
9296.0,890.0
9378.0,820.0
9458.0,800.0
9532.0,740.0
9616.0,840.0
9697.0,810.0
9778.0,810.0
9870.0,920.0
9963.0,930.0
10054.0,910.0
10137.0,830.0
10214.0,770.0
10297.0,830.0
10369.0,720.0
10438.0,690.0
10583.0,1450.0
10653.0,700.0
10726.0,730.0
10800.0,740.0
10877.0,770.0
10950.0,730.0
11028.0,780.0
11108.0,800.0
11180.0,720.0
11258.0,780.0
11339.0,810.0
11424.0,850.0
11492.0,680.0
