valley_location,PPI
82.0,0.0
171.0,890.0
265.0,940.0
350.0,850.0
435.0,850.0
522.0,870.0
606.0,840.0
689.0,830.0
771.0,820.0
854.0,830.0
936.0,820.0
1018.0,820.0
1099.0,810.0
1182.0,830.0
1258.0,760.0
1335.0,770.0
1410.0,750.0
1489.0,790.0
1574.0,850.0
1655.0,810.0
1741.0,860.0
1827.0,860.0
1909.0,820.0
1988.0,790.0
2068.0,800.0
2145.0,770.0
2224.0,790.0
2306.0,820.0
2386.0,800.0
2465.0,790.0
2543.0,780.0
2624.0,810.0
2701.0,770.0
2782.0,810.0
2864.0,820.0
2952.0,880.0
3028.0,760.0
3108.0,800.0
3191.0,830.0
3276.0,850.0
3356.0,800.0
3436.0,800.0
3513.0,770.0
3590.0,770.0
3671.0,810.0
3752.0,810.0
3830.0,780.0
3916.0,860.0
4005.0,890.0
4090.0,850.0
4177.0,870.0
4258.0,810.0
4341.0,830.0
4427.0,860.0
4506.0,790.0
4586.0,800.0
4670.0,840.0
4754.0,840.0
4834.0,800.0
4920.0,860.0
5003.0,830.0
5092.0,890.0
5178.0,860.0
5263.0,850.0
5349.0,860.0
5434.0,850.0
5520.0,860.0
5604.0,840.0
5691.0,870.0
5770.0,790.0
5848.0,780.0
5934.0,860.0
6022.0,880.0
6110.0,880.0
6198.0,880.0
6287.0,890.0
6380.0,930.0
6462.0,820.0
6538.0,760.0
6612.0,740.0
6692.0,800.0
6773.0,810.0
6850.0,770.0
6932.0,820.0
7016.0,840.0
7093.0,770.0
7178.0,850.0
7270.0,920.0
7359.0,890.0
7443.0,840.0
7532.0,890.0
7626.0,940.0
7714.0,880.0
7802.0,880.0
7891.0,890.0
7972.0,810.0
8054.0,820.0
8142.0,880.0
8225.0,830.0
8316.0,910.0
8411.0,950.0
8510.0,990.0
8603.0,930.0
8693.0,900.0
8783.0,900.0
8865.0,820.0
8952.0,870.0
9042.0,900.0
9136.0,940.0
9224.0,880.0
9310.0,860.0
9406.0,960.0
9493.0,870.0
9580.0,870.0
9670.0,900.0
9764.0,940.0
9853.0,890.0
9940.0,870.0
10033.0,930.0
10119.0,860.0
10206.0,870.0
10291.0,850.0
10374.0,830.0
10453.0,790.0
10539.0,860.0
10635.0,960.0
10722.0,870.0
10811.0,890.0
10903.0,920.0
10989.0,860.0
11074.0,850.0
11167.0,930.0
11262.0,950.0
