RRI_inf,PPI_inf,PPI_pix,label
789.0625,789.0625,780.0,0.0
804.6875,800.78125,810.0,0.0
843.75,847.65625,840.0,0.0
863.28125,859.375,860.0,0.0
808.59375,808.59375,810.0,0.0
769.53125,769.53125,760.0,0.0
820.3125,820.3125,830.0,0.0
863.28125,863.28125,870.0,0.0
925.78125,925.78125,900.0,0.0
847.65625,851.5625,860.0,0.0
859.375,859.375,860.0,0.0
906.25,906.25,910.0,0.0
906.25,906.25,900.0,0.0
839.84375,843.75,830.0,0.0
898.4375,902.34375,910.0,0.0
980.46875,976.5625,980.0,0.0
992.1875,992.1875,980.0,0.0
804.6875,812.5,840.0,0.0
734.375,726.5625,710.0,0.0
730.46875,726.5625,720.0,0.0
761.71875,769.53125,770.0,0.0
828.125,820.3125,830.0,0.0
933.59375,894.53125,920.0,0.0
917.96875,910.15625,920.0,0.0
824.21875,832.03125,830.0,0.0
859.375,855.46875,850.0,0.0
914.0625,933.59375,920.0,0.0
917.96875,933.59375,930.0,0.0
816.40625,832.03125,800.0,0.0
832.03125,843.75,830.0,0.0
875.0,875.0,870.0,0.0
953.125,937.5,950.0,0.0
925.78125,933.59375,940.0,0.0
835.9375,843.75,820.0,0.0
863.28125,863.28125,860.0,0.0
917.96875,914.0625,930.0,0.0
953.125,945.3125,950.0,0.0
937.5,945.3125,940.0,0.0
976.5625,976.5625,980.0,0.0
1015.625,1019.53125,1000.0,0.0
953.125,953.125,960.0,0.0
960.9375,953.125,970.0,0.0
960.9375,960.9375,930.0,0.0
914.0625,910.15625,930.0,0.0
906.25,902.34375,900.0,0.0
906.25,910.15625,910.0,0.0
910.15625,906.25,930.0,0.0
902.34375,902.34375,870.0,0.0
949.21875,949.21875,960.0,0.0
976.5625,972.65625,970.0,0.0
906.25,910.15625,910.0,0.0
906.25,906.25,900.0,0.0
933.59375,937.5,940.0,0.0
867.1875,863.28125,870.0,0.0
875.0,871.09375,860.0,0.0
898.4375,898.4375,900.0,0.0
906.25,906.25,910.0,0.0
855.46875,855.46875,860.0,0.0
882.8125,886.71875,870.0,0.0
929.6875,925.78125,930.0,0.0
851.5625,851.5625,850.0,0.0
886.71875,886.71875,880.0,0.0
925.78125,921.875,930.0,0.0
859.375,859.375,860.0,0.0
886.71875,894.53125,890.0,0.0
906.25,902.34375,910.0,0.0
894.53125,894.53125,890.0,0.0
855.46875,859.375,860.0,0.0
914.0625,914.0625,900.0,0.0
960.9375,957.03125,970.0,0.0
957.03125,960.9375,970.0,0.0
886.71875,890.625,880.0,0.0
890.625,886.71875,880.0,0.0
910.15625,910.15625,910.0,0.0
871.09375,867.1875,880.0,0.0
843.75,843.75,840.0,0.0
898.4375,898.4375,900.0,0.0
929.6875,925.78125,910.0,0.0
863.28125,867.1875,880.0,0.0
886.71875,882.8125,880.0,0.0
968.75,972.65625,950.0,0.0
980.46875,984.375,1000.0,0.0
882.8125,882.8125,870.0,0.0
910.15625,910.15625,940.0,0.0
941.40625,937.5,910.0,0.0
976.5625,976.5625,980.0,0.0
957.03125,953.125,950.0,0.0
917.96875,925.78125,930.0,0.0
933.59375,933.59375,930.0,0.0
949.21875,945.3125,950.0,0.0
929.6875,929.6875,940.0,0.0
859.375,859.375,850.0,0.0
882.8125,882.8125,880.0,0.0
980.46875,976.5625,970.0,0.0
992.1875,1000.0,990.0,0.0
882.8125,890.625,900.0,0.0
898.4375,894.53125,890.0,0.0
921.875,917.96875,920.0,0.0
878.90625,882.8125,880.0,0.0
820.3125,820.3125,830.0,0.0
855.46875,851.5625,850.0,0.0
906.25,914.0625,900.0,0.0
929.6875,929.6875,920.0,0.0
910.15625,921.875,920.0,0.0
996.09375,1000.0,980.0,0.0
1027.34375,1019.53125,1040.0,0.0
976.5625,968.75,980.0,0.0
941.40625,941.40625,940.0,0.0
921.875,921.875,920.0,0.0
894.53125,890.625,890.0,0.0
855.46875,851.5625,850.0,0.0
839.84375,835.9375,840.0,0.0
843.75,843.75,840.0,0.0
859.375,859.375,850.0,0.0
839.84375,835.9375,850.0,0.0
886.71875,886.71875,850.0,0.0
925.78125,925.78125,960.0,0.0
1015.625,1019.53125,1020.0,0.0
886.71875,886.71875,880.0,0.0
867.1875,871.09375,870.0,0.0
898.4375,898.4375,890.0,0.0
937.5,945.3125,920.0,0.0
871.09375,882.8125,900.0,0.0
945.3125,953.125,930.0,0.0
980.46875,976.5625,970.0,0.0
941.40625,933.59375,970.0,0.0
